2.6162	-5.0635	-0.35653
2.6163	-5.0535	-0.33927
2.6163	-5.0643	-0.35318
2.6164	-5.0622	-0.34218
2.6164	-5.0661	-0.34692
2.6164	-5.0666	-0.35224
2.6165	-5.0659	-0.3486
2.6165	-5.0657	-0.35403
2.6165	-5.0647	-0.35529
2.6167	-5.061	-0.34351
2.6168	-5.0587	-0.34176
2.6168	-5.0611	-0.35759
2.6169	-5.0625	-0.34384
2.6169	-5.0519	-0.33911
2.6169	-5.0627	-0.35788
2.6169	-5.0658	-0.35628
2.617	-5.0501	-0.34095
2.617	-5.0486	-0.33913
2.617	-5.0625	-0.36065
2.617	-5.0559	-0.33955
2.6172	-5.0591	-0.34012
2.6172	-5.0666	-0.35076
2.6172	-5.0654	-0.35801
2.6172	-5.068	-0.35539
2.6172	-5.0673	-0.35392
2.6173	-5.0658	-0.34551
2.6173	-5.0603	-0.34213
2.6174	-5.0644	-0.35661
2.6176	-5.0671	-0.34913
2.6176	-5.0667	-0.35729
2.6176	-5.0667	-0.35897
2.6176	-5.0545	-0.33935
2.6177	-5.0633	-0.35903
2.6177	-5.0617	-0.3593
2.6177	-5.0693	-0.34984
2.6178	-5.0472	-0.33829
2.6178	-5.0683	-0.35274
2.6178	-5.0651	-0.34682
2.618	-5.0687	-0.3565
2.618	-5.0681	-0.35121
2.618	-5.0696	-0.35528
2.618	-5.0667	-0.34441
2.618	-5.0715	-0.34846
2.618	-5.0574	-0.33948
2.6181	-5.0635	-0.36286
2.6181	-5.0649	-0.34416
2.6181	-5.0618	-0.36208
2.6182	-5.0688	-0.34838
2.6182	-5.0689	-0.34569
2.6182	-5.0703	-0.35301
2.6182	-5.0633	-0.36073
2.6183	-5.061	-0.34111
2.6184	-5.0623	-0.34199
2.6185	-5.0646	-0.36004
2.6186	-5.0637	-0.34284
2.6186	-5.0668	-0.34611
2.6186	-5.0703	-0.35849
2.6187	-5.0636	-0.34074
2.6188	-5.0722	-0.34957
2.6188	-5.0586	-0.34048
2.6188	-5.0702	-0.35639
2.6189	-5.072	-0.35391
2.6189	-5.0658	-0.3431
2.6189	-5.0649	-0.34163
2.619	-5.0675	-0.35744
2.6192	-5.0726	-0.34793
2.6192	-5.0702	-0.34617
2.6192	-5.0714	-0.35732
2.6193	-5.0715	-0.35245
2.6193	-5.0487	-0.34046
2.6194	-5.0715	-0.35088
2.6194	-5.0706	-0.34832
2.6195	-5.066	-0.35997
2.6195	-5.0701	-0.3625
2.6195	-5.0753	-0.34809
2.6196	-5.0686	-0.35627
2.6196	-5.0633	-0.36318
2.6196	-5.0664	-0.34474
2.6196	-5.0633	-0.36154
2.6197	-5.0684	-0.35847
2.6197	-5.068	-0.34394
2.6197	-5.0608	-0.33975
2.6197	-5.0561	-0.33889
2.6197	-5.0717	-0.35576
2.6197	-5.0593	-0.33946
2.6198	-5.0462	-0.33787
2.6198	-5.0741	-0.34995
2.6198	-5.0732	-0.35387
2.6198	-5.0688	-0.34545
2.6198	-5.0718	-0.34655
2.6199	-5.0671	-0.34251
2.6199	-5.0542	-0.33924
2.62	-5.0717	-0.34498
2.6201	-5.0728	-0.35672
2.6201	-5.0727	-0.35836
2.6201	-5.0738	-0.3479
2.6201	-5.0729	-0.35238
2.6201	-5.048	-0.34639
2.6202	-5.0684	-0.36129
2.6202	-5.0477	-0.34808
2.6203	-5.065	-0.36191
2.6203	-5.0708	-0.3598
2.6203	-5.0642	-0.3409
2.6203	-5.052	-0.33914
2.6204	-5.0708	-0.35819
2.6204	-5.0656	-0.34231
2.6205	-5.0691	-0.35959
2.6205	-5.0749	-0.35103
2.6205	-5.0758	-0.34924
2.6205	-5.0575	-0.33882
2.6205	-5.072	-0.36289
2.6206	-5.0733	-0.34644
2.6207	-5.0702	-0.34268
2.6207	-5.05	-0.33901
2.6209	-5.073	-0.34494
2.6209	-5.0668	-0.34114
2.6209	-5.0427	-0.32554
2.621	-5.0726	-0.35475
2.621	-5.057	-0.33736
2.621	-5.0741	-0.3572
2.621	-5.0742	-0.35391
2.621	-5.0674	-0.36215
2.6211	-5.0742	-0.3523
2.6211	-5.0479	-0.34011
2.6211	-5.0757	-0.35259
2.6211	-5.0592	-0.33863
2.6211	-5.0623	-0.34081
2.6212	-5.0765	-0.35088
2.6212	-5.0638	-0.36446
2.6212	-5.0758	-0.34776
2.6213	-5.0606	-0.33951
2.6213	-5.0679	-0.34262
2.6214	-5.0621	-0.33928
2.6214	-5.0735	-0.36117
2.6214	-5.0719	-0.35819
2.6214	-5.0638	-0.33956
2.6215	-5.0703	-0.36064
2.6215	-5.0661	-0.36412
2.6215	-5.0549	-0.33778
2.6215	-5.0717	-0.36148
2.6216	-5.0707	-0.34544
2.6216	-5.0691	-0.36249
2.6217	-5.0485	-0.343
2.6217	-5.0424	-0.33281
2.6217	-5.0561	-0.33871
2.6218	-5.0615	-0.36387
2.6218	-5.048	-0.34466
2.6218	-5.074	-0.3552
2.6219	-5.0429	-0.33492
2.6219	-5.0758	-0.34624
2.6219	-5.0704	-0.34394
2.6219	-5.0639	-0.36294
2.6219	-5.0552	-0.33619
2.622	-5.0408	-0.31435
2.622	-5.0742	-0.34655
2.622	-5.0518	-0.33891
2.622	-5.0421	-0.33128
2.622	-5.071	-0.36335
2.6221	-5.0415	-0.32375
2.6221	-5.0456	-0.33801
2.6222	-5.067	-0.34023
2.6222	-5.0467	-0.3463
2.6222	-5.075	-0.35941
2.6222	-5.047	-0.35477
2.6222	-5.0579	-0.33796
2.6223	-5.0723	-0.34421
2.6223	-5.0464	-0.34967
2.6223	-5.0761	-0.34951
2.6224	-5.0489	-0.33891
2.6224	-5.0749	-0.35354
2.6225	-5.0641	-0.34075
2.6225	-5.0736	-0.34513
2.6225	-5.0689	-0.34214
2.6226	-5.0705	-0.34186
2.6226	-5.0755	-0.35508
2.6226	-5.0466	-0.33916
2.6227	-5.0672	-0.34245
2.6227	-5.072	-0.36057
2.6227	-5.0409	-0.31099
2.6228	-5.0756	-0.34756
2.6229	-5.0636	-0.36482
2.6229	-5.0734	-0.35985
2.623	-5.0767	-0.3517
2.623	-5.041	-0.32997
2.623	-5.0708	-0.36191
2.623	-5.0644	-0.33919
2.623	-5.0411	-0.32724
2.623	-5.0773	-0.35486
2.623	-5.0684	-0.34068
2.6231	-5.0399	-0.31519
2.6231	-5.0506	-0.33876
2.6231	-5.077	-0.3598
2.6231	-5.0625	-0.33898
2.6232	-5.0412	-0.33618
2.6232	-5.0487	-0.33746
2.6232	-5.0401	-0.32308
2.6233	-5.0771	-0.35007
2.6233	-5.0607	-0.33821
2.6234	-5.0621	-0.36406
2.6234	-5.059	-0.33796
2.6234	-5.0407	-0.32518
2.6235	-5.0761	-0.3535
2.6235	-5.0754	-0.35038
2.6235	-5.0458	-0.3406
2.6235	-5.0758	-0.35788
2.6235	-5.0411	-0.33167
2.6236	-5.0774	-0.35655
2.6236	-5.075	-0.35641
2.6236	-5.074	-0.3431
2.6236	-5.048	-0.34293
2.6237	-5.0563	-0.3374
2.6237	-5.0716	-0.34298
2.6237	-5.0479	-0.3463
2.6237	-5.0479	-0.34462
2.6237	-5.0748	-0.35918
2.6238	-5.053	-0.3363
2.6238	-5.0745	-0.34629
2.6238	-5.0473	-0.34119
2.6238	-5.0729	-0.3639
2.624	-5.0778	-0.35331
2.6242	-5.0389	-0.32233
2.6243	-5.0788	-0.35805
2.6243	-5.0782	-0.3549
2.6243	-5.0692	-0.3424
2.6243	-5.0621	-0.33817
2.6243	-5.0491	-0.33869
2.6244	-5.0765	-0.35525
2.6244	-5.0464	-0.33941
2.6245	-5.0454	-0.35633
2.6245	-5.0683	-0.33988
2.6245	-5.0667	-0.3396
2.6246	-5.0537	-0.33742
2.6246	-5.076	-0.36183
2.6246	-5.0449	-0.33811
2.6246	-5.0447	-0.35123
2.6246	-5.0771	-0.35193
2.6246	-5.0674	-0.34114
2.6246	-5.0759	-0.36352
2.6246	-5.0397	-0.3332
2.6246	-5.0743	-0.36379
2.6246	-5.0696	-0.36405
2.6247	-5.0454	-0.33662
2.6247	-5.0768	-0.35795
2.6247	-5.0649	-0.33938
2.6247	-5.0575	-0.33736
2.6247	-5.0444	-0.35456
2.6248	-5.0441	-0.35288
2.6248	-5.077	-0.34871
2.6248	-5.0726	-0.34299
2.6249	-5.0375	-0.32069
2.6249	-5.0429	-0.32671
2.6249	-5.063	-0.33921
2.6249	-5.0757	-0.35925
2.6249	-5.0516	-0.33619
2.625	-5.0409	-0.33413
2.625	-5.0647	-0.33785
2.625	-5.0466	-0.35483
2.625	-5.0442	-0.33522
2.625	-5.0555	-0.33719
2.625	-5.0787	-0.3566
2.625	-5.0394	-0.3295
2.6251	-5.0761	-0.34679
2.6252	-5.0366	-0.3222
2.6252	-5.0399	-0.33105
2.6253	-5.0391	-0.32793
2.6253	-5.0743	-0.36227
2.6254	-5.0689	-0.34103
2.6254	-5.0415	-0.32703
2.6254	-5.0774	-0.36232
2.6254	-5.0429	-0.3317
2.6255	-5.0469	-0.34099
2.6255	-5.0455	-0.35294
2.6255	-5.0441	-0.33678
2.6255	-5.0398	-0.33513
2.6256	-5.0389	-0.32419
2.6256	-5.0475	-0.33941
2.6257	-5.0778	-0.35903
2.6257	-5.0731	-0.34417
2.6257	-5.0465	-0.34449
2.6258	-5.0779	-0.35309
2.6258	-5.0793	-0.35827
2.6258	-5.0382	-0.31246
2.6259	-5.0743	-0.34667
2.6259	-5.0459	-0.34278
2.6259	-5.0714	-0.36399
2.6259	-5.0753	-0.36113
2.626	-5.0422	-0.33301
2.6261	-5.0634	-0.33774
2.6261	-5.0384	-0.32165
2.6261	-5.0592	-0.33678
2.6261	-5.0364	-0.32097
2.6262	-5.0703	-0.34144
2.6262	-5.0454	-0.35797
2.6262	-5.0404	-0.32625
2.6262	-5.0509	-0.33434
2.6262	-5.0557	-0.33632
2.6263	-5.0795	-0.35612
2.6263	-5.054	-0.33712
2.6263	-5.042	-0.33475
2.6263	-5.041	-0.33161
2.6263	-5.0449	-0.35458
2.6263	-5.0401	-0.33287
2.6263	-5.0447	-0.35623
2.6264	-5.0404	-0.31211
2.6264	-5.0489	-0.34165
2.6264	-5.0421	-0.3222
2.6265	-5.0377	-0.32707
2.6265	-5.0395	-0.30681
2.6265	-5.0411	-0.32345
2.6265	-5.0759	-0.34813
2.6266	-5.0376	-0.32543
2.6266	-5.0379	-0.32015
2.6266	-5.0466	-0.35623
2.6266	-5.0619	-0.3375
2.6266	-5.0521	-0.33751
2.6267	-5.0399	-0.32857
2.6267	-5.075	-0.34456
2.6267	-5.0504	-0.3367
2.6267	-5.0578	-0.33606
2.6267	-5.0522	-0.33204
2.6267	-5.0431	-0.35279
2.6268	-5.0763	-0.36326
2.6268	-5.0719	-0.34238
2.6268	-5.0795	-0.36058
2.6269	-5.0425	-0.35104
2.6269	-5.039	-0.32605
2.6269	-5.0688	-0.33967
2.6269	-5.0748	-0.36354
2.6269	-5.0429	-0.33587
2.627	-5.0442	-0.34263
2.627	-5.0385	-0.32932
2.627	-5.0372	-0.33243
2.627	-5.0406	-0.32196
2.627	-5.0615	-0.33548
2.627	-5.0479	-0.34284
2.627	-5.0374	-0.31866
2.627	-5.0765	-0.35137
2.627	-5.0396	-0.32434
2.627	-5.0777	-0.36146
2.627	-5.0364	-0.32301
2.6271	-5.0647	-0.33767
2.6271	-5.0787	-0.35481
2.6271	-5.039	-0.31734
2.6271	-5.0462	-0.3379
2.6271	-5.0364	-0.31754
2.6271	-5.0401	-0.30904
2.6271	-5.0473	-0.34114
2.6271	-5.0386	-0.30928
2.6271	-5.0379	-0.32406
2.6272	-5.0377	-0.33082
2.6272	-5.0363	-0.32791
2.6272	-5.0782	-0.363
2.6272	-5.0764	-0.34983
2.6272	-5.0737	-0.34376
2.6273	-5.0362	-0.33117
2.6273	-5.0743	-0.34587
2.6273	-5.0376	-0.31221
2.6273	-5.038	-0.31538
2.6274	-5.0459	-0.35493
2.6274	-5.0666	-0.33905
2.6274	-5.0392	-0.33063
2.6274	-5.0377	-0.32197
2.6275	-5.078	-0.35877
2.6275	-5.0353	-0.32665
2.6275	-5.0392	-0.32229
2.6275	-5.036	-0.32007
2.6275	-5.0386	-0.31367
2.6275	-5.0796	-0.35906
2.6275	-5.0774	-0.35349
2.6275	-5.0389	-0.33228
2.6277	-5.0694	-0.34078
2.6277	-5.0478	-0.33969
2.6277	-5.0442	-0.33703
2.6277	-5.039	-0.32019
2.6277	-5.0449	-0.35364
2.6277	-5.0462	-0.34221
2.6277	-5.0428	-0.34291
2.6277	-5.0366	-0.32949
2.6278	-5.0516	-0.33288
2.6278	-5.0378	-0.32802
2.6278	-5.0589	-0.33606
2.6279	-5.0371	-0.32627
2.6279	-5.0445	-0.34437
2.6279	-5.0388	-0.31859
2.6279	-5.0452	-0.35961
2.6279	-5.0729	-0.34241
2.6279	-5.0621	-0.33663
2.6279	-5.047	-0.32656
2.6279	-5.0637	-0.33692
2.6279	-5.0391	-0.31228
2.6279	-5.0364	-0.30706
2.628	-5.0777	-0.35189
2.628	-5.0348	-0.32816
2.628	-5.0371	-0.33389
2.6281	-5.0497	-0.34123
2.6282	-5.0753	-0.34856
2.6282	-5.051	-0.33685
2.6282	-5.0365	-0.33555
2.6282	-5.0347	-0.33194
2.6282	-5.0681	-0.33894
2.6282	-5.068	-0.34059
2.6282	-5.0493	-0.33948
2.6283	-5.071	-0.34119
2.6283	-5.0388	-0.31057
2.6283	-5.0376	-0.31667
2.6283	-5.0435	-0.35785
2.6284	-5.0663	-0.33764
2.6284	-5.0422	-0.33747
2.6284	-5.0512	-0.32544
2.6284	-5.0426	-0.34595
2.6285	-5.0548	-0.33575
2.6285	-5.0484	-0.34283
2.6285	-5.0359	-0.31347
2.6285	-5.0424	-0.35272
2.6285	-5.0491	-0.3596
2.6285	-5.0351	-0.33359
2.6285	-5.0564	-0.33548
2.6285	-5.0497	-0.32298
2.6285	-5.0479	-0.32326
2.6285	-5.0424	-0.3544
2.6286	-5.0422	-0.35101
2.6286	-5.0476	-0.32876
2.6286	-5.05	-0.33111
2.6286	-5.0789	-0.36315
2.6286	-5.0418	-0.34761
2.6286	-5.0419	-0.34929
2.6286	-5.0442	-0.34295
2.6286	-5.0773	-0.36234
2.6287	-5.0406	-0.31127
2.6287	-5.0383	-0.30575
2.6287	-5.0579	-0.33528
2.6287	-5.0336	-0.32357
2.6287	-5.0395	-0.32134
2.6287	-5.0472	-0.33769
2.6288	-5.0364	-0.32497
2.6288	-5.0349	-0.3215
2.6288	-5.0482	-0.34067
2.6288	-5.0767	-0.36388
2.6289	-5.04	-0.33401
2.6289	-5.0475	-0.36138
2.6289	-5.0431	-0.33562
2.629	-5.0399	-0.33569
2.629	-5.0355	-0.32318
2.629	-5.0794	-0.35935
2.629	-5.0739	-0.34406
2.629	-5.0355	-0.30629
2.629	-5.0766	-0.34901
2.629	-5.0529	-0.33289
2.629	-5.0417	-0.34477
2.6291	-5.0489	-0.32538
2.6291	-5.0449	-0.32656
2.6291	-5.0403	-0.34404
2.6291	-5.0374	-0.30976
2.6291	-5.0771	-0.35546
2.6291	-5.0461	-0.34441
2.6291	-5.0395	-0.30836
2.6291	-5.0784	-0.36117
2.6292	-5.0346	-0.3187
2.6292	-5.0764	-0.35125
2.6292	-5.0464	-0.3426
2.6292	-5.0451	-0.33591
2.6293	-5.0485	-0.3583
2.6293	-5.0506	-0.33383
2.6293	-5.052	-0.33451
2.6293	-5.0461	-0.35962
2.6293	-5.047	-0.32135
2.6293	-5.0501	-0.32634
2.6294	-5.0393	-0.33236
2.6294	-5.0775	-0.35813
2.6294	-5.0364	-0.32651
2.6294	-5.0777	-0.35001
2.6295	-5.05	-0.32417
2.6295	-5.0696	-0.34052
2.6295	-5.0451	-0.35788
2.6295	-5.0399	-0.34722
2.6295	-5.0455	-0.33804
2.6295	-5.0385	-0.33058
2.6295	-5.0418	-0.3233
2.6296	-5.0569	-0.33449
2.6296	-5.068	-0.33972
2.6296	-5.0449	-0.35617
2.6296	-5.0446	-0.35446
2.6296	-5.0443	-0.34602
2.6296	-5.0446	-0.34453
2.6296	-5.0617	-0.33588
2.6296	-5.0544	-0.33438
2.6296	-5.0508	-0.33615
2.6296	-5.0753	-0.34664
2.6296	-5.0473	-0.32518
2.6296	-5.0342	-0.3202
2.6297	-5.0469	-0.31656
2.6297	-5.0379	-0.31251
2.6297	-5.0458	-0.32325
2.6297	-5.0418	-0.33482
2.6297	-5.0405	-0.34894
2.6297	-5.0375	-0.31853
2.6297	-5.0656	-0.33691
2.6297	-5.0397	-0.34554
2.6297	-5.0505	-0.33784
2.6298	-5.0708	-0.34201
2.6298	-5.0639	-0.33666
2.6298	-5.0436	-0.35272
2.6299	-5.0375	-0.31423
2.6299	-5.0451	-0.31688
2.6299	-5.0354	-0.30506
2.6299	-5.0504	-0.31932
2.6299	-5.0431	-0.34765
2.6299	-5.0498	-0.3395
2.6299	-5.048	-0.32239
2.63	-5.0598	-0.33409
2.63	-5.0796	-0.3633
2.63	-5.079	-0.35798
2.6301	-5.0749	-0.34518
2.6301	-5.0476	-0.3301
2.6301	-5.0488	-0.31634
2.6301	-5.0491	-0.32716
2.6301	-5.0425	-0.35099
2.6301	-5.0378	-0.32019
2.6301	-5.0345	-0.31474
2.6301	-5.0489	-0.34112
2.6302	-5.0499	-0.36055
2.6302	-5.0719	-0.343
2.6302	-5.0421	-0.34928
2.6302	-5.0731	-0.34441
2.6302	-5.0444	-0.32193
2.6303	-5.0357	-0.30776
2.6303	-5.035	-0.31312
2.6303	-5.0469	-0.31504
2.6303	-5.0483	-0.34278
2.6303	-5.0463	-0.32926
2.6303	-5.0399	-0.33338
2.6303	-5.0343	-0.32178
2.6304	-5.0384	-0.32181
2.6304	-5.05	-0.31782
2.6304	-5.0477	-0.31764
2.6304	-5.0475	-0.34144
2.6304	-5.0368	-0.3155
2.6304	-5.0486	-0.33165
2.6304	-5.0376	-0.30524
2.6305	-5.0397	-0.30988
2.6305	-5.0452	-0.31368
2.6305	-5.0528	-0.32771
2.6305	-5.0454	-0.3267
2.6305	-5.0355	-0.32571
2.6305	-5.0786	-0.35491
2.6305	-5.0559	-0.33375
2.6305	-5.044	-0.32365
2.6306	-5.0375	-0.32977
2.6306	-5.0769	-0.35249
2.6307	-5.0388	-0.30643
2.6307	-5.0368	-0.30948
2.6307	-5.0524	-0.33269
2.6307	-5.0389	-0.34856
2.6307	-5.0507	-0.32754
2.6307	-5.0469	-0.34442
2.6308	-5.08	-0.34823
2.6308	-5.0475	-0.35966
2.6308	-5.0486	-0.31919
2.6308	-5.0475	-0.36134
2.6308	-5.0492	-0.324
2.6308	-5.0518	-0.31872
2.6309	-5.0467	-0.32767
2.6309	-5.0435	-0.32653
2.6309	-5.0422	-0.34677
2.6309	-5.0358	-0.32735
2.6309	-5.0627	-0.33543
2.6309	-5.0794	-0.35916
2.6309	-5.0512	-0.36061
2.6309	-5.0461	-0.34604
2.6309	-5.0435	-0.33646
2.631	-5.0759	-0.3484
2.631	-5.0609	-0.33518
2.631	-5.0462	-0.35789
2.6311	-5.0469	-0.34291
2.6311	-5.034	-0.30458
2.6311	-5.0777	-0.36004
2.6311	-5.0458	-0.31804
2.6311	-5.0425	-0.32454
2.6312	-5.0543	-0.33355
2.6312	-5.0576	-0.33356
2.6312	-5.0426	-0.32293
2.6312	-5.0457	-0.35618
2.6312	-5.0446	-0.32805
2.6312	-5.0797	-0.36134
2.6313	-5.0384	-0.33142
2.6313	-5.0454	-0.34435
2.6313	-5.0478	-0.3232
2.6313	-5.0362	-0.31204
2.6314	-5.0348	-0.32441
2.6314	-5.0768	-0.3543
2.6314	-5.0747	-0.3476
2.6314	-5.066	-0.33766
2.6314	-5.0782	-0.35623
2.6314	-5.0516	-0.32861
2.6314	-5.0446	-0.35445
2.6314	-5.0777	-0.3509
2.6314	-5.0512	-0.33781
2.6314	-5.0471	-0.31952
2.6314	-5.0423	-0.32136
2.6315	-5.042	-0.3263
2.6315	-5.036	-0.30548
2.6315	-5.0493	-0.35974
2.6315	-5.0535	-0.31962
2.6315	-5.0498	-0.32889
2.6315	-5.0462	-0.32131
2.6316	-5.0665	-0.33924
2.6316	-5.0509	-0.3395
2.6316	-5.0346	-0.30639
2.6316	-5.0339	-0.31337
2.6316	-5.0333	-0.32094
2.6316	-5.0508	-0.34118
2.6316	-5.0506	-0.33611
2.6316	-5.0519	-0.36325
2.6316	-5.0488	-0.33071
2.6316	-5.0394	-0.30857
2.6317	-5.0435	-0.34931
2.6317	-5.0359	-0.30871
2.6317	-5.0678	-0.34013
2.6317	-5.0415	-0.33503
2.6317	-5.0499	-0.33437
2.6317	-5.0508	-0.31738
2.6317	-5.041	-0.32326
2.6317	-5.0338	-0.32262
2.6318	-5.0783	-0.36331
2.6318	-5.0693	-0.34153
2.6318	-5.0461	-0.31431
2.6319	-5.0521	-0.32642
2.6319	-5.0489	-0.32038
2.6319	-5.0599	-0.33387
2.6319	-5.0475	-0.3152
2.6319	-5.0427	-0.35262
2.6319	-5.0786	-0.34973
2.632	-5.0719	-0.34383
2.632	-5.0448	-0.34582
2.632	-5.0441	-0.3474
2.632	-5.0426	-0.34775
2.632	-5.0377	-0.30724
2.632	-5.0489	-0.31664
2.632	-5.0422	-0.35091
2.632	-5.0711	-0.34235
2.632	-5.0521	-0.31995
2.632	-5.0419	-0.31392
2.6321	-5.0362	-0.30706
2.6321	-5.0328	-0.31537
2.6321	-5.077	-0.34896
2.6321	-5.0456	-0.31933
2.6321	-5.0363	-0.32185
2.6321	-5.0532	-0.3328
2.6321	-5.0483	-0.33261
2.6321	-5.0376	-0.30937
2.6321	-5.081	-0.36344
2.6322	-5.0515	-0.33255
2.6322	-5.0439	-0.31418
2.6322	-5.0452	-0.33815
2.6322	-5.0484	-0.34445
2.6323	-5.0526	-0.36207
2.6323	-5.0786	-0.35846
2.6323	-5.0781	-0.35314
2.6323	-5.0509	-0.3218
2.6323	-5.0491	-0.3614
2.6323	-5.0472	-0.35767
2.6323	-5.0787	-0.35468
2.6323	-5.0634	-0.3361
2.6324	-5.0793	-0.36001
2.6324	-5.0649	-0.33695
2.6324	-5.053	-0.32745
2.6324	-5.0464	-0.34432
2.6324	-5.0401	-0.33419
2.6325	-5.0728	-0.34217
2.6325	-5.0352	-0.315
2.6326	-5.047	-0.34274
2.6326	-5.0727	-0.34546
2.6326	-5.0417	-0.32003
2.6326	-5.0515	-0.31849
2.6326	-5.0463	-0.32313
2.6327	-5.0357	-0.32872
2.6327	-5.0774	-0.35767
2.6328	-5.0804	-0.36097
2.6328	-5.0408	-0.31853
2.6328	-5.0464	-0.34603
2.6328	-5.0397	-0.32416
2.6328	-5.0613	-0.33488
2.6328	-5.0469	-0.35958
2.6328	-5.0401	-0.31485
2.6328	-5.0342	-0.31218
2.6328	-5.0768	-0.35238
2.6328	-5.0446	-0.32124
2.6329	-5.044	-0.35385
2.6329	-5.0341	-0.32578
2.6329	-5.0493	-0.32217
2.633	-5.0707	-0.34368
2.633	-5.0586	-0.33372
2.633	-5.0499	-0.32585
2.633	-5.0534	-0.32316
2.633	-5.037	-0.31141
2.633	-5.0802	-0.35888
2.633	-5.0543	-0.32138
2.633	-5.0523	-0.32877
2.633	-5.0543	-0.31977
2.633	-5.0445	-0.34894
2.6331	-5.0516	-0.32292
2.6331	-5.0435	-0.31924
2.6331	-5.0507	-0.36023
2.6331	-5.0791	-0.36395
2.6331	-5.0759	-0.34769
2.6331	-5.0393	-0.32592
2.6331	-5.0686	-0.34136
2.6332	-5.0736	-0.34702
2.6332	-5.0495	-0.32978
2.6332	-5.0437	-0.33727
2.6332	-5.0561	-0.33309
2.6332	-5.0477	-0.3317
2.6332	-5.0428	-0.31287
2.6332	-5.0342	-0.31743
2.6333	-5.0713	-0.34148
2.6333	-5.0464	-0.32157
2.6333	-5.0464	-0.35686
2.6333	-5.0543	-0.33284
2.6333	-5.0449	-0.3578
2.6333	-5.0317	-0.31726
2.6334	-5.0772	-0.36325
2.6334	-5.0598	-0.33468
2.6334	-5.0458	-0.3146
2.6334	-5.0769	-0.35082
2.6334	-5.0386	-0.33335
2.6334	-5.0317	-0.31887
2.6334	-5.051	-0.32685
2.6334	-5.0483	-0.35875
2.6334	-5.0477	-0.32249
2.6334	-5.0443	-0.35605
2.6335	-5.0399	-0.30948
2.6335	-5.0437	-0.34758
2.6335	-5.0402	-0.31277
2.6335	-5.0782	-0.35661
2.6335	-5.0385	-0.31148
2.6335	-5.0322	-0.31403
2.6336	-5.0552	-0.32298
2.6336	-5.0441	-0.35101
2.6336	-5.0378	-0.32351
2.6336	-5.0363	-0.3303
2.6336	-5.0496	-0.31624
2.6336	-5.0481	-0.33006
2.6336	-5.037	-0.30857
2.6337	-5.0397	-0.32104
2.6337	-5.0511	-0.31656
2.6337	-5.042	-0.32721
2.6337	-5.0383	-0.30979
2.6337	-5.0427	-0.32059
2.6337	-5.0477	-0.31546
2.6337	-5.0466	-0.32435
2.6337	-5.0445	-0.33839
2.6338	-5.0396	-0.31943
2.6338	-5.032	-0.32101
2.6338	-5.0428	-0.35429
2.6338	-5.0625	-0.33597
2.6338	-5.0426	-0.34921
2.6338	-5.052	-0.33275
2.6339	-5.0791	-0.36082
2.6339	-5.0793	-0.35757
