2.2788	-4.3853	-0.35948
2.2789	-4.3819	-0.35677
2.2789	-4.3633	-0.36974
2.279	-4.377	-0.3543
2.279	-4.3869	-0.36054
2.279	-4.3677	-0.35928
2.279	-4.3813	-0.3789
2.279	-4.3687	-0.36204
2.2791	-4.3716	-0.35946
2.2791	-4.3833	-0.37587
2.2792	-4.3672	-0.36228
2.2792	-4.3703	-0.35665
2.2792	-4.3793	-0.35527
2.2793	-4.3887	-0.37022
2.2794	-4.3651	-0.3733
2.2794	-4.3713	-0.36115
2.2795	-4.3839	-0.35648
2.2795	-4.3692	-0.35928
2.2796	-4.3665	-0.37486
2.2797	-4.3884	-0.36368
2.2797	-4.3727	-0.35482
2.2797	-4.3748	-0.35502
2.2798	-4.3812	-0.35564
2.2798	-4.3688	-0.37652
2.2798	-4.3708	-0.37812
2.2798	-4.3646	-0.37134
2.2799	-4.3654	-0.36371
2.2799	-4.3865	-0.35871
2.2799	-4.368	-0.35693
2.2799	-4.3879	-0.36179
2.28	-4.3651	-0.36519
2.28	-4.3741	-0.3565
2.2801	-4.3889	-0.36562
2.2801	-4.3887	-0.36832
2.2801	-4.3722	-0.35742
2.2802	-4.3686	-0.36081
2.2802	-4.3618	-0.37815
2.2802	-4.3736	-0.35802
2.2802	-4.3822	-0.37684
2.2803	-4.3641	-0.37849
2.2803	-4.364	-0.36871
2.2803	-4.3642	-0.36668
2.2804	-4.3899	-0.36745
2.2804	-4.3839	-0.37524
2.2804	-4.3674	-0.37575
2.2805	-4.3854	-0.3743
2.2805	-4.3678	-0.35956
2.2805	-4.3814	-0.37839
2.2805	-4.3728	-0.37982
2.2805	-4.3849	-0.3577
2.2805	-4.3676	-0.36334
2.2806	-4.3744	-0.35354
2.2806	-4.3655	-0.37679
2.2806	-4.3774	-0.35428
2.2806	-4.3645	-0.37534
2.2807	-4.3893	-0.36427
2.2807	-4.3878	-0.35989
2.2807	-4.3867	-0.37274
2.2808	-4.3908	-0.366
2.2808	-4.3893	-0.36161
2.2809	-4.3824	-0.3562
2.2809	-4.384	-0.37795
2.2809	-4.361	-0.37942
2.2809	-4.3804	-0.35455
2.2809	-4.3899	-0.37083
2.2809	-4.3667	-0.36221
2.2809	-4.3924	-0.36506
2.281	-4.3922	-0.36779
2.281	-4.3954	-0.36917
2.281	-4.3899	-0.36887
2.281	-4.3629	-0.37712
2.281	-4.3723	-0.35883
2.281	-4.3612	-0.37686
2.2811	-4.3704	-0.3563
2.2811	-4.363	-0.37975
2.2811	-4.3661	-0.37434
2.2811	-4.3602	-0.37805
2.2812	-4.3758	-0.35413
2.2812	-4.388	-0.36323
2.2812	-4.3931	-0.36896
2.2812	-4.3913	-0.36997
2.2813	-4.3675	-0.37716
2.2813	-4.3653	-0.37227
2.2814	-4.3886	-0.37249
2.2814	-4.3704	-0.35933
2.2814	-4.3655	-0.37949
2.2814	-4.3709	-0.37835
2.2814	-4.379	-0.35417
2.2815	-4.3688	-0.36168
2.2815	-4.3645	-0.3702
2.2816	-4.3919	-0.37254
2.2816	-4.3648	-0.36515
2.2817	-4.3739	-0.35492
2.2817	-4.3907	-0.36413
2.2817	-4.3938	-0.36574
2.2817	-4.3702	-0.37694
2.2817	-4.3875	-0.37403
2.2818	-4.382	-0.35503
2.2818	-4.387	-0.35747
2.2818	-4.3851	-0.35648
2.2819	-4.3884	-0.35923
2.282	-4.3716	-0.37983
2.282	-4.3946	-0.37007
2.282	-4.3828	-0.3776
2.282	-4.373	-0.35641
2.2821	-4.3637	-0.36657
2.2821	-4.3582	-0.37983
2.2821	-4.3847	-0.37526
2.2821	-4.3643	-0.37483
2.2822	-4.3664	-0.36469
2.2822	-4.3874	-0.36077
2.2823	-4.3633	-0.36809
2.2823	-4.3924	-0.36587
2.2823	-4.3705	-0.35497
2.2824	-4.3679	-0.36071
2.2824	-4.3922	-0.36391
2.2824	-4.389	-0.36184
2.2824	-4.3943	-0.3644
2.2824	-4.3896	-0.37371
2.2825	-4.3722	-0.38128
2.2825	-4.3629	-0.38057
2.2825	-4.3961	-0.36679
2.2825	-4.3607	-0.37828
2.2826	-4.3974	-0.36541
2.2826	-4.3658	-0.37313
2.2826	-4.3716	-0.35783
2.2827	-4.3733	-0.35855
2.2827	-4.383	-0.35426
2.2828	-4.3651	-0.3711
2.2828	-4.3756	-0.35224
2.2828	-4.3898	-0.35908
2.2828	-4.3845	-0.37738
2.2828	-4.3962	-0.36295
2.2828	-4.3673	-0.38061
2.2828	-4.3774	-0.3526
2.2829	-4.3941	-0.36894
2.2829	-4.386	-0.35708
2.2829	-4.3673	-0.36295
2.2829	-4.3685	-0.37947
2.2829	-4.3879	-0.3581
2.2829	-4.3602	-0.38021
2.283	-4.3804	-0.35433
2.283	-4.3671	-0.35956
2.283	-4.3626	-0.37469
2.2832	-4.3658	-0.36207
2.2833	-4.393	-0.37053
2.2833	-4.39	-0.36309
2.2833	-4.3721	-0.35287
2.2834	-4.3981	-0.36659
2.2834	-4.3703	-0.35318
2.2834	-4.3652	-0.36359
2.2834	-4.3694	-0.3592
2.2835	-4.397	-0.36797
2.2835	-4.3936	-0.36697
2.2835	-4.3643	-0.37369
2.2835	-4.361	-0.37451
2.2836	-4.3865	-0.37506
2.2836	-4.3712	-0.35641
2.2836	-4.3704	-0.37918
2.2836	-4.3681	-0.36181
2.2836	-4.3643	-0.36977
2.2836	-4.36	-0.37176
2.2836	-4.379	-0.35305
2.2836	-4.3647	-0.36507
2.2837	-4.3936	-0.36312
2.2837	-4.3731	-0.35482
2.2837	-4.3612	-0.37717
2.2837	-4.3581	-0.38034
2.2838	-4.3593	-0.37365
2.2838	-4.3922	-0.36577
2.2838	-4.3728	-0.35633
2.2838	-4.3719	-0.38206
2.2839	-4.3895	-0.37256
2.2839	-4.3719	-0.37944
2.2839	-4.3636	-0.37232
2.2839	-4.3884	-0.36275
2.2839	-4.3918	-0.36284
2.2839	-4.3855	-0.35529
2.284	-4.3911	-0.37159
2.284	-4.3978	-0.37634
2.284	-4.3818	-0.35195
2.284	-4.3833	-0.355
2.284	-4.3649	-0.36795
2.2841	-4.3741	-0.35815
2.2841	-4.3634	-0.36649
2.2841	-4.3617	-0.37929
2.2842	-4.3617	-0.3721
2.2842	-4.3651	-0.37192
2.2842	-4.3943	-0.36814
2.2842	-4.3673	-0.3606
2.2842	-4.3897	-0.3599
2.2842	-4.3828	-0.37784
2.2843	-4.3591	-0.37629
2.2843	-4.3882	-0.37352
2.2844	-4.3958	-0.36164
2.2844	-4.3823	-0.35389
2.2845	-4.3875	-0.35632
2.2845	-4.3571	-0.37473
2.2845	-4.3715	-0.35456
2.2845	-4.3666	-0.36209
2.2846	-4.3709	-0.35773
2.2846	-4.3802	-0.35294
2.2846	-4.3716	-0.35915
2.2846	-4.3963	-0.36921
2.2846	-4.3673	-0.36381
2.2847	-4.3658	-0.36555
2.2847	-4.3886	-0.35749
2.2848	-4.3898	-0.36194
2.2848	-4.393	-0.36439
2.2848	-4.3915	-0.36164
2.2848	-4.39	-0.35792
2.2848	-4.3615	-0.36789
2.2849	-4.3614	-0.3694
2.2849	-4.3752	-0.35708
2.285	-4.3687	-0.36144
2.2851	-4.3862	-0.37462
2.2851	-4.3601	-0.37329
2.2852	-4.3949	-0.37437
2.2852	-4.3841	-0.35434
2.2852	-4.3915	-0.3645
2.2852	-4.3652	-0.37078
2.2852	-4.3569	-0.37281
2.2852	-4.3647	-0.36348
2.2852	-4.3756	-0.3539
2.2853	-4.3735	-0.3548
2.2853	-4.3603	-0.3707
2.2853	-4.3598	-0.37789
2.2854	-4.3927	-0.37346
2.2854	-4.3701	-0.35378
2.2854	-4.3576	-0.38048
2.2855	-4.3731	-0.35628
2.2855	-4.3593	-0.37947
2.2855	-4.3831	-0.37658
2.2855	-4.3728	-0.3529
2.2856	-4.3948	-0.36064
2.2856	-4.3935	-0.36179
2.2856	-4.3696	-0.35812
2.2856	-4.3729	-0.35816
2.2856	-4.3902	-0.37461
2.2856	-4.3681	-0.35907
2.2856	-4.3581	-0.37828
2.2856	-4.3921	-0.36952
2.2856	-4.392	-0.367
2.2857	-4.3976	-0.3767
2.2857	-4.3812	-0.35221
2.2857	-4.3892	-0.35878
2.2857	-4.3633	-0.36491
2.2858	-4.3917	-0.35681
2.2858	-4.3827	-0.3513
2.2859	-4.3858	-0.35541
2.2859	-4.3629	-0.37904
2.2859	-4.3994	-0.37784
2.2859	-4.3715	-0.35595
2.2859	-4.3639	-0.37
2.2859	-4.3589	-0.37385
2.2859	-4.3936	-0.35665
2.2859	-4.3897	-0.3714
2.286	-4.3904	-0.36128
2.286	-4.3778	-0.37964
2.286	-4.3923	-0.36094
2.286	-4.37	-0.36041
2.286	-4.3629	-0.37252
2.286	-4.3647	-0.37968
2.286	-4.3961	-0.37356
2.2861	-4.3922	-0.36312
2.2861	-4.3958	-0.37563
2.2861	-4.3871	-0.37388
2.2861	-4.3813	-0.37805
2.2861	-4.3715	-0.35771
2.2861	-4.4009	-0.37799
2.2861	-4.3714	-0.35931
2.2861	-4.3581	-0.37245
2.2861	-4.3667	-0.36053
2.2861	-4.3629	-0.38062
2.2862	-4.3625	-0.37095
2.2862	-4.3675	-0.36338
2.2862	-4.3657	-0.35942
2.2862	-4.3907	-0.37323
2.2862	-4.3604	-0.37474
2.2862	-4.3604	-0.37215
2.2862	-4.3643	-0.36682
2.2862	-4.3634	-0.36345
2.2863	-4.3811	-0.35362
2.2863	-4.3937	-0.37272
2.2864	-4.3827	-0.35402
2.2864	-4.3616	-0.3679
2.2864	-4.3883	-0.37302
2.2864	-4.3861	-0.37543
2.2864	-4.3797	-0.37945
2.2865	-4.3614	-0.36631
2.2865	-4.3618	-0.36452
2.2865	-4.3921	-0.36568
2.2866	-4.39	-0.37005
2.2866	-4.3612	-0.36936
2.2866	-4.3889	-0.36094
2.2866	-4.3959	-0.36156
2.2866	-4.3655	-0.36195
2.2866	-4.3658	-0.36775
2.2868	-4.3737	-0.35475
2.2868	-4.3718	-0.3536
2.2868	-4.3599	-0.37649
2.2868	-4.3911	-0.36856
2.2869	-4.3785	-0.37826
2.2869	-4.3694	-0.36238
2.2869	-4.3693	-0.35911
2.2869	-4.3648	-0.36344
2.2869	-4.3881	-0.35909
2.2869	-4.3577	-0.3747
2.2869	-4.38	-0.37684
2.287	-4.3602	-0.36776
2.287	-4.4002	-0.37643
2.287	-4.3945	-0.35909
2.287	-4.3915	-0.35988
2.287	-4.3896	-0.35952
2.287	-4.3899	-0.35683
2.287	-4.3887	-0.37101
2.2871	-4.3918	-0.37246
2.2871	-4.3878	-0.35651
2.2871	-4.3689	-0.36059
2.2872	-4.3728	-0.3562
2.2872	-4.3915	-0.36695
2.2872	-4.379	-0.35273
2.2873	-4.3896	-0.37287
2.2873	-4.3638	-0.36489
2.2873	-4.393	-0.35919
2.2873	-4.364	-0.37404
2.2873	-4.3607	-0.37101
2.2874	-4.3751	-0.35276
2.2874	-4.3659	-0.36026
2.2874	-4.3637	-0.37555
2.2875	-4.3719	-0.35498
2.2875	-4.367	-0.35921
2.2875	-4.3932	-0.36092
2.2875	-4.3631	-0.36637
2.2875	-4.371	-0.36009
2.2875	-4.3632	-0.36791
2.2876	-4.3966	-0.35887
2.2876	-4.3924	-0.37107
2.2876	-4.3631	-0.36942
2.2876	-4.3642	-0.38094
2.2876	-4.3619	-0.38027
2.2876	-4.3905	-0.37142
2.2876	-4.3758	-0.37972
2.2876	-4.361	-0.37305
2.2876	-4.363	-0.37093
2.2877	-4.3671	-0.36413
2.2877	-4.3629	-0.37244
2.2877	-4.3642	-0.37817
2.2878	-4.3976	-0.37789
2.2878	-4.3592	-0.37898
2.2878	-4.3994	-0.37899
2.2878	-4.3958	-0.37039
2.2878	-4.3951	-0.37326
2.2878	-4.3652	-0.37933
2.2879	-4.386	-0.35558
2.2879	-4.39	-0.36887
2.2879	-4.3644	-0.36179
2.2879	-4.384	-0.35463
2.2879	-4.3668	-0.36199
2.2879	-4.394	-0.37055
2.2879	-4.3624	-0.37803
2.288	-4.389	-0.35773
2.288	-4.3923	-0.36813
2.288	-4.3921	-0.36431
2.288	-4.3737	-0.35332
2.288	-4.3663	-0.38045
2.288	-4.3615	-0.36861
2.2881	-4.3819	-0.35364
2.2881	-4.3994	-0.37514
2.2881	-4.3748	-0.35476
2.2882	-4.3678	-0.36039
2.2883	-4.3697	-0.35755
2.2883	-4.3588	-0.37023
2.2884	-4.36	-0.3767
2.2884	-4.3959	-0.36068
2.2884	-4.3831	-0.3765
2.2884	-4.3668	-0.37873
2.2885	-4.3659	-0.37715
2.2885	-4.3923	-0.36173
2.2885	-4.3828	-0.35089
2.2885	-4.3964	-0.3716
2.2886	-4.3908	-0.3588
2.2886	-4.3965	-0.37412
2.2886	-4.3622	-0.36314
2.2886	-4.365	-0.36339
2.2887	-4.3804	-0.35331
2.2887	-4.3775	-0.35337
2.2887	-4.3914	-0.37002
2.2887	-4.3647	-0.3649
2.2887	-4.3871	-0.35613
2.2888	-4.3785	-0.37945
2.2888	-4.3929	-0.3693
2.2888	-4.3656	-0.36143
2.2888	-4.3649	-0.37559
2.2888	-4.3645	-0.36641
2.2888	-4.3726	-0.35588
2.2888	-4.3645	-0.36792
2.2888	-4.373	-0.3577
2.2888	-4.3622	-0.37509
2.2888	-4.3604	-0.3794
2.289	-4.3681	-0.36203
2.289	-4.3767	-0.35482
2.289	-4.3887	-0.37054
2.289	-4.3768	-0.35636
2.289	-4.3643	-0.37402
2.2891	-4.3641	-0.37248
2.2891	-4.3603	-0.37277
2.2891	-4.3639	-0.36943
2.2891	-4.3811	-0.35189
2.2891	-4.3621	-0.3767
2.2891	-4.3603	-0.36618
2.2891	-4.3946	-0.36156
2.2891	-4.3711	-0.35749
2.2891	-4.3655	-0.38126
2.2891	-4.3828	-0.35427
2.2891	-4.3971	-0.37658
2.2891	-4.3608	-0.37124
2.2892	-4.3894	-0.35643
2.2892	-4.3681	-0.37878
2.2892	-4.3914	-0.36685
2.2892	-4.363	-0.36765
2.2893	-4.3654	-0.37849
2.2893	-4.3954	-0.37546
2.2893	-4.3861	-0.35455
2.2894	-4.3987	-0.37261
2.2894	-4.3643	-0.35981
2.2894	-4.3947	-0.37215
2.2894	-4.3755	-0.37965
2.2894	-4.3633	-0.36576
2.2895	-4.3713	-0.35913
2.2895	-4.3755	-0.35782
2.2895	-4.3673	-0.37722
2.2895	-4.3799	-0.35497
2.2896	-4.3902	-0.35767
2.2896	-4.3757	-0.35311
2.2896	-4.3916	-0.36427
2.2896	-4.3956	-0.35988
2.2897	-4.3737	-0.35481
2.2897	-4.3705	-0.3787
2.2897	-4.3991	-0.37406
2.2898	-4.3699	-0.3584
2.2898	-4.3667	-0.38021
2.2898	-4.3937	-0.35873
2.2898	-4.3659	-0.3634
2.2898	-4.3904	-0.36833
2.2898	-4.3613	-0.36338
2.2898	-4.3845	-0.35472
2.2899	-4.3607	-0.3781
2.2899	-4.3601	-0.37642
2.2899	-4.3636	-0.38097
2.2899	-4.3591	-0.378
2.2899	-4.366	-0.37559
2.29	-4.366	-0.37409
2.29	-4.3777	-0.37736
2.29	-4.363	-0.36124
2.29	-4.3681	-0.35996
2.29	-4.3919	-0.36169
2.2901	-4.3698	-0.36055
2.2901	-4.3795	-0.37675
2.2901	-4.3824	-0.35041
2.2901	-4.3922	-0.35871
2.2901	-4.3618	-0.37372
2.2902	-4.3652	-0.37249
2.2902	-4.3923	-0.36803
2.2903	-4.3961	-0.37278
2.2903	-4.372	-0.35623
2.2903	-4.3698	-0.38017
2.2903	-4.3736	-0.35618
2.2904	-4.3798	-0.35223
2.2904	-4.3728	-0.35804
2.2904	-4.3645	-0.36473
2.2904	-4.3937	-0.35645
2.2905	-4.3617	-0.37036
2.2905	-4.3937	-0.36012
2.2905	-4.3642	-0.36788
2.2906	-4.39	-0.35587
2.2906	-4.3645	-0.37649
2.2906	-4.3873	-0.35567
2.2907	-4.3922	-0.35655
2.2907	-4.3735	-0.3535
2.2907	-4.3616	-0.36212
2.2907	-4.3891	-0.35732
2.2907	-4.3687	-0.37572
2.2907	-4.3682	-0.38052
2.2907	-4.3911	-0.36554
2.2907	-4.368	-0.36195
2.2907	-4.3985	-0.37767
2.2908	-4.3685	-0.37723
2.2908	-4.3821	-0.35386
2.2908	-4.3666	-0.37768
2.2908	-4.361	-0.37242
2.2908	-4.3749	-0.37964
2.2908	-4.3712	-0.35227
2.2909	-4.3633	-0.37084
2.2909	-4.3683	-0.37874
2.2909	-4.3945	-0.3717
2.2909	-4.3712	-0.3577
2.2909	-4.3753	-0.35386
2.2909	-4.3675	-0.36343
2.2909	-4.363	-0.3693
2.291	-4.3832	-0.35506
2.291	-4.3679	-0.37415
2.291	-4.3665	-0.36177
2.2911	-4.3718	-0.37901
2.2911	-4.3633	-0.3665
2.2911	-4.3969	-0.37651
2.2911	-4.3588	-0.37936
2.2911	-4.3758	-0.35777
2.2912	-4.3654	-0.3814
2.2912	-4.3908	-0.36371
2.2912	-4.3632	-0.37358
2.2912	-4.3668	-0.36492
2.2913	-4.3952	-0.37409
2.2913	-4.375	-0.35567
2.2913	-4.3643	-0.3747
2.2913	-4.377	-0.37816
2.2914	-4.3808	-0.35017
2.2914	-4.3914	-0.35911
2.2915	-4.3664	-0.37253
2.2915	-4.3675	-0.36012
2.2915	-4.3592	-0.37768
2.2915	-4.3905	-0.3578
2.2915	-4.3738	-0.35227
2.2916	-4.3705	-0.37732
2.2916	-4.3663	-0.38014
2.2916	-4.3705	-0.37578
2.2916	-4.3659	-0.37096
2.2916	-4.3929	-0.36738
2.2917	-4.3848	-0.35551
2.2917	-4.3977	-0.3745
2.2917	-4.3675	-0.3814
2.2917	-4.3936	-0.36912
2.2917	-4.3597	-0.37413
2.2918	-4.3933	-0.35932
2.2918	-4.3976	-0.37867
2.2918	-4.3808	-0.37528
2.2918	-4.3736	-0.35831
2.2918	-4.3693	-0.36048
2.2918	-4.3652	-0.36634
2.2918	-4.3796	-0.35109
2.2919	-4.383	-0.35342
2.2919	-4.3919	-0.36161
2.2919	-4.3793	-0.35315
2.2919	-4.3689	-0.359
2.2919	-4.3776	-0.35324
2.2921	-4.3647	-0.36937
2.2921	-4.3759	-0.35275
2.2921	-4.3691	-0.37416
2.2921	-4.3721	-0.37719
2.2921	-4.3889	-0.35684
2.2921	-4.3644	-0.36783
2.2922	-4.3731	-0.35592
2.2922	-4.3678	-0.37635
2.2922	-4.3601	-0.37645
2.2923	-4.3828	-0.3738
2.2923	-4.3644	-0.36402
2.2923	-4.3816	-0.35279
2.2924	-4.3744	-0.3796
2.2924	-4.3703	-0.38031
2.2924	-4.3722	-0.35906
2.2924	-4.368	-0.36951
2.2924	-4.3778	-0.37675
2.2925	-4.368	-0.37106
2.2925	-4.3679	-0.37256
2.2925	-4.3761	-0.35471
2.2926	-4.3762	-0.37688
2.2926	-4.3761	-0.35621
2.2926	-4.3906	-0.35661
2.2926	-4.3656	-0.3767
2.2927	-4.3617	-0.37263
2.2927	-4.3945	-0.37152
2.2927	-4.384	-0.35442
2.2928	-4.3912	-0.36697
2.2928	-4.391	-0.36036
2.2928	-4.3669	-0.36487
2.2928	-4.3911	-0.36292
2.2929	-4.394	-0.35805
2.2929	-4.3644	-0.37439
2.2929	-4.3746	-0.37607
2.2929	-4.3719	-0.37919
2.2929	-4.3718	-0.35679
2.2929	-4.3671	-0.36145
2.293	-4.3895	-0.36175
2.293	-4.3751	-0.35367
2.293	-4.3745	-0.35637
2.293	-4.366	-0.36352
2.2931	-4.3661	-0.36786
2.2932	-4.3881	-0.35767
2.2932	-4.3733	-0.37705
