  2.360650	 -4.737210	  0.293670	  0.000000	
  2.362930	 -4.737170	  0.293920	  0.000000	
  2.360300	 -4.756030	  0.308250	  0.000000	
  2.362190	 -4.758590	  0.312700	  0.000000	
  2.365060	 -4.755820	  0.311440	  0.000000	
  2.364540	 -4.756660	  0.312740	  0.000000	
  2.366260	 -4.755150	  0.312320	  0.000000	
  2.356020	 -4.748560	  0.296440	  0.000000	
  2.357710	 -4.748320	  0.296720	  0.000000	
  2.356300	 -4.746780	  0.296230	  0.000000	
  2.358130	 -4.746360	  0.296480	  0.000000	
  2.360260	 -4.746290	  0.296720	  0.000000	
  2.366330	 -4.750880	  0.303490	  0.000000	
  2.367590	 -4.747900	  0.301350	  0.000000	
  2.365980	 -4.749900	  0.302330	  0.000000	
  2.366190	 -4.748630	  0.303350	  0.000000	
  2.365450	 -4.746500	  0.303840	  0.000000	
  2.367410	 -4.746710	  0.302960	  0.000000	
  2.367760	 -4.745870	  0.300610	  0.000000	
  2.368180	 -4.749300	  0.303070	  0.000000	
  2.369060	 -4.747690	  0.302220	  0.000000	
  2.354310	 -4.745300	  0.297000	  0.000000	
  2.357140	 -4.743800	  0.295320	  0.000000	
  2.357710	 -4.744080	  0.296930	  0.000000	
  2.358340	 -4.742610	  0.295600	  0.000000	
  2.361740	 -4.744950	  0.296410	  0.000000	
  2.359490	 -4.741970	  0.296480	  0.000000	
  2.362090	 -4.743100	  0.296760	  0.000000	
  2.361670	 -4.741380	  0.296690	  0.000000	
  2.362680	 -4.739140	  0.295780	  0.000000	
  2.362540	 -4.737380	  0.295670	  0.000000	
  2.365560	 -4.741870	  0.296690	  0.000000	
  2.365560	 -4.742920	  0.299030	  0.000000	
  2.367480	 -4.743100	  0.299320	  0.000000	
  2.367870	 -4.741200	  0.297950	  0.000000	
  2.364570	 -4.740470	  0.296720	  0.000000	
  2.366150	 -4.740260	  0.296480	  0.000000	
  2.364540	 -4.738150	  0.295990	  0.000000	
  2.364960	 -4.736680	  0.296930	  0.000000	
  2.365770	 -4.738650	  0.296970	  0.000000	
  2.366780	 -4.739280	  0.297980	  0.000000	
  2.366500	 -4.737100	  0.297280	  0.000000	
  2.368960	 -4.740050	  0.298820	  0.000000	
  2.368360	 -4.737280	  0.298120	  0.000000	
  2.369030	 -4.738080	  0.299210	  0.000000	
  2.366750	 -4.745270	  0.302960	  0.000000	
  2.367130	 -4.743270	  0.302750	  0.000000	
  2.369200	 -4.743940	  0.300230	  0.000000	
  2.369270	 -4.745060	  0.301420	  0.000000	
  2.368670	 -4.741270	  0.300090	  0.000000	
  2.369660	 -4.741940	  0.301100	  0.000000	
  2.368390	 -4.743830	  0.302010	  0.000000	
  2.368710	 -4.742470	  0.302990	  0.000000	
  2.370600	 -4.742120	  0.303770	  0.000000	
  2.367450	 -4.737210	  0.300510	  0.000000	
  2.368430	 -4.739030	  0.301070	  0.000000	
  2.369030	 -4.737490	  0.301420	  0.000000	
  2.369030	 -4.740570	  0.301660	  0.000000	
  2.370320	 -4.740400	  0.302570	  0.000000	
  2.371790	 -4.740150	  0.303420	  0.000000	
  2.370220	 -4.738750	  0.301870	  0.000000	
  2.372000	 -4.737840	  0.302640	  0.000000	
  2.370710	 -4.737210	  0.301660	  0.000000	
  2.362650	 -4.753510	  0.305970	  0.000000	
  2.364640	 -4.753050	  0.304500	  0.000000	
  2.364080	 -4.750910	  0.304960	  0.000000	
  2.364360	 -4.753190	  0.307380	  0.000000	
  2.366360	 -4.753370	  0.307620	  0.000000	
  2.364150	 -4.751470	  0.306710	  0.000000	
  2.365280	 -4.750280	  0.307550	  0.000000	
  2.366260	 -4.751580	  0.308080	  0.000000	
  2.367970	 -4.751890	  0.307830	  0.000000	
  2.369830	 -4.751510	  0.307520	  0.000000	
  2.363980	 -4.749230	  0.304290	  0.000000	
  2.363700	 -4.749970	  0.306080	  0.000000	
  2.365030	 -4.748630	  0.305200	  0.000000	
  2.367550	 -4.745970	  0.305130	  0.000000	
  2.366220	 -4.749190	  0.306180	  0.000000	
  2.366990	 -4.749370	  0.308320	  0.000000	
  2.367030	 -4.746880	  0.306430	  0.000000	
  2.368500	 -4.746810	  0.306750	  0.000000	
  2.371970	 -4.746110	  0.307830	  0.000000	
  2.364570	 -4.751820	  0.308360	  0.000000	
  2.365840	 -4.750560	  0.309160	  0.000000	
  2.369380	 -4.752910	  0.311060	  0.000000	
  2.367760	 -4.753190	  0.312490	  0.000000	
  2.371720	 -4.750490	  0.312180	  0.000000	
  2.369730	 -4.749050	  0.308990	  0.000000	
  2.371200	 -4.748250	  0.309270	  0.000000	
  2.367870	 -4.744640	  0.304430	  0.000000	
  2.369690	 -4.743690	  0.304610	  0.000000	
  2.368820	 -4.745300	  0.306010	  0.000000	
  2.371830	 -4.741970	  0.304710	  0.000000	
  2.371550	 -4.744500	  0.306640	  0.000000	
  2.371650	 -4.737350	  0.304330	  0.000000	
  2.373200	 -4.739420	  0.303700	  0.000000	
  2.372600	 -4.750600	  0.306990	  0.000000	
  2.373900	 -4.749900	  0.307270	  0.000000	
  2.373340	 -4.750770	  0.308570	  0.000000	
  2.372810	 -4.749300	  0.308530	  0.000000	
  2.373510	 -4.749510	  0.310110	  0.000000	
  2.375160	 -4.748630	  0.308670	  0.000000	
  2.372670	 -4.746880	  0.308920	  0.000000	
  2.375160	 -4.746780	  0.309620	  0.000000	
  2.373760	 -4.748770	  0.311690	  0.000000	
  2.375020	 -4.748110	  0.312560	  0.000000	
  2.373860	 -4.746250	  0.312600	  0.000000	
  2.375650	 -4.747130	  0.311270	  0.000000	
  2.375750	 -4.745790	  0.312250	  0.000000	
  2.376840	 -4.747130	  0.308810	  0.000000	
  2.377120	 -4.745720	  0.309790	  0.000000	
  2.373060	 -4.742470	  0.305660	  0.000000	
  2.374460	 -4.741690	  0.305940	  0.000000	
  2.374040	 -4.743830	  0.307310	  0.000000	
  2.375190	 -4.742540	  0.307030	  0.000000	
  2.376100	 -4.743340	  0.308080	  0.000000	
  2.376320	 -4.741310	  0.307870	  0.000000	
  2.373650	 -4.740470	  0.304850	  0.000000	
  2.374910	 -4.739140	  0.305660	  0.000000	
  2.373970	 -4.738440	  0.304610	  0.000000	
  2.373130	 -4.737240	  0.305200	  0.000000	
  2.374770	 -4.736930	  0.305480	  0.000000	
  2.376070	 -4.739730	  0.306640	  0.000000	
  2.376460	 -4.739520	  0.308250	  0.000000	
  2.374210	 -4.736650	  0.307240	  0.000000	
  2.374460	 -4.738190	  0.306780	  0.000000	
  2.376000	 -4.737910	  0.306500	  0.000000	
  2.375650	 -4.738120	  0.308250	  0.000000	
  2.374040	 -4.744990	  0.308530	  0.000000	
  2.375650	 -4.744710	  0.308810	  0.000000	
  2.376350	 -4.742610	  0.309620	  0.000000	
  2.375610	 -4.744150	  0.312700	  0.000000	
  2.377260	 -4.743870	  0.309020	  0.000000	
  2.377960	 -4.742920	  0.309970	  0.000000	
  2.379750	 -4.741940	  0.310140	  0.000000	
  2.377510	 -4.744320	  0.310710	  0.000000	
  2.377720	 -4.742470	  0.311650	  0.000000	
  2.375190	 -4.736720	  0.309340	  0.000000	
  2.376420	 -4.737700	  0.310320	  0.000000	
  2.376000	 -4.739770	  0.312250	  0.000000	
  2.375580	 -4.738150	  0.312740	  0.000000	
  2.375230	 -4.736680	  0.312110	  0.000000	
  2.377540	 -4.740080	  0.309230	  0.000000	
  2.378490	 -4.739000	  0.310110	  0.000000	
  2.377470	 -4.738440	  0.308530	  0.000000	
  2.377510	 -4.740680	  0.311510	  0.000000	
  2.379120	 -4.741100	  0.311300	  0.000000	
  2.377860	 -4.738260	  0.311270	  0.000000	
  2.377120	 -4.736750	  0.311270	  0.000000	
  2.356830	 -4.735000	  0.292410	  0.000000	
  2.356370	 -4.733390	  0.291780	  0.000000	
  2.357490	 -4.732160	  0.291530	  0.000000	
  2.358650	 -4.735180	  0.292690	  0.000000	
  2.357780	 -4.733320	  0.292690	  0.000000	
  2.359980	 -4.735630	  0.293670	  0.000000	
  2.360890	 -4.734610	  0.294580	  0.000000	
  2.362020	 -4.735910	  0.293950	  0.000000	
  2.360580	 -4.733600	  0.293430	  0.000000	
  2.359980	 -4.732160	  0.293950	  0.000000	
  2.361530	 -4.732550	  0.294300	  0.000000	
  2.358510	 -4.731040	  0.291850	  0.000000	
  2.356090	 -4.729710	  0.291530	  0.000000	
  2.355360	 -4.728170	  0.291530	  0.000000	
  2.357950	 -4.729390	  0.291780	  0.000000	
  2.357210	 -4.728450	  0.292970	  0.000000	
  2.359600	 -4.730480	  0.293320	  0.000000	
  2.361350	 -4.730790	  0.294200	  0.000000	
  2.359210	 -4.728060	  0.293180	  0.000000	
  2.360330	 -4.728830	  0.294200	  0.000000	
  2.359140	 -4.728100	  0.294860	  0.000000	
  2.354620	 -4.726550	  0.292060	  0.000000	
  2.356130	 -4.725780	  0.292340	  0.000000	
  2.358410	 -4.727260	  0.291570	  0.000000	
  2.358300	 -4.726620	  0.293220	  0.000000	
  2.357740	 -4.725570	  0.294340	  0.000000	
  2.356130	 -4.723360	  0.293290	  0.000000	
  2.357040	 -4.724770	  0.293250	  0.000000	
  2.357530	 -4.723290	  0.294200	  0.000000	
  2.359530	 -4.725990	  0.294650	  0.000000	
  2.355430	 -4.721790	  0.293810	  0.000000	
  2.356620	 -4.721160	  0.294720	  0.000000	
  2.361770	 -4.733560	  0.295460	  0.000000	
  2.362860	 -4.732410	  0.296340	  0.000000	
  2.360610	 -4.731810	  0.295490	  0.000000	
  2.362190	 -4.731010	  0.295780	  0.000000	
  2.360610	 -4.727990	  0.295780	  0.000000	
  2.361240	 -4.729600	  0.295250	  0.000000	
  2.361770	 -4.729360	  0.296830	  0.000000	
  2.363070	 -4.731150	  0.297320	  0.000000	
  2.360720	 -4.727920	  0.297420	  0.000000	
  2.362960	 -4.728730	  0.297700	  0.000000	
  2.362160	 -4.727850	  0.298890	  0.000000	
  2.362680	 -4.729430	  0.299490	  0.000000	
  2.363910	 -4.735530	  0.296440	  0.000000	
  2.364260	 -4.734050	  0.295710	  0.000000	
  2.365100	 -4.734900	  0.297320	  0.000000	
  2.366820	 -4.735140	  0.298190	  0.000000	
  2.364260	 -4.732830	  0.297280	  0.000000	
  2.365350	 -4.732270	  0.298750	  0.000000	
  2.366260	 -4.733670	  0.297600	  0.000000	
  2.366470	 -4.734160	  0.299280	  0.000000	
  2.367130	 -4.732550	  0.298510	  0.000000	
  2.367870	 -4.736400	  0.299240	  0.000000	
  2.364120	 -4.730580	  0.298230	  0.000000	
  2.365730	 -4.730340	  0.299070	  0.000000	
  2.364570	 -4.729080	  0.298610	  0.000000	
  2.363770	 -4.727680	  0.298610	  0.000000	
  2.366820	 -4.735110	  0.300440	  0.000000	
  2.366400	 -4.732270	  0.300260	  0.000000	
  2.368530	 -4.736050	  0.301350	  0.000000	
  2.368150	 -4.734400	  0.301280	  0.000000	
  2.370110	 -4.735810	  0.301100	  0.000000	
  2.368530	 -4.732480	  0.301070	  0.000000	
  2.370080	 -4.733980	  0.301520	  0.000000	
  2.370600	 -4.736090	  0.302710	  0.000000	
  2.370990	 -4.734760	  0.303660	  0.000000	
  2.369270	 -4.733250	  0.302710	  0.000000	
  2.370600	 -4.733110	  0.303590	  0.000000	
  2.365170	 -4.730060	  0.300820	  0.000000	
  2.367170	 -4.731290	  0.301170	  0.000000	
  2.364150	 -4.728100	  0.300260	  0.000000	
  2.365800	 -4.728450	  0.300050	  0.000000	
  2.367130	 -4.728410	  0.301520	  0.000000	
  2.367240	 -4.730090	  0.302190	  0.000000	
  2.364710	 -4.728380	  0.302430	  0.000000	
  2.366960	 -4.728520	  0.303240	  0.000000	
  2.368460	 -4.731180	  0.302080	  0.000000	
  2.369240	 -4.731430	  0.303660	  0.000000	
  2.368360	 -4.728940	  0.303590	  0.000000	
  2.358440	 -4.725850	  0.295920	  0.000000	
  2.357670	 -4.724420	  0.295390	  0.000000	
  2.357850	 -4.724310	  0.297040	  0.000000	
  2.358020	 -4.724770	  0.298720	  0.000000	
  2.359490	 -4.726660	  0.296970	  0.000000	
  2.361000	 -4.726480	  0.296160	  0.000000	
  2.360750	 -4.726620	  0.298440	  0.000000	
  2.359460	 -4.724700	  0.297350	  0.000000	
  2.356060	 -4.722070	  0.297110	  0.000000	
  2.357530	 -4.722660	  0.295810	  0.000000	
  2.355360	 -4.720490	  0.295990	  0.000000	
  2.357490	 -4.720070	  0.295640	  0.000000	
  2.356130	 -4.722730	  0.298860	  0.000000	
  2.355500	 -4.721090	  0.298260	  0.000000	
  2.358160	 -4.722940	  0.297980	  0.000000	
  2.357530	 -4.723260	  0.299810	  0.000000	
  2.356440	 -4.723190	  0.303310	  0.000000	
  2.360610	 -4.726690	  0.300160	  0.000000	
  2.362230	 -4.726480	  0.299880	  0.000000	
  2.361420	 -4.725640	  0.301070	  0.000000	
  2.363140	 -4.726030	  0.301380	  0.000000	
  2.359210	 -4.724140	  0.300160	  0.000000	
  2.360680	 -4.724030	  0.301590	  0.000000	
  2.362120	 -4.727220	  0.301630	  0.000000	
  2.362650	 -4.725610	  0.303100	  0.000000	
  2.359140	 -4.723650	  0.301800	  0.000000	
  2.360680	 -4.724030	  0.303280	  0.000000	
  2.362330	 -4.723860	  0.303590	  0.000000	
  2.354760	 -4.722730	  0.300750	  0.000000	
  2.356720	 -4.722420	  0.300960	  0.000000	
  2.355010	 -4.722590	  0.302360	  0.000000	
  2.357990	 -4.722380	  0.301910	  0.000000	
  2.357880	 -4.722450	  0.303590	  0.000000	
  2.360050	 -4.722630	  0.303280	  0.000000	
  2.364960	 -4.726410	  0.301140	  0.000000	
  2.364010	 -4.726900	  0.302430	  0.000000	
  2.365840	 -4.727220	  0.302190	  0.000000	
  2.366220	 -4.727010	  0.303770	  0.000000	
  2.363870	 -4.724380	  0.302260	  0.000000	
  2.365210	 -4.724940	  0.303770	  0.000000	
  2.364010	 -4.722980	  0.303800	  0.000000	
  2.371480	 -4.735070	  0.305310	  0.000000	
  2.370780	 -4.733600	  0.305270	  0.000000	
  2.371860	 -4.732480	  0.305590	  0.000000	
  2.371510	 -4.733210	  0.307380	  0.000000	
  2.366920	 -4.727850	  0.304850	  0.000000	
  2.367410	 -4.728270	  0.306500	  0.000000	
  2.367550	 -4.728200	  0.308150	  0.000000	
  2.369690	 -4.729990	  0.304610	  0.000000	
  2.368180	 -4.730200	  0.305410	  0.000000	
  2.370850	 -4.731250	  0.304540	  0.000000	
  2.369970	 -4.731040	  0.305760	  0.000000	
  2.369310	 -4.730160	  0.306920	  0.000000	
  2.371090	 -4.731710	  0.306750	  0.000000	
  2.370640	 -4.730690	  0.307870	  0.000000	
  2.369130	 -4.727990	  0.306180	  0.000000	
  2.371970	 -4.732410	  0.310040	  0.000000	
  2.371410	 -4.734510	  0.312530	  0.000000	
  2.370080	 -4.732230	  0.311440	  0.000000	
  2.371830	 -4.733040	  0.312350	  0.000000	
  2.366570	 -4.728690	  0.310040	  0.000000	
  2.367060	 -4.729040	  0.312770	  0.000000	
  2.369310	 -4.730160	  0.310280	  0.000000	
  2.370920	 -4.731220	  0.309550	  0.000000	
  2.368430	 -4.728900	  0.309200	  0.000000	
  2.369410	 -4.727820	  0.308390	  0.000000	
  2.371300	 -4.729110	  0.308740	  0.000000	
  2.368430	 -4.731180	  0.312740	  0.000000	
  2.369450	 -4.730090	  0.311930	  0.000000	
  2.368360	 -4.728940	  0.311440	  0.000000	
  2.363070	 -4.724800	  0.305200	  0.000000	
  2.362820	 -4.723610	  0.307410	  0.000000	
  2.354760	 -4.722730	  0.304120	  0.000000	
  2.355920	 -4.722100	  0.306110	  0.000000	
  2.354450	 -4.721610	  0.306320	  0.000000	
  2.357350	 -4.721370	  0.306390	  0.000000	
  2.358300	 -4.722240	  0.308010	  0.000000	
  2.356760	 -4.720420	  0.307550	  0.000000	
  2.360370	 -4.722450	  0.304890	  0.000000	
  2.361980	 -4.722730	  0.304680	  0.000000	
  2.360260	 -4.722520	  0.306600	  0.000000	
  2.362330	 -4.721960	  0.306780	  0.000000	
  2.361700	 -4.721120	  0.307940	  0.000000	
  2.358830	 -4.720630	  0.307240	  0.000000	
  2.356440	 -4.720560	  0.309300	  0.000000	
  2.356440	 -4.718740	  0.308570	  0.000000	
  2.357560	 -4.719370	  0.309580	  0.000000	
  2.359210	 -4.721120	  0.309440	  0.000000	
  2.360790	 -4.720950	  0.309200	  0.000000	
  2.362820	 -4.722280	  0.308430	  0.000000	
  2.361880	 -4.722210	  0.309690	  0.000000	
  2.359460	 -4.719020	  0.309790	  0.000000	
  2.359390	 -4.721020	  0.311090	  0.000000	
  2.360860	 -4.721540	  0.310920	  0.000000	
  2.363000	 -4.722840	  0.310670	  0.000000	
  2.362190	 -4.722070	  0.312420	  0.000000	
  2.359530	 -4.718980	  0.311480	  0.000000	
  2.360610	 -4.720390	  0.312530	  0.000000	
  2.362260	 -4.720180	  0.311690	  0.000000	
  2.363870	 -4.726310	  0.304080	  0.000000	
  2.365420	 -4.726170	  0.304960	  0.000000	
  2.364750	 -4.724520	  0.305480	  0.000000	
  2.365980	 -4.725850	  0.306530	  0.000000	
  2.367380	 -4.726410	  0.306920	  0.000000	
  2.366050	 -4.725820	  0.308180	  0.000000	
  2.365140	 -4.723720	  0.307030	  0.000000	
  2.363240	 -4.722700	  0.305590	  0.000000	
  2.364190	 -4.722870	  0.308250	  0.000000	
  2.366820	 -4.726690	  0.309270	  0.000000	
  2.366330	 -4.725680	  0.310350	  0.000000	
  2.365100	 -4.723750	  0.309300	  0.000000	
  2.365910	 -4.726590	  0.311650	  0.000000	
  2.367620	 -4.727470	  0.310880	  0.000000	
  2.366150	 -4.727610	  0.312810	  0.000000	
  2.367340	 -4.726410	  0.312530	  0.000000	
  2.365240	 -4.724910	  0.311060	  0.000000	
  2.364360	 -4.723470	  0.311620	  0.000000	
  2.365770	 -4.724630	  0.312630	  0.000000	
  2.364010	 -4.721680	  0.311550	  0.000000	
  2.372570	 -4.736230	  0.302990	  0.000000	
  2.374210	 -4.735350	  0.304330	  0.000000	
  2.374390	 -4.735250	  0.305970	  0.000000	
  2.372570	 -4.733910	  0.305030	  0.000000	
  2.372780	 -4.736090	  0.307410	  0.000000	
  2.375750	 -4.736440	  0.306960	  0.000000	
  2.374600	 -4.734540	  0.307550	  0.000000	
  2.373200	 -4.734160	  0.306640	  0.000000	
  2.373620	 -4.733350	  0.308180	  0.000000	
  2.372280	 -4.731670	  0.307690	  0.000000	
  2.373480	 -4.734580	  0.309410	  0.000000	
  2.375860	 -4.735110	  0.308530	  0.000000	
  2.374530	 -4.735810	  0.310460	  0.000000	
  2.372250	 -4.733490	  0.308950	  0.000000	
  2.373760	 -4.733280	  0.310390	  0.000000	
  2.375260	 -4.734190	  0.309650	  0.000000	
  2.373340	 -4.734650	  0.311690	  0.000000	
  2.355080	 -4.716880	  0.308080	  0.000000	
  2.357140	 -4.717720	  0.309510	  0.000000	
  2.357040	 -4.716500	  0.310530	  0.000000	
