  2.259360	 -4.496680	  0.366610	  0.000000	
  2.261430	 -4.494820	  0.362650	  0.000000	
  2.260240	 -4.495770	  0.364080	  0.000000	
  2.261400	 -4.494820	  0.364360	  0.000000	
  2.260620	 -4.495630	  0.365690	  0.000000	
  2.262340	 -4.494470	  0.365870	  0.000000	
  2.258980	 -4.493350	  0.357910	  0.000000	
  2.260620	 -4.492790	  0.358680	  0.000000	
  2.260130	 -4.494090	  0.359460	  0.000000	
  2.262200	 -4.492230	  0.359490	  0.000000	
  2.260410	 -4.491210	  0.358050	  0.000000	
  2.263150	 -4.490270	  0.358580	  0.000000	
  2.262200	 -4.493390	  0.361280	  0.000000	
  2.263920	 -4.489990	  0.361840	  0.000000	
  2.263250	 -4.487950	  0.358400	  0.000000	
  2.263570	 -4.489040	  0.359560	  0.000000	
  2.263880	 -4.485430	  0.358120	  0.000000	
  2.262730	 -4.492610	  0.362820	  0.000000	
  2.263600	 -4.491280	  0.363100	  0.000000	
  2.262310	 -4.493350	  0.364640	  0.000000	
  2.263570	 -4.493490	  0.366110	  0.000000	
  2.263180	 -4.491420	  0.364890	  0.000000	
  2.264410	 -4.490410	  0.365170	  0.000000	
  2.262660	 -4.492050	  0.366180	  0.000000	
  2.263920	 -4.488900	  0.362890	  0.000000	
  2.264130	 -4.487040	  0.362720	  0.000000	
  2.264650	 -4.486870	  0.358610	  0.000000	
  2.265530	 -4.486030	  0.359530	  0.000000	
  2.264970	 -4.487990	  0.360890	  0.000000	
  2.264580	 -4.486380	  0.360860	  0.000000	
  2.266090	 -4.485850	  0.361660	  0.000000	
  2.265040	 -4.489600	  0.363840	  0.000000	
  2.265040	 -4.487950	  0.364290	  0.000000	
  2.265600	 -4.487150	  0.362430	  0.000000	
  2.265110	 -4.485610	  0.363000	  0.000000	
  2.264800	 -4.489140	  0.366110	  0.000000	
  2.265710	 -4.487110	  0.365800	  0.000000	
  2.266440	 -4.485710	  0.365550	  0.000000	
  2.247450	 -4.505410	  0.370740	  0.000000	
  2.248530	 -4.504000	  0.370430	  0.000000	
  2.249940	 -4.505130	  0.369650	  0.000000	
  2.252320	 -4.505580	  0.367480	  0.000000	
  2.251300	 -4.504040	  0.371020	  0.000000	
  2.249870	 -4.504040	  0.372460	  0.000000	
  2.249090	 -4.504290	  0.373790	  0.000000	
  2.247060	 -4.507400	  0.377860	  0.000000	
  2.250150	 -4.503410	  0.378660	  0.000000	
  2.250110	 -4.503930	  0.380450	  0.000000	
  2.249830	 -4.502920	  0.370110	  0.000000	
  2.254110	 -4.500150	  0.368460	  0.000000	
  2.252980	 -4.501800	  0.369970	  0.000000	
  2.253440	 -4.503270	  0.371130	  0.000000	
  2.253230	 -4.500470	  0.370950	  0.000000	
  2.255300	 -4.498680	  0.370990	  0.000000	
  2.252910	 -4.501830	  0.371690	  0.000000	
  2.253090	 -4.501760	  0.373370	  0.000000	
  2.254810	 -4.500500	  0.372350	  0.000000	
  2.254390	 -4.498960	  0.372910	  0.000000	
  2.251160	 -4.501200	  0.375440	  0.000000	
  2.252950	 -4.500570	  0.374460	  0.000000	
  2.250320	 -4.496330	  0.374700	  0.000000	
  2.255440	 -4.497420	  0.372560	  0.000000	
  2.254320	 -4.495560	  0.373260	  0.000000	
  2.254670	 -4.497700	  0.373900	  0.000000	
  2.253620	 -4.498680	  0.374770	  0.000000	
  2.256280	 -4.498850	  0.367380	  0.000000	
  2.257470	 -4.497910	  0.368220	  0.000000	
  2.259780	 -4.495910	  0.368180	  0.000000	
  2.257190	 -4.496820	  0.369340	  0.000000	
  2.256350	 -4.497140	  0.370670	  0.000000	
  2.257610	 -4.495560	  0.370290	  0.000000	
  2.259050	 -4.495070	  0.369410	  0.000000	
  2.261260	 -4.494860	  0.367240	  0.000000	
  2.256070	 -4.496080	  0.371790	  0.000000	
  2.257470	 -4.494440	  0.371370	  0.000000	
  2.255120	 -4.494190	  0.372980	  0.000000	
  2.259850	 -4.492580	  0.370780	  0.000000	
  2.261820	 -4.493490	  0.368180	  0.000000	
  2.263290	 -4.491840	  0.367760	  0.000000	
  2.264230	 -4.490480	  0.367450	  0.000000	
  2.260620	 -4.493910	  0.368990	  0.000000	
  2.261990	 -4.492300	  0.369160	  0.000000	
  2.262730	 -4.491000	  0.369510	  0.000000	
  2.264410	 -4.489810	  0.370220	  0.000000	
  2.258660	 -4.492960	  0.371620	  0.000000	
  2.260980	 -4.487570	  0.375300	  0.000000	
  2.254880	 -4.502250	  0.377610	  0.000000	
  2.251650	 -4.502880	  0.378910	  0.000000	
  2.253620	 -4.502710	  0.379050	  0.000000	
  2.254630	 -4.498890	  0.380870	  0.000000	
  2.254840	 -4.489710	  0.377860	  0.000000	
  2.255160	 -4.489570	  0.380060	  0.000000	
  2.255470	 -4.486130	  0.379750	  0.000000	
  2.253120	 -4.490300	  0.381120	  0.000000	
  2.254210	 -4.488720	  0.381360	  0.000000	
  2.257330	 -4.488860	  0.376730	  0.000000	
  2.259850	 -4.486800	  0.376070	  0.000000	
  2.258000	 -4.487430	  0.377050	  0.000000	
  2.256000	 -4.488130	  0.378660	  0.000000	
  2.257300	 -4.486620	  0.378280	  0.000000	
  2.255650	 -4.487710	  0.380410	  0.000000	
  2.264970	 -4.488550	  0.367760	  0.000000	
  2.265250	 -4.489530	  0.368880	  0.000000	
  2.266300	 -4.487530	  0.367410	  0.000000	
  2.266620	 -4.485640	  0.367200	  0.000000	
  2.267880	 -4.485750	  0.368670	  0.000000	
  2.266650	 -4.488510	  0.370250	  0.000000	
  2.267280	 -4.487740	  0.368920	  0.000000	
  2.268190	 -4.487950	  0.371020	  0.000000	
  2.266230	 -4.489180	  0.372630	  0.000000	
  2.265290	 -4.487850	  0.373300	  0.000000	
  2.267460	 -4.488200	  0.372880	  0.000000	
  2.266690	 -4.486170	  0.372910	  0.000000	
  2.268620	 -4.486100	  0.371370	  0.000000	
  2.264580	 -4.486340	  0.373900	  0.000000	
  2.252420	 -4.479120	  0.348590	  0.000000	
  2.255160	 -4.479960	  0.348700	  0.000000	
  2.251550	 -4.477230	  0.348630	  0.000000	
  2.254910	 -4.478280	  0.348630	  0.000000	
  2.249580	 -4.476210	  0.348380	  0.000000	
  2.251370	 -4.474430	  0.348490	  0.000000	
  2.253190	 -4.474390	  0.348700	  0.000000	
  2.246500	 -4.473720	  0.349400	  0.000000	
  2.245100	 -4.472500	  0.349570	  0.000000	
  2.246400	 -4.471450	  0.349820	  0.000000	
  2.253470	 -4.484620	  0.349330	  0.000000	
  2.254070	 -4.483220	  0.349120	  0.000000	
  2.252600	 -4.482630	  0.349360	  0.000000	
  2.250570	 -4.478770	  0.348940	  0.000000	
  2.252980	 -4.480100	  0.349680	  0.000000	
  2.253650	 -4.478700	  0.349470	  0.000000	
  2.255050	 -4.480000	  0.350410	  0.000000	
  2.252980	 -4.476770	  0.349470	  0.000000	
  2.255330	 -4.477160	  0.349610	  0.000000	
  2.255020	 -4.477720	  0.351990	  0.000000	
  2.253900	 -4.476460	  0.350970	  0.000000	
  2.255750	 -4.484310	  0.349430	  0.000000	
  2.257300	 -4.483780	  0.349680	  0.000000	
  2.258070	 -4.484660	  0.350690	  0.000000	
  2.259080	 -4.483190	  0.350410	  0.000000	
  2.255610	 -4.482730	  0.349360	  0.000000	
  2.257050	 -4.482210	  0.349610	  0.000000	
  2.258590	 -4.481150	  0.350380	  0.000000	
  2.259920	 -4.482870	  0.351920	  0.000000	
  2.261050	 -4.484800	  0.351850	  0.000000	
  2.261080	 -4.483610	  0.352870	  0.000000	
  2.260380	 -4.481080	  0.351710	  0.000000	
  2.261990	 -4.482170	  0.353180	  0.000000	
  2.257010	 -4.480520	  0.349500	  0.000000	
  2.256870	 -4.479400	  0.350590	  0.000000	
  2.259640	 -4.479650	  0.350620	  0.000000	
  2.256800	 -4.477650	  0.350480	  0.000000	
  2.258030	 -4.478980	  0.351470	  0.000000	
  2.259960	 -4.479540	  0.352270	  0.000000	
  2.258910	 -4.478700	  0.352970	  0.000000	
  2.257120	 -4.477540	  0.352130	  0.000000	
  2.258730	 -4.476460	  0.352870	  0.000000	
  2.261750	 -4.480070	  0.351960	  0.000000	
  2.261850	 -4.485040	  0.353390	  0.000000	
  2.261890	 -4.483330	  0.354410	  0.000000	
  2.263360	 -4.483990	  0.354720	  0.000000	
  2.262450	 -4.480980	  0.354130	  0.000000	
  2.263220	 -4.482310	  0.355220	  0.000000	
  2.264440	 -4.485220	  0.356300	  0.000000	
  2.262130	 -4.481080	  0.356480	  0.000000	
  2.263880	 -4.482100	  0.356760	  0.000000	
  2.258660	 -4.477610	  0.354090	  0.000000	
  2.258280	 -4.476630	  0.355250	  0.000000	
  2.259710	 -4.477820	  0.355600	  0.000000	
  2.259150	 -4.476840	  0.356760	  0.000000	
  2.261500	 -4.480170	  0.355390	  0.000000	
  2.260380	 -4.479960	  0.356760	  0.000000	
  2.262200	 -4.478770	  0.356860	  0.000000	
  2.263640	 -4.479960	  0.357250	  0.000000	
  2.261780	 -4.476560	  0.356230	  0.000000	
  2.260380	 -4.477020	  0.357670	  0.000000	
  2.263250	 -4.477230	  0.357140	  0.000000	
  2.248390	 -4.474810	  0.349080	  0.000000	
  2.249550	 -4.472110	  0.349820	  0.000000	
  2.250880	 -4.472880	  0.349050	  0.000000	
  2.251020	 -4.475720	  0.349220	  0.000000	
  2.253440	 -4.474920	  0.350410	  0.000000	
  2.255120	 -4.474880	  0.350620	  0.000000	
  2.252420	 -4.472950	  0.348770	  0.000000	
  2.251160	 -4.473900	  0.350200	  0.000000	
  2.253160	 -4.472710	  0.350310	  0.000000	
  2.255400	 -4.475930	  0.351780	  0.000000	
  2.253550	 -4.474880	  0.352060	  0.000000	
  2.255260	 -4.474280	  0.352270	  0.000000	
  2.252390	 -4.472950	  0.351610	  0.000000	
  2.252740	 -4.472250	  0.353180	  0.000000	
  2.247970	 -4.471520	  0.350100	  0.000000	
  2.249580	 -4.470390	  0.349710	  0.000000	
  2.247450	 -4.470570	  0.351290	  0.000000	
  2.248430	 -4.470220	  0.352760	  0.000000	
  2.249300	 -4.471100	  0.351500	  0.000000	
  2.250460	 -4.471800	  0.352480	  0.000000	
  2.250150	 -4.470220	  0.353010	  0.000000	
  2.251020	 -4.471100	  0.349500	  0.000000	
  2.251690	 -4.471380	  0.351080	  0.000000	
  2.252280	 -4.470080	  0.352590	  0.000000	
  2.254210	 -4.473480	  0.354130	  0.000000	
  2.254880	 -4.472110	  0.354480	  0.000000	
  2.254630	 -4.473900	  0.355780	  0.000000	
  2.246890	 -4.470180	  0.353640	  0.000000	
  2.248290	 -4.469730	  0.355040	  0.000000	
  2.250430	 -4.470710	  0.354690	  0.000000	
  2.250850	 -4.468850	  0.355040	  0.000000	
  2.249830	 -4.469760	  0.355880	  0.000000	
  2.252420	 -4.470600	  0.354270	  0.000000	
  2.254420	 -4.470460	  0.353880	  0.000000	
  2.251830	 -4.469100	  0.353740	  0.000000	
  2.254320	 -4.469410	  0.354970	  0.000000	
  2.252840	 -4.470460	  0.357040	  0.000000	
  2.254110	 -4.471170	  0.355710	  0.000000	
  2.255470	 -4.470110	  0.355920	  0.000000	
  2.254390	 -4.470500	  0.357280	  0.000000	
  2.251930	 -4.469060	  0.356550	  0.000000	
  2.256660	 -4.474390	  0.350870	  0.000000	
  2.257220	 -4.475930	  0.352550	  0.000000	
  2.255680	 -4.475230	  0.353390	  0.000000	
  2.257540	 -4.475230	  0.354720	  0.000000	
  2.259610	 -4.475720	  0.354340	  0.000000	
  2.257010	 -4.473690	  0.355290	  0.000000	
  2.256730	 -4.472040	  0.355250	  0.000000	
  2.258940	 -4.474140	  0.353810	  0.000000	
  2.257330	 -4.474670	  0.356410	  0.000000	
  2.259260	 -4.474640	  0.355500	  0.000000	
  2.258140	 -4.475650	  0.357460	  0.000000	
  2.259710	 -4.474500	  0.357070	  0.000000	
  2.256730	 -4.473200	  0.357000	  0.000000	
  2.258210	 -4.473300	  0.356720	  0.000000	
  2.260520	 -4.475410	  0.355850	  0.000000	
  2.261400	 -4.475090	  0.357350	  0.000000	
  2.256380	 -4.471060	  0.356930	  0.000000	
  2.258030	 -4.471060	  0.356620	  0.000000	
  2.264410	 -4.483640	  0.359040	  0.000000	
  2.263990	 -4.484830	  0.360890	  0.000000	
  2.264340	 -4.482490	  0.360090	  0.000000	
  2.264410	 -4.481330	  0.361700	  0.000000	
  2.261780	 -4.477120	  0.358540	  0.000000	
  2.263110	 -4.477890	  0.359460	  0.000000	
  2.263640	 -4.479960	  0.360050	  0.000000	
  2.264060	 -4.478740	  0.361030	  0.000000	
  2.261430	 -4.477230	  0.360330	  0.000000	
  2.262550	 -4.478630	  0.360750	  0.000000	
  2.263460	 -4.477160	  0.361030	  0.000000	
  2.264340	 -4.479190	  0.363280	  0.000000	
  2.250950	 -4.469380	  0.357910	  0.000000	
  2.252670	 -4.470530	  0.358750	  0.000000	
  2.255470	 -4.470710	  0.359350	  0.000000	
  2.253160	 -4.469200	  0.358020	  0.000000	
  2.251200	 -4.469310	  0.359560	  0.000000	
  2.254810	 -4.469240	  0.358260	  0.000000	
  2.254320	 -4.471730	  0.360790	  0.000000	
  2.253370	 -4.469730	  0.361420	  0.000000	
  2.255260	 -4.469660	  0.362150	  0.000000	
  2.254840	 -4.470320	  0.366290	  0.000000	
  2.257680	 -4.472320	  0.359040	  0.000000	
  2.259640	 -4.473370	  0.358160	  0.000000	
  2.259850	 -4.473830	  0.359840	  0.000000	
  2.259080	 -4.472390	  0.359880	  0.000000	
  2.258030	 -4.472180	  0.361210	  0.000000	
  2.259780	 -4.472740	  0.361490	  0.000000	
  2.260690	 -4.475340	  0.359210	  0.000000	
  2.261990	 -4.475370	  0.360650	  0.000000	
  2.263110	 -4.475480	  0.362120	  0.000000	
  2.261640	 -4.473230	  0.360020	  0.000000	
  2.261680	 -4.473790	  0.361730	  0.000000	
  2.261400	 -4.472220	  0.361700	  0.000000	
  2.255930	 -4.471200	  0.361000	  0.000000	
  2.257010	 -4.470180	  0.360720	  0.000000	
  2.258870	 -4.471310	  0.362120	  0.000000	
  2.258800	 -4.473090	  0.363380	  0.000000	
  2.259750	 -4.472180	  0.364290	  0.000000	
  2.259850	 -4.472110	  0.365940	  0.000000	
  2.263670	 -4.474320	  0.363070	  0.000000	
  2.263920	 -4.475830	  0.363700	  0.000000	
  2.262310	 -4.475270	  0.363420	  0.000000	
  2.260900	 -4.473480	  0.364120	  0.000000	
  2.261890	 -4.472600	  0.363310	  0.000000	
  2.262380	 -4.473580	  0.364400	  0.000000	
  2.261960	 -4.474350	  0.365660	  0.000000	
  2.264340	 -4.474570	  0.364640	  0.000000	
  2.263850	 -4.475230	  0.366500	  0.000000	
  2.261570	 -4.472150	  0.365030	  0.000000	
  2.256660	 -4.470320	  0.362500	  0.000000	
  2.257610	 -4.470010	  0.363980	  0.000000	
  2.259050	 -4.470710	  0.363770	  0.000000	
  2.255540	 -4.469550	  0.364360	  0.000000	
  2.256420	 -4.470390	  0.365940	  0.000000	
  2.258420	 -4.471450	  0.365060	  0.000000	
  2.258170	 -4.470430	  0.366180	  0.000000	
  2.265430	 -4.483290	  0.357670	  0.000000	
  2.265250	 -4.481640	  0.357600	  0.000000	
  2.265850	 -4.481430	  0.359140	  0.000000	
  2.265740	 -4.483710	  0.360470	  0.000000	
  2.265850	 -4.483680	  0.362120	  0.000000	
  2.265850	 -4.481960	  0.360890	  0.000000	
  2.265360	 -4.479370	  0.357980	  0.000000	
  2.264970	 -4.480660	  0.360400	  0.000000	
  2.266510	 -4.483430	  0.363700	  0.000000	
  2.265080	 -4.482240	  0.362750	  0.000000	
  2.265600	 -4.482070	  0.364330	  0.000000	
  2.265570	 -4.484310	  0.364500	  0.000000	
  2.266550	 -4.483430	  0.365380	  0.000000	
  2.267950	 -4.483470	  0.366220	  0.000000	
  2.266830	 -4.481080	  0.365170	  0.000000	
  2.267530	 -4.482000	  0.366220	  0.000000	
  2.265180	 -4.480590	  0.363210	  0.000000	
  2.266130	 -4.479120	  0.364010	  0.000000	
  2.264300	 -4.478030	  0.370570	  0.000000	
  2.262940	 -4.476700	  0.370740	  0.000000	
  2.264410	 -4.482450	  0.371970	  0.000000	
  2.263390	 -4.481640	  0.373260	  0.000000	
  2.260870	 -4.483680	  0.375050	  0.000000	
  2.263150	 -4.484590	  0.374070	  0.000000	
  2.262030	 -4.481640	  0.374110	  0.000000	
  2.261190	 -4.481360	  0.375400	  0.000000	
  2.259710	 -4.480170	  0.375610	  0.000000	
  2.257300	 -4.476950	  0.375330	  0.000000	
  2.259820	 -4.478350	  0.374320	  0.000000	
  2.258840	 -4.476910	  0.373860	  0.000000	
  2.261260	 -4.476700	  0.371650	  0.000000	
  2.260550	 -4.478110	  0.373020	  0.000000	
  2.260100	 -4.476490	  0.373020	  0.000000	
  2.254810	 -4.472110	  0.370950	  0.000000	
  2.252460	 -4.471100	  0.367940	  0.000000	
  2.252910	 -4.470960	  0.369550	  0.000000	
  2.253650	 -4.473620	  0.372980	  0.000000	
  2.254910	 -4.474390	  0.373930	  0.000000	
  2.255120	 -4.475410	  0.375090	  0.000000	
  2.258210	 -4.472110	  0.367410	  0.000000	
  2.259850	 -4.472110	  0.367660	  0.000000	
  2.256450	 -4.472710	  0.370640	  0.000000	
  2.259570	 -4.473370	  0.369480	  0.000000	
  2.257890	 -4.472220	  0.369760	  0.000000	
  2.258000	 -4.473340	  0.370950	  0.000000	
  2.262060	 -4.474320	  0.367900	  0.000000	
  2.263320	 -4.475410	  0.368320	  0.000000	
  2.263430	 -4.473830	  0.367030	  0.000000	
  2.261890	 -4.474920	  0.369690	  0.000000	
  2.260130	 -4.474320	  0.370570	  0.000000	
  2.264230	 -4.476280	  0.369300	  0.000000	
  2.259080	 -4.471830	  0.368920	  0.000000	
  2.259190	 -4.475270	  0.371970	  0.000000	
  2.257400	 -4.475230	  0.374600	  0.000000	
  2.261680	 -4.474990	  0.371440	  0.000000	
  2.253830	 -4.484900	  0.381150	  0.000000	
  2.255050	 -4.484480	  0.380310	  0.000000	
  2.255300	 -4.482770	  0.380130	  0.000000	
  2.259820	 -4.485180	  0.376520	  0.000000	
  2.258730	 -4.483260	  0.377750	  0.000000	
  2.258700	 -4.481080	  0.377050	  0.000000	
  2.257150	 -4.484940	  0.378770	  0.000000	
  2.257400	 -4.483220	  0.378590	  0.000000	
  2.255820	 -4.481500	  0.379360	  0.000000	
  2.258450	 -4.478810	  0.376350	  0.000000	
  2.257750	 -4.479680	  0.377720	  0.000000	
  2.256940	 -4.478180	  0.377190	  0.000000	
  2.268830	 -4.483190	  0.369410	  0.000000	
  2.266790	 -4.483330	  0.370430	  0.000000	
  2.265430	 -4.480980	  0.371090	  0.000000	
  2.269210	 -4.484730	  0.369440	  0.000000	
  2.268970	 -4.481500	  0.369830	  0.000000	
  2.266090	 -4.476840	  0.367270	  0.000000	
  2.265640	 -4.477580	  0.369130	  0.000000	
  2.266650	 -4.484450	  0.372210	  0.000000	
  2.264650	 -4.484060	  0.373160	  0.000000	
  2.267950	 -4.484620	  0.371410	  0.000000	
  2.266550	 -4.482310	  0.371510	  0.000000	
  2.264550	 -4.480800	  0.372390	  0.000000	
  2.265390	 -4.475340	  0.366750	  0.000000	
  2.248780	 -4.473060	  0.348330	  0.000000	
  2.255190	 -4.473420	  0.349620	  0.000000	
  2.261600	 -4.476880	  0.354410	  0.000000	
  2.263290	 -4.481620	  0.351140	  0.000000	
  2.262990	 -4.483600	  0.351240	  0.000000	
  2.263390	 -4.481540	  0.352810	  0.000000	
  2.264380	 -4.483190	  0.352810	  0.000000	
  2.263470	 -4.485120	  0.352960	  0.000000	
  2.264270	 -4.481240	  0.354430	  0.000000	
  2.264860	 -4.484710	  0.354530	  0.000000	
  2.264360	 -4.486510	  0.352960	  0.000000	
  2.264780	 -4.486370	  0.354620	  0.000000	
  2.264960	 -4.487940	  0.354710	  0.000000	
  2.263640	 -4.489930	  0.354860	  0.000000	
  2.258580	 -4.472240	  0.357810	  0.000000	
  2.263930	 -4.474450	  0.359220	  0.000000	
  2.262850	 -4.476370	  0.359400	  0.000000	
  2.265480	 -4.475530	  0.364260	  0.000000	
  2.267380	 -4.482170	  0.359330	  0.000000	
  2.267500	 -4.482100	  0.361010	  0.000000	
  2.266630	 -4.480360	  0.362680	  0.000000	
  2.268190	 -4.481870	  0.362670	  0.000000	
  2.268000	 -4.481860	  0.364350	  0.000000	
  2.265170	 -4.480960	  0.356050	  0.000000	
  2.265310	 -4.482810	  0.356140	  0.000000	
  2.266910	 -4.482360	  0.357670	  0.000000	
  2.265740	 -4.484410	  0.356190	  0.000000	
  2.266140	 -4.485940	  0.356230	  0.000000	
  2.266890	 -4.485670	  0.357850	  0.000000	
  2.266670	 -4.487330	  0.359620	  0.000000	
  2.265230	 -4.487820	  0.356370	  0.000000	
  2.265850	 -4.487620	  0.358000	  0.000000	
  2.265620	 -4.489300	  0.358090	  0.000000	
  2.264790	 -4.489590	  0.356480	  0.000000	
  2.266230	 -4.489090	  0.359750	  0.000000	
  2.265360	 -4.491150	  0.359910	  0.000000	
  2.267920	 -4.486970	  0.361230	  0.000000	
  2.267820	 -4.483660	  0.362770	  0.000000	
  2.268670	 -4.483390	  0.364380	  0.000000	
  2.268370	 -4.485100	  0.364480	  0.000000	
  2.267970	 -4.486890	  0.362900	  0.000000	
  2.267880	 -4.486870	  0.364620	  0.000000	
  2.267810	 -4.488620	  0.361320	  0.000000	
  2.265900	 -4.490980	  0.361530	  0.000000	
  2.267260	 -4.488710	  0.363040	  0.000000	
  2.267210	 -4.488680	  0.364720	  0.000000	
  2.269600	 -4.483090	  0.366000	  0.000000	
  2.267690	 -4.479900	  0.369360	  0.000000	
  2.269110	 -4.484860	  0.366100	  0.000000	
  2.268750	 -4.486570	  0.366230	  0.000000	
  2.269800	 -4.486240	  0.367810	  0.000000	
  2.267850	 -4.488460	  0.366380	  0.000000	
  2.263490	 -4.493320	  0.368610	  0.000000	
  2.260490	 -4.497480	  0.367330	  0.000000	
  2.259460	 -4.497710	  0.369100	  0.000000	
  2.260240	 -4.497470	  0.370730	  0.000000	
  2.252380	 -4.497760	  0.373010	  0.000000	
  2.256830	 -4.498340	  0.372740	  0.000000	
  2.266250	 -4.490820	  0.363200	  0.000000	
  2.266520	 -4.492660	  0.363290	  0.000000	
  2.266860	 -4.490620	  0.364860	  0.000000	
  2.265550	 -4.492960	  0.361670	  0.000000	
  2.265590	 -4.492880	  0.365060	  0.000000	
  2.264280	 -4.494770	  0.363540	  0.000000	
  2.264280	 -4.494740	  0.365220	  0.000000	
  2.261740	 -4.497230	  0.363840	  0.000000	
  2.270240	 -4.486070	  0.369480	  0.000000	
  2.266840	 -4.490570	  0.366540	  0.000000	
  2.267160	 -4.490440	  0.368210	  0.000000	
  2.270470	 -4.485950	  0.371150	  0.000000	
  2.268140	 -4.490140	  0.369820	  0.000000	
  2.267750	 -4.490190	  0.371540	  0.000000	
