  2.395000	 -4.559200	 -0.236860	  0.000000	
  2.396640	 -4.557350	 -0.237600	  0.000000	
  2.398290	 -4.557280	 -0.237390	  0.000000	
  2.395560	 -4.560150	 -0.235250	  0.000000	
  2.395660	 -4.557770	 -0.235630	  0.000000	
  2.398290	 -4.558990	 -0.235390	  0.000000	
  2.390090	 -4.567370	 -0.227920	  0.000000	
  2.391280	 -4.566320	 -0.228770	  0.000000	
  2.393660	 -4.566350	 -0.229010	  0.000000	
  2.392650	 -4.567410	 -0.228170	  0.000000	
  2.391670	 -4.569650	 -0.225790	  0.000000	
  2.393170	 -4.569540	 -0.225580	  0.000000	
  2.394260	 -4.568560	 -0.226450	  0.000000	
  2.391100	 -4.568040	 -0.226800	  0.000000	
  2.392050	 -4.567620	 -0.225610	  0.000000	
  2.395380	 -4.566810	 -0.227780	  0.000000	
  2.392260	 -4.565300	 -0.230170	  0.000000	
  2.394360	 -4.563970	 -0.231430	  0.000000	
  2.393070	 -4.562780	 -0.231530	  0.000000	
  2.394220	 -4.561760	 -0.231850	  0.000000	
  2.394540	 -4.562150	 -0.230270	  0.000000	
  2.395660	 -4.561690	 -0.233250	  0.000000	
  2.394430	 -4.560610	 -0.232800	  0.000000	
  2.396640	 -4.560260	 -0.234090	  0.000000	
  2.395730	 -4.558890	 -0.234130	  0.000000	
  2.396710	 -4.557310	 -0.234440	  0.000000	
  2.396470	 -4.559100	 -0.232480	  0.000000	
  2.395840	 -4.560570	 -0.231080	  0.000000	
  2.392300	 -4.565300	 -0.228100	  0.000000	
  2.394290	 -4.565020	 -0.229920	  0.000000	
  2.394330	 -4.563970	 -0.228840	  0.000000	
  2.393170	 -4.565510	 -0.226420	  0.000000	
  2.395630	 -4.565550	 -0.229260	  0.000000	
  2.402110	 -4.542000	 -0.252700	  0.000000	
  2.403230	 -4.539930	 -0.252420	  0.000000	
  2.403760	 -4.541860	 -0.252460	  0.000000	
  2.398920	 -4.548720	 -0.245690	  0.000000	
  2.398680	 -4.550410	 -0.244780	  0.000000	
  2.398890	 -4.549250	 -0.243630	  0.000000	
  2.400390	 -4.548650	 -0.246010	  0.000000	
  2.399340	 -4.551250	 -0.243700	  0.000000	
  2.400430	 -4.549150	 -0.244470	  0.000000	
  2.402070	 -4.550090	 -0.244290	  0.000000	
  2.401900	 -4.544200	 -0.250770	  0.000000	
  2.400080	 -4.546590	 -0.248010	  0.000000	
  2.402290	 -4.546240	 -0.248740	  0.000000	
  2.400780	 -4.545220	 -0.249410	  0.000000	
  2.400780	 -4.544100	 -0.248320	  0.000000	
  2.404000	 -4.543890	 -0.250460	  0.000000	
  2.403860	 -4.546100	 -0.248010	  0.000000	
  2.403130	 -4.543120	 -0.251580	  0.000000	
  2.401760	 -4.542660	 -0.250700	  0.000000	
  2.402780	 -4.541190	 -0.250980	  0.000000	
  2.403020	 -4.542140	 -0.249480	  0.000000	
  2.402180	 -4.543540	 -0.248600	  0.000000	
  2.405790	 -4.542030	 -0.252180	  0.000000	
  2.406460	 -4.542870	 -0.251130	  0.000000	
  2.404210	 -4.539510	 -0.251230	  0.000000	
  2.403930	 -4.540730	 -0.249790	  0.000000	
  2.399520	 -4.547360	 -0.246570	  0.000000	
  2.400670	 -4.546340	 -0.246360	  0.000000	
  2.401650	 -4.547570	 -0.246810	  0.000000	
  2.402250	 -4.544060	 -0.247060	  0.000000	
  2.400600	 -4.546940	 -0.244850	  0.000000	
  2.402070	 -4.546310	 -0.243590	  0.000000	
  2.397520	 -4.553110	 -0.241420	  0.000000	
  2.395730	 -4.555380	 -0.239660	  0.000000	
  2.397240	 -4.555380	 -0.240020	  0.000000	
  2.398080	 -4.554400	 -0.240890	  0.000000	
