  2.405250	 -3.844400	 -0.233300	  0.000000	
  2.454990	 -4.130730	 -0.228090	  0.000000	
  2.452590	 -4.124820	 -0.226540	  0.000000	
  2.454680	 -4.127150	 -0.225110	  0.000000	
  2.414610	 -4.488070	 -0.303360	  0.000000	
  2.414180	 -4.486440	 -0.303170	  0.000000	
  2.413990	 -4.488460	 -0.301260	  0.000000	
  2.414360	 -4.486650	 -0.301110	  0.000000	
  2.417250	 -4.487000	 -0.304230	  0.000000	
  2.416920	 -4.485450	 -0.303300	  0.000000	
  2.416280	 -4.483500	 -0.303030	  0.000000	
  2.415970	 -4.486440	 -0.301930	  0.000000	
  2.415190	 -4.484480	 -0.300960	  0.000000	
  2.415770	 -4.482830	 -0.300810	  0.000000	
  2.416860	 -4.482130	 -0.302250	  0.000000	
  2.415860	 -4.479890	 -0.301910	  0.000000	
  2.417310	 -4.480770	 -0.301440	  0.000000	
  2.414760	 -4.491750	 -0.300280	  0.000000	
  2.414440	 -4.490220	 -0.300080	  0.000000	
  2.415520	 -4.488110	 -0.298570	  0.000000	
  2.414240	 -4.487570	 -0.299780	  0.000000	
  2.414730	 -4.485990	 -0.299670	  0.000000	
  2.414740	 -4.485980	 -0.297560	  0.000000	
  2.415810	 -4.485200	 -0.298970	  0.000000	
  2.415940	 -4.483040	 -0.298780	  0.000000	
  2.415690	 -4.483890	 -0.297420	  0.000000	
  2.415980	 -4.483070	 -0.295980	  0.000000	
  2.416520	 -4.481660	 -0.295870	  0.000000	
  2.416300	 -4.481400	 -0.300030	  0.000000	
  2.415770	 -4.480780	 -0.298520	  0.000000	
  2.415240	 -4.482190	 -0.297220	  0.000000	
  2.415530	 -4.480460	 -0.297040	  0.000000	
  2.417720	 -4.480150	 -0.300010	  0.000000	
  2.417310	 -4.478430	 -0.299780	  0.000000	
  2.417570	 -4.476720	 -0.298920	  0.000000	
  2.416870	 -4.479110	 -0.298440	  0.000000	
  2.416110	 -4.479260	 -0.296300	  0.000000	
  2.416360	 -4.477270	 -0.296780	  0.000000	
  2.418200	 -4.475310	 -0.298150	  0.000000	
  2.417270	 -4.475300	 -0.296670	  0.000000	
  2.415570	 -4.480500	 -0.294970	  0.000000	
  2.414170	 -4.479790	 -0.294770	  0.000000	
  2.414750	 -4.478490	 -0.294000	  0.000000	
  2.416820	 -4.479030	 -0.294940	  0.000000	
  2.415920	 -4.476750	 -0.295290	  0.000000	
  2.417740	 -4.476920	 -0.295490	  0.000000	
  2.418450	 -4.475600	 -0.295420	  0.000000	
  2.416980	 -4.476960	 -0.294010	  0.000000	
  2.415300	 -4.477140	 -0.293190	  0.000000	
  2.417290	 -4.475300	 -0.293860	  0.000000	
  2.417040	 -4.476050	 -0.292530	  0.000000	
  2.415260	 -4.474870	 -0.292260	  0.000000	
  2.417290	 -4.474160	 -0.292350	  0.000000	
  2.419210	 -4.474360	 -0.296750	  0.000000	
  2.418120	 -4.471960	 -0.297070	  0.000000	
  2.417670	 -4.473580	 -0.295820	  0.000000	
  2.418710	 -4.472690	 -0.295120	  0.000000	
  2.419210	 -4.471300	 -0.295710	  0.000000	
  2.417800	 -4.471590	 -0.294220	  0.000000	
  2.419420	 -4.470360	 -0.294230	  0.000000	
  2.419070	 -4.468890	 -0.294740	  0.000000	
  2.417670	 -4.473570	 -0.293750	  0.000000	
  2.418470	 -4.472380	 -0.292980	  0.000000	
