  2.488540	 -4.561730	 -0.175950	  0.000000	
  2.464000	 -4.542350	 -0.154180	  0.000000	
  2.455420	 -4.545080	 -0.200940	  0.000000	
  2.480710	 -4.562030	 -0.157960	  0.000000	
  2.491950	 -4.575540	 -0.170100	  0.000000	
  2.478790	 -4.542910	 -0.187940	  0.000000	
  2.456290	 -4.573840	 -0.215760	  0.000000	
  2.483350	 -4.559230	 -0.193210	  0.000000	
  2.482610	 -4.582090	 -0.182360	  0.000000	
  2.479740	 -4.548440	 -0.193510	  0.000000	
  2.467650	 -4.537120	 -0.161610	  0.000000	
  2.438370	 -4.577890	 -0.194090	  0.000000	
  2.488310	 -4.566080	 -0.177960	  0.000000	
  2.479530	 -4.569580	 -0.180120	  0.000000	
  2.440870	 -4.553880	 -0.207490	  0.000000	
  2.469210	 -4.555010	 -0.208040	  0.000000	
  2.459490	 -4.555760	 -0.155100	  0.000000	
  2.461390	 -4.547800	 -0.202000	  0.000000	
  2.464230	 -4.584170	 -0.202760	  0.000000	
  2.479820	 -4.551160	 -0.199130	  0.000000	
  2.483140	 -4.564180	 -0.185480	  0.000000	
  2.454930	 -4.586900	 -0.211640	  0.000000	
  2.441340	 -4.567070	 -0.197820	  0.000000	
  2.479670	 -4.573610	 -0.202160	  0.000000	
  2.473600	 -4.574180	 -0.177470	  0.000000	
  2.449780	 -4.564970	 -0.160350	  0.000000	
  2.466910	 -4.531970	 -0.177280	  0.000000	
  2.482750	 -4.542240	 -0.179140	  0.000000	
  2.456330	 -4.566900	 -0.156980	  0.000000	
  2.437520	 -4.550950	 -0.185060	  0.000000	
  2.464630	 -4.539400	 -0.159480	  0.000000	
  2.470630	 -4.528920	 -0.173360	  0.000000	
  2.469880	 -4.565780	 -0.163680	  0.000000	
  2.490990	 -4.564360	 -0.165010	  0.000000	
  2.438730	 -4.567460	 -0.185520	  0.000000	
  2.471010	 -4.533940	 -0.170060	  0.000000	
  2.435050	 -4.565090	 -0.183010	  0.000000	
  2.474020	 -4.555220	 -0.206940	  0.000000	
  2.435750	 -4.561190	 -0.178530	  0.000000	
  2.489900	 -4.546750	 -0.175740	  0.000000	
  2.439300	 -4.561220	 -0.195850	  0.000000	
