  2.394280	 -4.658670	  0.596810	  0.000000	
  2.393860	 -4.659830	  0.598580	  0.000000	
  2.392120	 -4.654740	  0.602860	  0.000000	
  2.390470	 -4.654750	  0.604530	  0.000000	
  2.391910	 -4.655300	  0.604550	  0.000000	
  2.392780	 -4.657530	  0.603190	  0.000000	
  2.393550	 -4.660740	  0.600350	  0.000000	
  2.393420	 -4.661080	  0.602000	  0.000000	
  2.393790	 -4.659940	  0.603460	  0.000000	
  2.392740	 -4.657630	  0.604810	  0.000000	
  2.391720	 -4.655790	  0.606240	  0.000000	
  2.394030	 -4.659110	  0.604980	  0.000000	
  2.392560	 -4.658110	  0.606500	  0.000000	
  2.394240	 -4.658370	  0.606480	  0.000000	
  2.392420	 -4.658450	  0.608190	  0.000000	
  2.393830	 -4.659520	  0.608290	  0.000000	
  2.400750	 -4.670030	  0.602920	  0.000000	
  2.400530	 -4.670510	  0.606220	  0.000000	
  2.399990	 -4.672190	  0.608070	  0.000000	
  2.401990	 -4.671140	  0.606280	  0.000000	
  2.401420	 -4.672790	  0.608130	  0.000000	
  2.404800	 -4.677620	  0.608620	  0.000000	
  2.403720	 -4.675440	  0.608400	  0.000000	
  2.400990	 -4.669260	  0.604450	  0.000000	
  2.393700	 -4.659860	  0.609940	  0.000000	
  2.401190	 -4.673470	  0.609850	  0.000000	
  2.401200	 -4.673370	  0.611430	  0.000000	
  2.402420	 -4.674570	  0.609950	  0.000000	
  2.402560	 -4.674090	  0.611490	  0.000000	
  2.401190	 -4.673290	  0.613040	  0.000000	
  2.402250	 -4.674900	  0.613250	  0.000000	
  2.404840	 -4.677390	  0.610230	  0.000000	
  2.403610	 -4.675710	  0.610050	  0.000000	
  2.403700	 -4.675380	  0.611620	  0.000000	
  2.403240	 -4.676780	  0.613430	  0.000000	
  2.404780	 -4.677560	  0.611880	  0.000000	
  2.404620	 -4.677970	  0.613570	  0.000000	
  2.402390	 -4.674420	  0.614790	  0.000000	
  2.401580	 -4.672040	  0.616140	  0.000000	
  2.401540	 -4.672040	  0.617750	  0.000000	
  2.402660	 -4.673530	  0.616280	  0.000000	
  2.403080	 -4.677250	  0.615130	  0.000000	
  2.404890	 -4.677080	  0.615060	  0.000000	
  2.403270	 -4.676570	  0.616660	  0.000000	
  2.403150	 -4.671970	  0.617690	  0.000000	
  2.406130	 -4.679160	  0.608800	  0.000000	
  2.406050	 -4.679400	  0.610450	  0.000000	
  2.405990	 -4.679470	  0.612100	  0.000000	
  2.388940	 -4.673610	  0.634600	  0.000000	
  2.389230	 -4.672640	  0.636090	  0.000000	
  2.388430	 -4.669650	  0.635720	  0.000000	
  2.388700	 -4.668800	  0.637210	  0.000000	
  2.390910	 -4.667400	  0.636950	  0.000000	
  2.388480	 -4.669360	  0.638940	  0.000000	
  2.393590	 -4.664220	  0.638100	  0.000000	
  2.391400	 -4.665790	  0.638360	  0.000000	
  2.391620	 -4.665090	  0.639890	  0.000000	
  2.393530	 -4.664330	  0.639710	  0.000000	
  2.394580	 -4.671850	  0.629310	  0.000000	
  2.391460	 -4.670930	  0.634150	  0.000000	
  2.391150	 -4.671830	  0.635910	  0.000000	
  2.393960	 -4.667960	  0.635330	  0.000000	
  2.397710	 -4.672560	  0.632570	  0.000000	
  2.392470	 -4.667730	  0.636970	  0.000000	
  2.394530	 -4.666180	  0.636700	  0.000000	
  2.396520	 -4.665440	  0.636530	  0.000000	
  2.396260	 -4.666200	  0.638260	  0.000000	
  2.394710	 -4.665480	  0.639850	  0.000000	
  2.396020	 -4.666840	  0.639990	  0.000000	
  2.394380	 -4.666460	  0.641620	  0.000000	
  2.394490	 -4.665960	  0.643150	  0.000000	
