  2.371970	 -4.593830	  0.651400	  0.000000	
  2.370640	 -4.593830	  0.652480	  0.000000	
  2.368390	 -4.594810	  0.655850	  0.000000	
  2.370640	 -4.593830	  0.654270	  0.000000	
  2.370710	 -4.594360	  0.656130	  0.000000	
  2.372040	 -4.592110	  0.651710	  0.000000	
  2.366570	 -4.586370	  0.652770	  0.000000	
  2.364890	 -4.585380	  0.652630	  0.000000	
  2.368220	 -4.586790	  0.653430	  0.000000	
  2.370460	 -4.586440	  0.653190	  0.000000	
  2.366150	 -4.583280	  0.653640	  0.000000	
  2.366400	 -4.586960	  0.654730	  0.000000	
  2.364680	 -4.584400	  0.654340	  0.000000	
  2.365490	 -4.585730	  0.654270	  0.000000	
  2.367130	 -4.584440	  0.654060	  0.000000	
  2.366430	 -4.585310	  0.655670	  0.000000	
  2.365380	 -4.586890	  0.656270	  0.000000	
  2.368600	 -4.586610	  0.655080	  0.000000	
  2.368960	 -4.585350	  0.655990	  0.000000	
  2.366360	 -4.582090	  0.654590	  0.000000	
  2.366570	 -4.583600	  0.655360	  0.000000	
  2.368010	 -4.583000	  0.655360	  0.000000	
  2.369890	 -4.595620	  0.651120	  0.000000	
  2.369640	 -4.593430	  0.651070	  0.000000	
  2.368800	 -4.595350	  0.652380	  0.000000	
  2.370670	 -4.595380	  0.652570	  0.000000	
  2.368840	 -4.593660	  0.652880	  0.000000	
  2.370360	 -4.596210	  0.654220	  0.000000	
  2.369000	 -4.597680	  0.653660	  0.000000	
  2.369090	 -4.594830	  0.653850	  0.000000	
  2.370020	 -4.595630	  0.655670	  0.000000	
  2.367610	 -4.594580	  0.650530	  0.000000	
  2.368620	 -4.592570	  0.651870	  0.000000	
  2.368560	 -4.591220	  0.652930	  0.000000	
  2.368520	 -4.590010	  0.653910	  0.000000	
  2.365900	 -4.591360	  0.654550	  0.000000	
  2.367050	 -4.588840	  0.654770	  0.000000	
  2.365470	 -4.589430	  0.654430	  0.000000	
  2.365560	 -4.590820	  0.655960	  0.000000	
  2.365690	 -4.589030	  0.656490	  0.000000	
  2.363770	 -4.590460	  0.654580	  0.000000	
  2.363830	 -4.588840	  0.653780	  0.000000	
  2.361910	 -4.590080	  0.655790	  0.000000	
  2.361130	 -4.588870	  0.654800	  0.000000	
  2.363260	 -4.590450	  0.657780	  0.000000	
  2.361010	 -4.590620	  0.656870	  0.000000	
  2.361130	 -4.589010	  0.656690	  0.000000	
  2.369650	 -4.593950	  0.658730	  0.000000	
  2.365790	 -4.589010	  0.658480	  0.000000	
  2.361390	 -4.589930	  0.659030	  0.000000	
  2.359610	 -4.588230	  0.657410	  0.000000	
  2.360370	 -4.588270	  0.659450	  0.000000	
  2.360600	 -4.587490	  0.656430	  0.000000	
