  2.318690	 -4.402290	 -0.093950	  0.000000	
  2.318780	 -4.401970	 -0.092450	  0.000000	
  2.320690	 -4.401010	 -0.092420	  0.000000	
  2.316990	 -4.402030	 -0.090950	  0.000000	
  2.318900	 -4.401620	 -0.090910	  0.000000	
  2.320910	 -4.400410	 -0.090890	  0.000000	
  2.322890	 -4.399570	 -0.090860	  0.000000	
  2.319690	 -4.399360	 -0.089370	  0.000000	
  2.320910	 -4.405270	 -0.093950	  0.000000	
  2.319950	 -4.403160	 -0.093960	  0.000000	
  2.324210	 -4.399880	 -0.092350	  0.000000	
  2.325730	 -4.399660	 -0.092350	  0.000000	
  2.327410	 -4.399760	 -0.092340	  0.000000	
  2.314290	 -4.414370	 -0.089910	  0.000000	
  2.317420	 -4.415150	 -0.085470	  0.000000	
  2.316050	 -4.404920	 -0.097390	  0.000000	
  2.317480	 -4.410920	 -0.095110	  0.000000	
  2.318210	 -4.411840	 -0.093860	  0.000000	
  2.319240	 -4.410850	 -0.096460	  0.000000	
  2.319210	 -4.409780	 -0.095120	  0.000000	
  2.318540	 -4.409930	 -0.093780	  0.000000	
  2.318700	 -4.408260	 -0.093070	  0.000000	
  2.317590	 -4.406870	 -0.094940	  0.000000	
  2.316690	 -4.405730	 -0.096180	  0.000000	
  2.316830	 -4.404990	 -0.094180	  0.000000	
  2.318000	 -4.405330	 -0.092970	  0.000000	
  2.313370	 -4.400610	 -0.097150	  0.000000	
  2.314110	 -4.401530	 -0.095270	  0.000000	
  2.315180	 -4.402890	 -0.094700	  0.000000	
  2.316590	 -4.403540	 -0.093460	  0.000000	
  2.314410	 -4.400830	 -0.093940	  0.000000	
  2.315280	 -4.400620	 -0.092690	  0.000000	
  2.317320	 -4.410700	 -0.092480	  0.000000	
  2.317210	 -4.410550	 -0.090510	  0.000000	
  2.315740	 -4.414000	 -0.089300	  0.000000	
  2.317270	 -4.411740	 -0.088600	  0.000000	
  2.317840	 -4.409030	 -0.090470	  0.000000	
  2.317970	 -4.410370	 -0.089220	  0.000000	
  2.319120	 -4.409620	 -0.088600	  0.000000	
  2.320330	 -4.408260	 -0.088600	  0.000000	
  2.314930	 -4.408790	 -0.091660	  0.000000	
  2.313880	 -4.410680	 -0.089770	  0.000000	
  2.316890	 -4.406810	 -0.091670	  0.000000	
  2.318890	 -4.406450	 -0.091060	  0.000000	
  2.318300	 -4.407740	 -0.089800	  0.000000	
  2.318440	 -4.412090	 -0.087350	  0.000000	
  2.316590	 -4.410870	 -0.087250	  0.000000	
  2.320690	 -4.409790	 -0.086690	  0.000000	
  2.319140	 -4.409630	 -0.086640	  0.000000	
  2.321500	 -4.406410	 -0.088570	  0.000000	
  2.318750	 -4.405030	 -0.091680	  0.000000	
  2.319770	 -4.405240	 -0.090390	  0.000000	
  2.319970	 -4.406570	 -0.089180	  0.000000	
  2.320920	 -4.404710	 -0.089140	  0.000000	
  2.319330	 -4.403710	 -0.090340	  0.000000	
  2.321690	 -4.408670	 -0.086060	  0.000000	
  2.320170	 -4.405730	 -0.087840	  0.000000	
  2.320390	 -4.405990	 -0.085920	  0.000000	
  2.317100	 -4.402930	 -0.092170	  0.000000	
  2.314310	 -4.398360	 -0.091880	  0.000000	
  2.326310	 -4.397750	 -0.092300	  0.000000	
  2.330090	 -4.419260	 -0.113850	  0.000000	
  2.330720	 -4.417960	 -0.114300	  0.000000	
  2.332160	 -4.418590	 -0.113180	  0.000000	
  2.332650	 -4.416810	 -0.113140	  0.000000	
  2.335310	 -4.417090	 -0.112480	  0.000000	
  2.340810	 -4.415300	 -0.096670	  0.000000	
  2.342460	 -4.414210	 -0.096570	  0.000000	
  2.345160	 -4.405030	 -0.124990	  0.000000	
  2.348420	 -4.405030	 -0.124290	  0.000000	
  2.349570	 -4.405240	 -0.123170	  0.000000	
  2.351290	 -4.405800	 -0.121560	  0.000000	
  2.353080	 -4.405240	 -0.120930	  0.000000	
  2.351500	 -4.407730	 -0.117980	  0.000000	
  2.351540	 -4.406710	 -0.119520	  0.000000	
  2.351570	 -4.405700	 -0.117950	  0.000000	
  2.353430	 -4.405630	 -0.119380	  0.000000	
