  2.378090	 -4.359720	  0.276750	  0.000000	
  2.380480	 -4.357730	  0.275040	  0.000000	
  2.378620	 -4.358080	  0.279630	  0.000000	
  2.380990	 -4.356160	  0.277960	  0.000000	
  2.380930	 -4.356230	  0.279500	  0.000000	
  2.382730	 -4.356220	  0.277940	  0.000000	
  2.382990	 -4.355370	  0.279390	  0.000000	
  2.385300	 -4.353670	  0.279270	  0.000000	
  2.378940	 -4.357140	  0.281090	  0.000000	
  2.381170	 -4.355460	  0.280930	  0.000000	
  2.379090	 -4.356510	  0.284050	  0.000000	
  2.378830	 -4.357300	  0.282630	  0.000000	
  2.381230	 -4.355230	  0.283940	  0.000000	
  2.382710	 -4.356060	  0.280980	  0.000000	
  2.381340	 -4.355010	  0.282430	  0.000000	
  2.383270	 -4.354400	  0.283860	  0.000000	
  2.379640	 -4.354900	  0.285460	  0.000000	
  2.380980	 -4.355760	  0.288540	  0.000000	
  2.381370	 -4.354710	  0.285440	  0.000000	
  2.383310	 -4.354220	  0.285370	  0.000000	
  2.381360	 -4.354680	  0.286940	  0.000000	
  2.383220	 -4.354410	  0.286910	  0.000000	
  2.383010	 -4.354930	  0.288460	  0.000000	
  2.385770	 -4.352330	  0.280650	  0.000000	
  2.385910	 -4.351810	  0.282150	  0.000000	
  2.385880	 -4.351860	  0.283660	  0.000000	
  2.385890	 -4.351750	  0.285160	  0.000000	
  2.386010	 -4.351350	  0.286630	  0.000000	
  2.387680	 -4.351120	  0.285090	  0.000000	
  2.387700	 -4.351010	  0.286600	  0.000000	
  2.385830	 -4.351840	  0.288180	  0.000000	
  2.387610	 -4.351160	  0.288110	  0.000000	
  2.380690	 -4.356450	  0.290090	  0.000000	
  2.380780	 -4.356220	  0.291600	  0.000000	
  2.382950	 -4.355000	  0.289970	  0.000000	
  2.385280	 -4.353300	  0.291320	  0.000000	
  2.383210	 -4.354180	  0.292940	  0.000000	
  2.383450	 -4.353590	  0.291390	  0.000000	
  2.385370	 -4.352920	  0.292820	  0.000000	
  2.382580	 -4.355900	  0.294580	  0.000000	
  2.385690	 -4.352190	  0.289730	  0.000000	
  2.387940	 -4.380200	  0.259840	  0.000000	
  2.380130	 -4.369160	  0.266770	  0.000000	
  2.381760	 -4.368970	  0.266710	  0.000000	
  2.379430	 -4.366060	  0.268080	  0.000000	
  2.378630	 -4.363220	  0.270930	  0.000000	
  2.380330	 -4.363460	  0.269400	  0.000000	
  2.380790	 -4.361970	  0.270810	  0.000000	
  2.380990	 -4.366580	  0.268100	  0.000000	
  2.382580	 -4.366540	  0.268070	  0.000000	
  2.383810	 -4.367780	  0.268130	  0.000000	
  2.381730	 -4.364430	  0.269460	  0.000000	
  2.380890	 -4.371540	  0.265380	  0.000000	
