2.220500	-4.895980	-0.220290
2.220979	-4.900750	-0.219130
2.221509	-4.901050	-0.221410
2.221730	-4.903760	-0.219800
2.221740	-4.896790	-0.219809
2.222130	-4.898300	-0.218600
2.222150	-4.901700	-0.219139
2.222230	-4.895870	-0.218489
2.222280	-4.900370	-0.217839
2.222369	-4.900070	-0.219869
2.222560	-4.894430	-0.220319
2.222630	-4.901800	-0.220660
2.222720	-4.898060	-0.220230
2.223079	-4.903420	-0.218959
2.223150	-4.897380	-0.217329
2.223420	-4.904740	-0.220310
2.223470	-4.896530	-0.219130
2.223860	-4.901830	-0.218280
2.224020	-4.902320	-0.221230
2.224740	-4.903130	-0.218170
2.224780	-4.903950	-0.221080
2.224930	-4.896050	-0.216189
2.224950	-4.900490	-0.222880
2.224970	-4.903690	-0.219609
2.225070	-4.899390	-0.216730
2.225090	-4.894290	-0.220070
2.225439	-4.899440	-0.221550
2.225680	-4.904240	-0.224240
2.225760	-4.902040	-0.218930
2.226010	-4.895030	-0.215940
2.226040	-4.897370	-0.216610
2.226210	-4.899020	-0.220250
2.226250	-4.901120	-0.217610
2.226280	-4.901050	-0.223400
2.227160	-4.899230	-0.217490
2.227189	-4.902560	-0.220949
2.227209	-4.898180	-0.216120
2.227330	-4.896360	-0.218150
2.227360	-4.903930	-0.223470
2.227470	-4.902420	-0.223369
2.227790	-4.902210	-0.218429
2.227930	-4.905010	-0.222250
2.227959	-4.900740	-0.222630
2.228140	-4.903470	-0.222140
2.228140	-4.901300	-0.220179
2.228140	-4.899300	-0.221900
2.228449	-4.903300	-0.220250
2.228560	-4.898390	-0.220000
2.228870	-4.894080	-0.217269
2.228910	-4.902350	-0.221410
2.229540	-4.899790	-0.218740
2.229990	-4.896180	-0.217899
2.230660	-4.898500	-0.217970
2.230900	-4.893550	-0.217060
2.232690	-4.894610	-0.216950
2.232830	-4.893200	-0.215659
2.233849	-4.893270	-0.216779
2.233989	-4.895940	-0.216920
2.236340	-4.891840	-0.215870
2.237070	-4.894150	-0.215940
2.237489	-4.892500	-0.214610
2.239250	-4.892220	-0.215029
2.239289	-4.890680	-0.214840
2.247559	-4.886490	-0.209640
2.248919	-4.886270	-0.208810
2.249089	-4.884560	-0.209050
2.250049	-4.882750	-0.206870
2.250109	-4.887250	-0.208280
2.250429	-4.883260	-0.208350
2.250819	-4.884730	-0.207180
2.251829	-4.884900	-0.208680
2.252229	-4.885250	-0.207220
2.252579	-4.881170	-0.206800
2.253019	-4.882830	-0.206650
2.255649	-4.883350	-0.207070
2.256479	-4.882540	-0.205970
2.256489	-4.880830	-0.205630
2.256779	-4.884250	-0.205280
2.257189	-4.879780	-0.203740
2.257369	-4.883130	-0.203930
2.258099	-4.880550	-0.205490
2.258139	-4.882550	-0.206190
2.258229	-4.881380	-0.203740
2.258239	-4.884770	-0.204840
2.258409	-4.879740	-0.207030
2.259119	-4.883100	-0.203600
2.259309	-4.883620	-0.205600
2.259709	-4.878970	-0.204690
2.259749	-4.881640	-0.205420
2.260259	-4.881810	-0.203870
2.260999	-4.881250	-0.206590
2.261189	-4.882090	-0.205320
2.261289	-4.878740	-0.202880
2.261569	-4.880550	-0.203990
2.262449	-4.879430	-0.204480
2.262589	-4.877960	-0.203780
2.272139	-4.854020	-0.192110
2.272369	-4.851251	-0.191940
2.272709	-4.853611	-0.193770
2.273179	-4.855281	-0.193700
2.273679	-4.853250	-0.191810
2.274449	-4.854711	-0.192490
2.274669	-4.852400	-0.193580
2.276279	-4.848650	-0.192780
2.276679	-4.850551	-0.192320
2.276959	-4.852040	-0.192580
2.277799	-4.848550	-0.192740
2.278769	-4.842321	-0.202000
2.279299	-4.843491	-0.203460
2.307209	-4.761592	-0.184810
2.307329	-4.757612	-0.183640
2.307618	-4.759452	-0.184010
2.307988	-4.763362	-0.185780
2.308149	-4.755852	-0.184460
2.308238	-4.762902	-0.184210
2.308609	-4.761152	-0.183900
2.308658	-4.761972	-0.185450
2.308728	-4.764042	-0.188500
2.309328	-4.758672	-0.182580
2.309658	-4.762692	-0.186670
2.309669	-4.760002	-0.183580
2.309769	-4.755092	-0.182480
2.309779	-4.760862	-0.185130
2.310348	-4.746092	-0.184080
2.310509	-4.741832	-0.183990
