2.428308	-4.561474	0.097480
2.429819	-4.562474	0.097430
2.431268	-4.557104	0.096220
2.431299	-4.562054	0.097430
2.431299	-4.560674	0.096840
2.432219	-4.558334	0.096220
2.432409	-4.561074	0.098030
2.433228	-4.555734	0.096080
2.434139	-4.560294	0.097160
2.434809	-4.558224	0.096530
2.435179	-4.556774	0.096280
2.435659	-4.558924	0.098040
2.435859	-4.555144	0.096390
2.436459	-4.558084	0.096950
2.436629	-4.559734	0.096990
2.436849	-4.558034	0.099270
2.436949	-4.550934	0.096250
2.437158	-4.554054	0.096290
2.437608	-4.549644	0.095660
2.437759	-4.549884	0.097700
2.438029	-4.557384	0.097340
2.438168	-4.552094	0.096180
2.438269	-4.556584	0.099310
2.438799	-4.558784	0.097340
2.438809	-4.558464	0.100470
2.439259	-4.556304	0.097230
2.439329	-4.553114	0.096640
2.439579	-4.550374	0.097060
2.439698	-4.556574	0.098670
2.440059	-4.551614	0.098500
2.440618	-4.556074	0.099900
2.440659	-4.551604	0.096530
2.441259	-4.557214	0.097650
2.441419	-4.557284	0.099250
2.441498	-4.554334	0.097060
2.441779	-4.550554	0.097930
2.442039	-4.552824	0.099310
2.442309	-4.552864	0.097480
2.442489	-4.556694	0.100440
2.442619	-4.551704	0.098420
2.442659	-4.554914	0.101110
2.442908	-4.557004	0.097980
2.443078	-4.554654	0.097480
2.443429	-4.558774	0.099150
2.444019	-4.557654	0.100390
2.444029	-4.555984	0.097930
2.444498	-4.557834	0.098560
2.444689	-4.553954	0.098350
2.444749	-4.553884	0.100080
2.445059	-4.559364	0.099730
2.445539	-4.558504	0.100980
2.445708	-4.553004	0.099270
2.445928	-4.556264	0.098590
2.446548	-4.551044	0.099160
2.446748	-4.558574	0.099120
2.447199	-4.560724	0.100880
2.447208	-4.559284	0.101520
2.447389	-4.554544	0.099690
2.447559	-4.559894	0.099650
2.447639	-4.554444	0.098180
2.447808	-4.555984	0.099200
2.448028	-4.555904	0.100930
2.448949	-4.561194	0.100200
2.449198	-4.558154	0.102160
2.449248	-4.557034	0.100630
2.449429	-4.558964	0.099670
2.449489	-4.560284	0.102080
2.449489	-4.555774	0.099580
2.449629	-4.554094	0.100530
2.449979	-4.554514	0.098530
2.450188	-4.559834	0.103650
2.450509	-4.555314	0.101020
2.450608	-4.557934	0.099670
2.450778	-4.561494	0.101410
2.450979	-4.558514	0.101790
2.451209	-4.560774	0.102660
2.451249	-4.560464	0.100210
2.451838	-4.558054	0.100530
2.452018	-4.562874	0.101960
2.452438	-4.556154	0.101400
2.453209	-4.564144	0.101890
2.453419	-4.562714	0.103150
2.453559	-4.562314	0.101320
2.453588	-4.557774	0.101890
2.453658	-4.559534	0.102550
2.453699	-4.557734	0.100390
2.454619	-4.563984	0.103110
2.455099	-4.559524	0.101330
2.455158	-4.560244	0.103340
2.455239	-4.566004	0.103510
2.455698	-4.563204	0.102420
2.456049	-4.564644	0.102910
2.456078	-4.558404	0.102740
2.456189	-4.558364	0.100740
2.456609	-4.559914	0.101750
2.456849	-4.561034	0.103750
2.457118	-4.566084	0.103620
2.457689	-4.567644	0.104160
2.457798	-4.563374	0.105750
2.457829	-4.561734	0.102250
2.457939	-4.564814	0.106800
2.458358	-4.563134	0.103230
2.459128	-4.560644	0.102100
2.459339	-4.567174	0.104780
2.459408	-4.564674	0.103720
2.459408	-4.562114	0.103650
2.459479	-4.561524	0.105120
2.459548	-4.563094	0.105150
2.460458	-4.566344	0.104150
2.461438	-4.563274	0.104030
2.461508	-4.563234	0.106000
2.461549	-4.564614	0.105050
2.461619	-4.568244	0.105930
2.462029	-4.567354	0.104730
2.462669	-4.562744	0.104940
2.462909	-4.565204	0.105800
2.463138	-4.568854	0.105250
2.463899	-4.564254	0.104910
2.463928	-4.566394	0.105430
2.464739	-4.567764	0.105920
2.465119	-4.569234	0.106450
2.465788	-4.570644	0.106390
2.466138	-4.565374	0.105780
2.466458	-4.567514	0.105820
2.466738	-4.566284	0.107260
2.467319	-4.571644	0.106940
2.467678	-4.564714	0.106630
2.467788	-4.573964	0.108410
2.467888	-4.566884	0.106210
2.467998	-4.571704	0.108780
2.467998	-4.567414	0.108200
2.468309	-4.568814	0.106730
2.468939	-4.569614	0.109680
2.469118	-4.567444	0.107120
2.469349	-4.572074	0.109370
2.469578	-4.569894	0.107150
2.469578	-4.568254	0.108590
2.469709	-4.572594	0.107500
2.470029	-4.574034	0.108730
2.470378	-4.568464	0.107080
2.470498	-4.574864	0.106800
2.470518	-4.569474	0.109080
2.470699	-4.572634	0.108660
2.471079	-4.572294	0.106860
2.471328	-4.571304	0.108100
2.471919	-4.568284	0.108450
2.472078	-4.574564	0.107390
2.472269	-4.569724	0.109460
2.472309	-4.569724	0.107960
2.472978	-4.573194	0.109010
2.473148	-4.574734	0.109530
2.473189	-4.570984	0.110900
2.473468	-4.571374	0.108940
2.473478	-4.574544	0.107970
2.473518	-4.575894	0.111020
2.473709	-4.569654	0.108870
2.474589	-4.576654	0.109130
2.475039	-4.571754	0.109320
2.475528	-4.571014	0.110760
2.475659	-4.576134	0.111580
2.475708	-4.572523	0.112270
2.475989	-4.576454	0.109920
2.476128	-4.573364	0.109820
2.476309	-4.577644	0.112120
2.477079	-4.574874	0.110270
2.477148	-4.577334	0.109080
2.477249	-4.570734	0.109640
2.477388	-4.571754	0.111640
2.477768	-4.577704	0.112710
2.477808	-4.578734	0.111320
2.478019	-4.576064	0.110240
2.478019	-4.572004	0.110130
2.478508	-4.573714	0.110620
2.479179	-4.571473	0.111500
2.479248	-4.572944	0.112020
2.479538	-4.578174	0.111460
2.479669	-4.572734	0.110520
2.480618	-4.573264	0.112930
2.481069	-4.579174	0.112010
2.481599	-4.574414	0.113880
2.481769	-4.581144	0.112620
2.481809	-4.573824	0.110900
2.481838	-4.576314	0.114930
2.482298	-4.574104	0.112370
2.482888	-4.575334	0.113350
2.483169	-4.574694	0.110830
2.483418	-4.576764	0.111880
2.483488	-4.579854	0.112440
2.483998	-4.581544	0.113730
2.484158	-4.578444	0.112370
2.484189	-4.575224	0.112270
2.484398	-4.575714	0.113740
2.484859	-4.577044	0.112270
2.485658	-4.581394	0.113350
2.485868	-4.579714	0.112790
2.485868	-4.577644	0.116160
2.485978	-4.575574	0.113140
2.486009	-4.578094	0.112720
2.486538	-4.582364	0.114880
2.486538	-4.577854	0.114160
2.487338	-4.581604	0.113740
2.487408	-4.578974	0.117560
2.487658	-4.578444	0.113110
2.487688	-4.576244	0.114020
2.487909	-4.583734	0.114210
2.488469	-4.578064	0.115980
2.488638	-4.579994	0.114060
2.488918	-4.579854	0.117980
2.489489	-4.583384	0.115420
2.489869	-4.578344	0.114410
2.490108	-4.581884	0.118960
2.490528	-4.579114	0.116370
2.490808	-4.579994	0.113920
2.490988	-4.580414	0.118330
2.490988	-4.577814	0.115320
2.491128	-4.584264	0.115370
2.491758	-4.578024	0.116720
2.491798	-4.581704	0.118820
2.491888	-4.580404	0.115560
2.492288	-4.579814	0.117740
2.492588	-4.585254	0.115950
2.492988	-4.579014	0.116190
2.493129	-4.579924	0.114720
2.493569	-4.581234	0.116380
2.493648	-4.581354	0.118680
2.493828	-4.580164	0.117630
2.494388	-4.579924	0.116120
2.494768	-4.585134	0.117150
2.495268	-4.586804	0.117060
2.495339	-4.582344	0.116120
2.495859	-4.580904	0.118510
2.495999	-4.579744	0.115980
2.496318	-4.581284	0.117000
2.496389	-4.582374	0.119490
2.496658	-4.586894	0.117680
2.496978	-4.583144	0.116540
2.497258	-4.580234	0.117880
2.497449	-4.588104	0.118220
2.497508	-4.582344	0.117950
2.498168	-4.583774	0.120360
2.498518	-4.583604	0.116930
2.498588	-4.585174	0.117460
2.498628	-4.581284	0.116820
2.498638	-4.587004	0.118260
2.498839	-4.585074	0.120860
2.498868	-4.582014	0.118690
2.499098	-4.588734	0.118170
2.499508	-4.583144	0.119770
2.499928	-4.582934	0.117280
2.500098	-4.585034	0.117840
2.500419	-4.589344	0.119910
2.500558	-4.586583	0.118330
2.500628	-4.584234	0.120220
2.500908	-4.583604	0.118230
2.501498	-4.584964	0.118720
2.502098	-4.586374	0.121660
2.502108	-4.589444	0.119340
2.502448	-4.587804	0.119700
2.503188	-4.584754	0.119560
2.503328	-4.586304	0.119100
2.503569	-4.590434	0.119920
2.503678	-4.585634	0.121030
2.505358	-4.585844	0.119910
2.505428	-4.591194	0.120460
2.505808	-4.587313	0.121910
2.506828	-4.586824	0.120330
2.506929	-4.591904	0.121040
2.507358	-4.585454	0.121210
2.508018	-4.587774	0.121240
2.508428	-4.591984	0.121630
2.508618	-4.589174	0.123200
2.508848	-4.593593	0.122170
2.509488	-4.587074	0.121590
2.509728	-4.591774	0.120440
2.509948	-4.590054	0.124110
2.509968	-4.590494	0.121570
2.510438	-4.593114	0.122190
2.510648	-4.588684	0.123030
2.511488	-4.591104	0.123060
2.511958	-4.592984	0.122780
2.512788	-4.588224	0.122850
2.512888	-4.589844	0.122920
2.513238	-4.592294	0.123450
2.513348	-4.595274	0.124040
2.513448	-4.591914	0.121430
2.513838	-4.596604	0.124540
2.513838	-4.590994	0.125310
2.513879	-4.593614	0.122600
2.514148	-4.589574	0.123710
2.514718	-4.593204	0.126780
2.514888	-4.593624	0.123870
2.515238	-4.591833	0.126220
