2.129421	-4.698853	0.295919
2.130021	-4.700113	0.292499
2.130161	-4.697873	0.291169
2.130231	-4.700033	0.297958
2.130631	-4.698503	0.293259
2.130681	-4.696733	0.294589
2.131461	-4.698083	0.297678
2.131661	-4.697093	0.292388
2.131711	-4.695643	0.295299
2.132011	-4.696113	0.293608
2.132111	-4.690063	0.293949
2.132291	-4.695623	0.296968
2.132681	-4.695823	0.292049
2.133091	-4.691013	0.298188
2.133131	-4.694683	0.293299
2.133581	-4.693613	0.296169
2.133581	-4.690803	0.293149
2.133601	-4.697763	0.289599
2.133671	-4.694723	0.294929
2.133691	-4.694413	0.291709
2.133891	-4.704733	0.290299
2.133911	-4.701343	0.286429
2.133931	-4.695953	0.298999
2.133941	-4.696893	0.290819
2.134031	-4.690593	0.296789
2.134161	-4.693593	0.297829
2.134401	-4.700453	0.291419
2.134801	-4.699593	0.294809
2.134881	-4.699213	0.293239
2.134991	-4.696973	0.288649
2.135031	-4.697363	0.294039
2.135041	-4.697193	0.292429
2.135131	-4.695463	0.295409
2.135161	-4.702623	0.290619
2.135261	-4.694653	0.297459
2.135301	-4.699143	0.286739
2.135321	-4.694823	0.293869
2.135331	-4.707703	0.288849
2.135401	-4.689993	0.294089
2.135411	-4.696003	0.290949
2.135451	-4.694343	0.292289
2.135471	-4.697813	0.295639
2.135501	-4.700223	0.290409
2.135511	-4.690623	0.297809
2.135561	-4.692913	0.297409
2.135681	-4.701273	0.291909
2.135801	-4.702393	0.294458
2.135871	-4.697523	0.287499
2.135891	-4.706193	0.289609
2.136001	-4.697473	0.290229
2.136001	-4.691083	0.292829
2.136311	-4.700903	0.293569
2.136311	-4.699103	0.288399
2.136391	-4.697243	0.285909
2.136401	-4.700853	0.295218
2.136521	-4.696483	0.295818
2.136521	-4.694133	0.296649
2.136711	-4.696653	0.288739
2.136731	-4.690763	0.295179
2.136761	-4.695213	0.289479
2.136801	-4.703743	0.290499
2.136801	-4.695323	0.298539
2.137051	-4.691923	0.292129
2.137091	-4.698333	0.289599
2.137151	-4.691183	0.296999
2.137161	-4.696583	0.287119
2.137191	-4.699793	0.291589
2.137241	-4.699773	0.293199
2.137281	-4.700843	0.290359
2.137351	-4.705053	0.289219
2.137361	-4.691783	0.293919
2.137501	-4.692443	0.295779
2.137541	-4.692443	0.290239
2.137551	-4.701863	0.293459
2.137571	-4.693673	0.291529
2.137741	-4.696173	0.285529
2.137761	-4.698183	0.292349
2.137951	-4.703693	0.293229
2.138101	-4.690173	0.293709
2.138171	-4.694093	0.296409
2.138171	-4.693393	0.294509
2.138261	-4.700123	0.295899
2.138451	-4.700723	0.291998
2.138561	-4.689953	0.295489
2.138631	-4.703573	0.295419
2.138661	-4.693213	0.292589
2.138731	-4.695113	0.293319
2.138791	-4.694693	0.285219
2.138871	-4.702413	0.290689
2.138981	-4.702073	0.289109
2.138981	-4.690413	0.291149
2.139261	-4.703313	0.293859
2.139381	-4.702903	0.292279
2.139401	-4.693563	0.291249
2.139451	-4.701323	0.296319
2.139521	-4.704703	0.292259
2.139631	-4.695173	0.283509
2.139751	-4.694063	0.294339
2.139841	-4.704773	0.295279
2.139891	-4.696723	0.292619
2.139991	-4.693953	0.296129
2.139991	-4.693323	0.286869
2.139991	-4.692023	0.288629
2.140081	-4.700603	0.289329
2.140181	-4.693723	0.284269
2.140241	-4.694483	0.289989
2.140371	-4.704713	0.293678
2.140411	-4.695703	0.293709
2.140551	-4.694303	0.297908
2.140611	-4.702443	0.293439
2.140621	-4.694973	0.292409
2.140691	-4.696753	0.290069
2.140781	-4.703463	0.292239
2.140841	-4.702913	0.287969
2.140861	-4.701353	0.288149
2.141151	-4.693463	0.287959
2.141191	-4.702103	0.289709
2.141201	-4.704403	0.296458
2.141291	-4.696933	0.291809
2.141291	-4.692063	0.287219
2.141311	-4.705623	0.295189
2.141341	-4.703433	0.290609
2.141431	-4.694623	0.294758
2.141911	-4.703733	0.293289
2.142101	-4.694973	0.296508
2.142131	-4.698513	0.291179
2.142131	-4.697813	0.289289
2.142201	-4.694273	0.290309
2.142291	-4.702333	0.288589
2.142311	-4.701843	0.292049
2.142341	-4.696443	0.293499
2.142341	-4.692933	0.285889
2.142351	-4.702833	0.296709
2.142481	-4.696403	0.279969
2.142521	-4.696373	0.291009
2.142691	-4.706173	0.294589
2.142691	-4.704853	0.295809
2.142731	-4.695463	0.294619
2.142761	-4.697563	0.292269
2.142851	-4.700283	0.293569
2.143081	-4.703373	0.291749
2.143121	-4.704863	0.293179
2.143171	-4.702953	0.290179
2.143321	-4.703863	0.288939
2.143521	-4.706543	0.289699
2.143531	-4.700053	0.297838
2.143531	-4.696583	0.297038
2.143571	-4.693703	0.283929
2.143621	-4.699243	0.279249
2.143631	-4.704683	0.290469
2.143711	-4.694273	0.280879
2.143781	-4.692303	0.285049
2.143811	-4.701283	0.280069
2.143851	-4.699283	0.290379
2.143921	-4.696443	0.293879
2.143991	-4.694903	0.290689
2.144071	-4.701473	0.292019
2.144111	-4.702293	0.278309
2.144131	-4.696963	0.280989
2.144131	-4.696333	0.289539
2.144161	-4.702963	0.297349
2.144161	-4.701153	0.293619
2.144271	-4.703553	0.293039
2.144341	-4.704113	0.294929
2.144341	-4.697533	0.292059
2.144441	-4.700993	0.289779
2.144581	-4.698963	0.292729
2.144861	-4.703273	0.291109
2.144861	-4.700783	0.297109
2.144861	-4.697313	0.287639
2.144901	-4.693743	0.289889
2.144921	-4.706423	0.294629
2.144931	-4.695983	0.296159
2.145001	-4.693073	0.283089
2.145061	-4.705703	0.290919
2.145181	-4.704993	0.292409
2.145201	-4.702373	0.277229
2.145251	-4.697913	0.296859
2.145281	-4.695843	0.281369
2.145321	-4.699283	0.291389
2.145361	-4.699773	0.294639
2.145401	-4.706843	0.296189
2.145521	-4.704883	0.296469
2.145521	-4.702363	0.293689
2.145531	-4.702993	0.295279
2.145531	-4.697033	0.293709
2.145531	-4.693493	0.281199
2.145671	-4.701063	0.292099
2.145711	-4.699143	0.288279
2.146091	-4.696753	0.295419
2.146131	-4.701813	0.297058
2.146161	-4.700223	0.296269
2.146381	-4.700483	0.290889
2.146511	-4.699383	0.292479
2.146581	-4.698723	0.296089
2.146671	-4.703943	0.294479
2.146691	-4.703693	0.292729
2.146691	-4.698053	0.293599
2.146901	-4.700543	0.288799
2.146911	-4.705763	0.294419
2.146961	-4.704103	0.297169
2.147071	-4.701063	0.294339
2.147321	-4.701593	0.290029
2.147601	-4.699593	0.295389
2.147681	-4.704913	0.295429
2.147881	-4.693213	0.282069
2.147971	-4.702373	0.293049
2.148021	-4.696723	0.294549
2.148251	-4.703333	0.295099
2.148291	-4.700013	0.292279
2.148401	-4.698543	0.293989
2.148951	-4.701273	0.294319
2.149671	-4.699313	0.295069
2.230070	-4.660574	0.202620
2.230070	-4.659194	0.203290
2.230079	-4.657843	0.204000
2.231610	-4.659623	0.201040
2.232640	-4.658603	0.200000
2.233710	-4.657384	0.198990
2.236160	-4.667244	0.198170
2.237459	-4.666093	0.197400
2.238610	-4.666723	0.199050
2.242010	-4.671993	0.183880
2.242559	-4.669204	0.184080
2.242830	-4.670163	0.185680
2.243270	-4.675523	0.193080
2.243390	-4.671734	0.186120
2.243590	-4.671164	0.183940
2.244149	-4.673493	0.193790
2.244190	-4.667103	0.188170
2.244350	-4.669604	0.187950
2.244430	-4.664704	0.183310
2.244699	-4.670044	0.185140
2.244750	-4.669843	0.183490
2.244779	-4.666613	0.183450
2.244829	-4.668503	0.189170
2.244919	-4.672653	0.187150
2.244980	-4.670893	0.186740
2.245029	-4.665054	0.206230
2.245259	-4.676054	0.204150
2.245309	-4.675684	0.184150
2.245449	-4.669974	0.189600
2.245549	-4.672993	0.191060
2.245549	-4.671434	0.190610
2.245549	-4.666844	0.189850
2.245620	-4.671243	0.184890
2.245640	-4.679363	0.205560
2.245640	-4.676143	0.199690
2.245650	-4.680953	0.206500
2.245659	-4.683674	0.204600
2.245709	-4.672413	0.188850
2.245719	-4.676664	0.191880
2.245729	-4.672693	0.193290
2.245800	-4.665563	0.184470
2.245810	-4.674574	0.202630
2.245810	-4.673373	0.203830
2.245899	-4.671474	0.202330
2.245899	-4.667984	0.184570
2.245919	-4.674633	0.188690
2.245969	-4.681743	0.208140
2.245979	-4.675803	0.205850
2.245979	-4.669793	0.203030
2.246059	-4.680053	0.207720
2.246059	-4.663964	0.205780
2.246079	-4.682744	0.205820
2.246079	-4.674863	0.197580
2.246150	-4.663903	0.208580
2.246170	-4.679503	0.203870
2.246170	-4.678023	0.205100
2.246180	-4.677883	0.203450
2.246189	-4.678203	0.207860
2.246200	-4.677533	0.200130
2.246239	-4.674903	0.185320
2.246249	-4.671573	0.194510
2.246279	-4.668883	0.200290
2.246289	-4.669664	0.184010
2.246310	-4.676103	0.203030
2.246310	-4.667573	0.203200
2.246319	-4.673914	0.192640
2.246330	-4.678933	0.201690
2.246349	-4.683423	0.202970
2.246360	-4.684983	0.203390
2.246360	-4.676424	0.208600
2.246370	-4.667304	0.201560
2.246390	-4.669054	0.185790
2.246400	-4.677213	0.201840
2.246400	-4.673423	0.206050
2.246400	-4.672003	0.205080
2.246400	-4.665784	0.202260
2.246419	-4.681664	0.202590
2.246419	-4.674314	0.200410
2.246459	-4.672623	0.197190
2.246459	-4.668694	0.204250
2.246470	-4.673723	0.194320
2.246470	-4.654804	0.201710
2.246479	-4.676693	0.197420
2.246479	-4.675593	0.201420
2.246490	-4.679194	0.209459
2.246510	-4.678213	0.198430
2.246510	-4.676033	0.190250
2.246510	-4.671323	0.199540
2.246540	-4.685993	0.204990
2.246540	-4.677063	0.184600
2.246550	-4.672703	0.201670
2.246560	-4.671113	0.197900
2.246560	-4.668634	0.205930
2.246579	-4.671444	0.186160
2.246599	-4.684623	0.206220
2.246609	-4.687213	0.203760
2.246609	-4.674473	0.208769
2.246619	-4.670024	0.205250
2.246639	-4.673673	0.198800
2.246709	-4.676024	0.195810
2.246739	-4.666753	0.205540
2.246739	-4.665194	0.205090
2.246750	-4.682873	0.207480
2.246750	-4.680723	0.200970
2.246750	-4.662224	0.205350
2.246760	-4.679273	0.200000
2.246760	-4.672534	0.187730
2.246760	-4.670473	0.195720
2.246780	-4.675604	0.192520
2.246809	-4.669063	0.198630
2.246840	-4.681943	0.199220
2.246920	-4.676933	0.194080
2.246929	-4.674174	0.196510
2.246939	-4.675344	0.194190
2.246949	-4.683963	0.209050
