2.447638	-4.588852	-0.319961
2.447638	-4.587872	-0.314170
2.447688	-4.602913	-0.313500
2.447708	-4.595162	-0.311090
2.447708	-4.582512	-0.319961
2.447808	-4.586792	-0.320270
2.447848	-4.589872	-0.317920
2.447948	-4.573052	-0.323851
2.447988	-4.587142	-0.317150
2.448018	-4.588682	-0.316771
2.448018	-4.585632	-0.318590
2.448088	-4.600952	-0.310730
2.448198	-4.587632	-0.318730
2.448198	-4.587072	-0.315580
2.448228	-4.583353	-0.318380
2.448268	-4.604443	-0.313940
2.448268	-4.585522	-0.316490
2.448458	-4.602633	-0.314880
2.448528	-4.608123	-0.310910
2.448548	-4.599123	-0.310210
2.448688	-4.593232	-0.311830
2.448758	-4.596392	-0.311020
2.448768	-4.606393	-0.311230
2.448898	-4.602062	-0.310030
2.449068	-4.590332	-0.314100
2.449108	-4.589273	-0.318700
2.449108	-4.587702	-0.320131
2.449128	-4.606833	-0.313690
2.449278	-4.592363	-0.316310
2.449318	-4.592363	-0.313190
2.449348	-4.583952	-0.320831
2.449388	-4.607183	-0.316420
2.449488	-4.591692	-0.318840
2.449558	-4.600173	-0.309620
2.449558	-4.594322	-0.311230
2.449698	-4.590052	-0.317080
2.449788	-4.611033	-0.309380
2.449808	-4.588962	-0.315961
2.449838	-4.587352	-0.317400
2.449858	-4.609523	-0.309620
2.449878	-4.594182	-0.317920
2.449878	-4.585843	-0.320380
2.449908	-4.609283	-0.311520
2.449908	-4.592672	-0.317780
2.449928	-4.602633	-0.315660
2.449978	-4.594152	-0.313750
2.450048	-4.606752	-0.309450
2.450048	-4.592602	-0.314670
2.450168	-4.610063	-0.313280
2.450198	-4.605073	-0.309090
2.450388	-4.608323	-0.312960
2.450398	-4.595653	-0.311200
2.450398	-4.594532	-0.315260
2.450468	-4.616863	-0.314420
2.450508	-4.610743	-0.311360
2.450508	-4.595583	-0.313750
2.450508	-4.593382	-0.312040
2.450538	-4.608903	-0.315860
2.450648	-4.598142	-0.310320
2.450648	-4.582232	-0.320970
2.450688	-4.610653	-0.307130
2.450688	-4.591132	-0.313890
2.450778	-4.612803	-0.311690
2.450838	-4.609052	-0.308570
2.450898	-4.613983	-0.309040
2.450998	-4.594782	-0.316730
2.450998	-4.592713	-0.313470
2.450998	-4.584822	-0.320620
2.451018	-4.612483	-0.309910
2.451038	-4.618223	-0.313890
2.451068	-4.595862	-0.317850
2.451108	-4.602313	-0.308990
2.451248	-4.589872	-0.319400
2.451388	-4.598843	-0.318030
2.451388	-4.592013	-0.316450
2.451418	-4.599863	-0.309790
2.451488	-4.598813	-0.316450
2.451558	-4.611323	-0.314840
2.451558	-4.597202	-0.317330
2.451598	-4.615703	-0.314140
2.451598	-4.595622	-0.312560
2.451638	-4.613843	-0.311020
2.451668	-4.592853	-0.318030
2.451698	-4.594462	-0.318140
2.451738	-4.603753	-0.308500
2.451738	-4.597623	-0.313190
2.451768	-4.610853	-0.312730
2.451808	-4.598142	-0.314770
2.451948	-4.594922	-0.315540
2.451978	-4.608833	-0.307270
2.452148	-4.616493	-0.309440
2.452148	-4.608752	-0.313720
2.452158	-4.597932	-0.310570
2.452188	-4.601233	-0.309760
2.452258	-4.615243	-0.308380
2.452298	-4.617033	-0.313580
2.452368	-4.599443	-0.315300
2.452398	-4.607433	-0.307620
2.452398	-4.596772	-0.311970
2.452438	-4.599963	-0.316910
2.452468	-4.613602	-0.314350
2.452568	-4.614503	-0.309790
2.452648	-4.596072	-0.313960
2.452678	-4.595583	-0.317540
2.452718	-4.616823	-0.307600
2.452728	-4.613113	-0.308780
2.452748	-4.602772	-0.309270
2.452788	-4.604983	-0.315680
2.452818	-4.601513	-0.316450
2.452828	-4.613022	-0.306920
2.452858	-4.618433	-0.313090
2.452858	-4.606693	-0.315300
2.452888	-4.617913	-0.309920
2.452928	-4.612513	-0.312000
2.452998	-4.611142	-0.314070
2.452998	-4.602663	-0.313890
2.453218	-4.618873	-0.307340
2.453348	-4.597412	-0.317050
2.453438	-4.615303	-0.310980
2.453448	-4.592532	-0.318210
2.453518	-4.615423	-0.306640
2.453588	-4.598323	-0.309830
2.453628	-4.597792	-0.314460
2.453698	-4.603363	-0.315400
2.453758	-4.619133	-0.309210
2.453798	-4.599332	-0.310920
2.453838	-4.609713	-0.314320
2.453838	-4.599332	-0.315580
2.453908	-4.615743	-0.313230
2.453908	-4.601613	-0.315230
2.453918	-4.620323	-0.306560
2.454048	-4.603453	-0.312590
2.454078	-4.606133	-0.307760
2.454088	-4.622323	-0.307520
2.454118	-4.607223	-0.314600
2.454148	-4.613883	-0.311900
2.454258	-4.612723	-0.306180
2.454288	-4.620543	-0.311970
2.454288	-4.607742	-0.307340
2.454388	-4.601153	-0.310930
2.454458	-4.617823	-0.308840
2.454468	-4.614333	-0.305730
2.454538	-4.620233	-0.308500
2.454548	-4.600742	-0.312520
2.454578	-4.617723	-0.306430
2.454678	-4.602382	-0.309970
2.454748	-4.603472	-0.314170
2.454788	-4.609253	-0.313090
2.454788	-4.605262	-0.314320
2.454978	-4.621753	-0.308940
2.454998	-4.611393	-0.306460
2.455058	-4.616603	-0.310960
2.455118	-4.603693	-0.311020
2.455128	-4.619013	-0.309990
2.455138	-4.612902	-0.313300
2.455138	-4.606763	-0.313330
2.455138	-4.606733	-0.308670
2.455308	-4.616193	-0.305240
2.455378	-4.617873	-0.312110
2.455408	-4.620003	-0.305550
2.455508	-4.602503	-0.312550
2.455518	-4.606553	-0.311720
2.455558	-4.604312	-0.313090
2.455798	-4.603572	-0.309370
2.455868	-4.619343	-0.311620
2.455948	-4.625212	-0.306040
2.456048	-4.608133	-0.309160
2.456078	-4.611423	-0.312530
2.456118	-4.622473	-0.305270
2.456148	-4.620853	-0.309820
2.456148	-4.607463	-0.307520
2.456218	-4.623553	-0.306320
2.456348	-4.605302	-0.309510
2.456418	-4.624253	-0.308080
2.456498	-4.615033	-0.312210
2.456498	-4.608973	-0.312250
2.456608	-4.610623	-0.311340
2.456628	-4.604413	-0.311030
2.456678	-4.616583	-0.311790
2.456708	-4.617873	-0.304610
2.456708	-4.611563	-0.306180
2.456708	-4.611113	-0.307730
2.456708	-4.607813	-0.311090
2.456888	-4.618133	-0.310950
2.456918	-4.625743	-0.307930
2.457058	-4.613703	-0.306290
2.457098	-4.609782	-0.309090
2.457098	-4.607043	-0.309410
2.457148	-4.626723	-0.305940
2.457168	-4.623053	-0.304040
2.457208	-4.622703	-0.309050
2.457268	-4.616303	-0.304920
2.457288	-4.626602	-0.304160
2.457308	-4.620223	-0.310920
2.457308	-4.607533	-0.313050
2.457578	-4.611803	-0.312630
2.457598	-4.629583	-0.306810
2.457618	-4.622183	-0.310530
2.457618	-4.609533	-0.307450
2.457708	-4.628013	-0.307050
2.457798	-4.612763	-0.311300
2.457858	-4.627893	-0.305230
2.457868	-4.612133	-0.307100
2.457938	-4.624713	-0.310140
2.457968	-4.613813	-0.309790
2.458008	-4.619873	-0.304050
2.458188	-4.614233	-0.311340
2.458208	-4.631053	-0.305430
2.458218	-4.610863	-0.307970
2.458288	-4.617102	-0.310530
2.458298	-4.631063	-0.303580
2.458328	-4.609223	-0.310420
2.458338	-4.629583	-0.304410
2.458468	-4.611323	-0.309510
2.458498	-4.629863	-0.308920
2.458498	-4.626533	-0.307980
2.458498	-4.615703	-0.306220
2.458518	-4.628093	-0.303430
2.458608	-4.613533	-0.306570
2.458718	-4.623633	-0.308470
2.458778	-4.611142	-0.311020
2.458848	-4.615563	-0.310810
2.458918	-4.617353	-0.304750
2.458988	-4.612793	-0.308500
2.459098	-4.622503	-0.309790
2.459198	-4.629423	-0.302690
2.459198	-4.627933	-0.309160
2.459238	-4.618753	-0.309970
2.459238	-4.618753	-0.304260
2.459298	-4.626683	-0.303130
2.459338	-4.633823	-0.308040
2.459378	-4.615283	-0.305030
2.459518	-4.616543	-0.309760
2.459518	-4.613073	-0.310530
2.459548	-4.614653	-0.307030
2.459568	-4.629733	-0.306380
2.459728	-4.621173	-0.303350
2.459728	-4.614543	-0.308530
2.459838	-4.631993	-0.304220
2.460038	-4.620013	-0.307340
2.460068	-4.631463	-0.306190
2.460078	-4.616263	-0.306530
2.460108	-4.616233	-0.308080
2.460238	-4.634813	-0.304450
2.460248	-4.639603	-0.307310
2.460328	-4.633263	-0.305320
2.460358	-4.619343	-0.308810
2.460498	-4.632703	-0.307760
2.460528	-4.627273	-0.302120
2.460568	-4.621273	-0.308920
2.460568	-4.618123	-0.307130
2.460598	-4.630423	-0.308080
2.460628	-4.630693	-0.302070
2.460818	-4.633833	-0.302820
2.460878	-4.628183	-0.308390
2.460878	-4.617943	-0.308600
2.460948	-4.615213	-0.307340
2.461018	-4.623733	-0.309020
2.461158	-4.616792	-0.305380
2.461338	-4.623593	-0.302750
2.461348	-4.632953	-0.301190
2.461368	-4.621383	-0.306180
2.461368	-4.620363	-0.304570
2.461508	-4.632303	-0.306230
2.461548	-4.634783	-0.305860
2.461578	-4.625623	-0.302360
2.461648	-4.641703	-0.306740
2.461688	-4.636063	-0.306780
2.461688	-4.622883	-0.307830
2.461688	-4.622363	-0.303630
2.461718	-4.629403	-0.307830
2.461738	-4.638103	-0.303530
2.461828	-4.620153	-0.307590
2.462248	-4.638423	-0.301690
2.462268	-4.637153	-0.302490
2.462318	-4.628003	-0.307620
2.462388	-4.627933	-0.301870
2.462418	-4.634663	-0.301050
2.462428	-4.631093	-0.307310
2.462498	-4.620332	-0.305940
2.462638	-4.625133	-0.307870
2.462708	-4.640063	-0.306430
2.462808	-4.625023	-0.306250
2.462918	-4.623943	-0.305130
2.462928	-4.638203	-0.304860
2.462948	-4.642133	-0.303050
2.462948	-4.622293	-0.306010
2.463018	-4.622253	-0.304430
2.463088	-4.627093	-0.306360
2.463198	-4.634733	-0.306430
2.463268	-4.632493	-0.300540
2.463278	-4.640263	-0.302140
2.463298	-4.633083	-0.306820
2.463338	-4.636413	-0.306570
2.463358	-4.639924	-0.304670
2.463358	-4.637663	-0.300110
2.463438	-4.629023	-0.305450
2.463648	-4.641063	-0.300230
2.463648	-4.625763	-0.304120
2.463688	-4.624603	-0.302960
2.463708	-4.643153	-0.301150
2.463718	-4.641813	-0.306390
2.463898	-4.629303	-0.306960
2.463928	-4.630353	-0.301310
2.463988	-4.646203	-0.303170
2.464068	-4.623413	-0.306430
2.464198	-4.643233	-0.304250
2.464228	-4.644433	-0.302220
2.464249	-4.633683	-0.299980
2.464249	-4.627063	-0.302570
2.464318	-4.648333	-0.308920
2.464318	-4.628603	-0.301630
2.464318	-4.625973	-0.306080
2.464388	-4.638103	-0.306010
2.464528	-4.628043	-0.304150
2.464588	-4.646603	-0.300100
2.464588	-4.642783	-0.299460
2.464599	-4.627483	-0.306670
2.464628	-4.633503	-0.306110
2.464698	-4.623553	-0.304780
2.464708	-4.645103	-0.299750
2.464908	-4.630523	-0.305830
2.464949	-4.630493	-0.304260
2.465118	-4.636033	-0.305730
2.465168	-4.645283	-0.304670
2.465228	-4.629193	-0.305170
2.465328	-4.648483	-0.302970
2.465438	-4.634843	-0.299880
2.465469	-4.628043	-0.302960
2.465508	-4.627023	-0.304920
2.465688	-4.639183	-0.305340
2.465758	-4.632423	-0.300680
2.465788	-4.632423	-0.305830
2.465858	-4.645273	-0.302900
2.465898	-4.630033	-0.302010
2.465918	-4.644213	-0.298800
