2.238401	-4.491340	0.357061
2.239011	-4.489730	0.357961
2.239111	-4.488860	0.351271
2.239171	-4.488939	0.353751
2.239521	-4.487609	0.349621
2.239581	-4.487340	0.347791
2.239641	-4.487030	0.345971
2.240101	-4.489850	0.352391
2.240211	-4.487889	0.352681
2.240321	-4.488040	0.358241
2.240361	-4.491479	0.355851
2.240371	-4.489460	0.356171
2.240391	-4.489640	0.358621
2.240531	-4.485810	0.360451
2.240581	-4.492610	0.353211
2.240621	-4.490560	0.354161
2.240621	-4.486569	0.350391
2.240661	-4.487200	0.359631
2.240731	-4.486440	0.352281
2.240811	-4.488709	0.361271
2.240841	-4.494130	0.358551
2.241001	-4.491429	0.352151
2.241011	-4.495070	0.354731
2.241141	-4.492970	0.355051
2.241221	-4.491460	0.359601
2.241291	-4.489309	0.359921
2.241311	-4.492710	0.356931
2.241321	-4.491399	0.361491
2.241331	-4.488300	0.349561
2.241351	-4.490349	0.350501
2.241651	-4.487320	0.348471
2.241671	-4.485060	0.346301
2.241801	-4.490489	0.347371
2.241831	-4.493310	0.359331
2.241831	-4.488220	0.364461
2.241841	-4.490019	0.362951
2.241901	-4.482619	0.344801
2.241961	-4.496060	0.357041
2.241971	-4.485730	0.363001
2.242021	-4.488190	0.347091
2.242091	-4.493989	0.356141
2.242121	-4.490069	0.352401
2.242221	-4.483580	0.345941
2.242241	-4.489560	0.349391
2.242371	-4.492290	0.364471
2.242381	-4.495050	0.359071
2.242491	-4.492740	0.353851
2.242501	-4.491809	0.362681
2.242511	-4.490190	0.364791
2.242591	-4.493100	0.361241
2.242661	-4.495520	0.354081
2.242711	-4.493620	0.352511
2.242741	-4.497300	0.358141
2.242991	-4.494900	0.357261
2.243001	-4.489669	0.353711
2.243011	-4.487219	0.365901
2.243041	-4.494239	0.351171
2.243051	-4.495080	0.361571
2.243081	-4.492509	0.351451
2.243091	-4.496110	0.355851
2.243131	-4.496329	0.359531
2.243341	-4.489850	0.366131
2.243351	-4.489830	0.347501
2.243461	-4.492949	0.349521
2.243531	-4.489640	0.351281
2.243541	-4.492529	0.365691
2.243581	-4.481800	0.344961
2.243701	-4.495890	0.352791
2.243751	-4.495510	0.350371
2.243771	-4.497350	0.353831
2.243821	-4.497670	0.359331
2.243891	-4.488440	0.366961
2.243901	-4.497330	0.356911
2.243921	-4.488250	0.347141
2.243951	-4.490019	0.349341
2.243971	-4.486519	0.347391
2.244021	-4.494300	0.364201
2.244121	-4.498210	0.355541
2.244201	-4.485740	0.345671
2.244291	-4.495110	0.362831
2.244331	-4.496470	0.361381
2.244381	-4.491960	0.348441
2.244501	-4.491749	0.367701
2.244541	-4.490049	0.367981
2.244601	-4.493070	0.366891
2.244601	-4.488220	0.368271
2.244621	-4.498700	0.357971
2.244621	-4.486529	0.367921
2.244711	-4.484330	0.345271
2.244811	-4.497739	0.352541
2.244811	-4.496270	0.356081
2.244821	-4.495940	0.351601
2.244821	-4.494170	0.350001
2.244941	-4.499110	0.354211
2.245101	-4.506209	0.370711
2.245101	-4.472500	0.349571
2.245141	-4.496190	0.364551
2.245141	-4.489800	0.346961
2.245321	-4.494309	0.366091
2.245331	-4.497140	0.362541
2.245381	-4.498740	0.363551
2.245381	-4.487950	0.369581
2.245391	-4.500050	0.359621
2.245391	-4.482520	0.344911
2.245411	-4.490870	0.348031
2.245471	-4.498260	0.360541
2.245591	-4.485710	0.369331
2.245701	-4.499000	0.356711
2.245701	-4.497010	0.354701
2.245731	-4.499350	0.361611
2.245841	-4.491409	0.368431
2.245861	-4.487790	0.346001
2.245931	-4.492879	0.350211
2.245961	-4.494510	0.351821
2.246011	-4.489420	0.369381
2.246131	-4.509130	0.369941
2.246281	-4.500569	0.355251
2.246401	-4.471450	0.349821
2.246431	-4.500480	0.358371
2.246471	-4.497650	0.364991
2.246491	-4.486070	0.345671
2.246501	-4.473720	0.349401
2.246541	-4.491370	0.370301
2.246591	-4.502720	0.372221
2.246601	-4.506050	0.368601
