2.419195	-4.623824	-0.046080
2.419525	-4.626104	-0.044240
2.419775	-4.622884	-0.043150
2.420224	-4.620824	-0.043860
2.420485	-4.624294	-0.043140
2.420485	-4.622674	-0.046180
2.420785	-4.626144	-0.045470
2.421555	-4.621904	-0.047440
2.421605	-4.620394	-0.048100
2.421775	-4.625574	-0.043740
2.421804	-4.616424	-0.042870
2.422425	-4.622744	-0.048620
2.422484	-4.620484	-0.042210
2.422645	-4.622664	-0.042710
2.422655	-4.621004	-0.049290
2.422674	-4.618774	-0.040490
2.422685	-4.625104	-0.044990
2.422875	-4.622914	-0.051610
2.423065	-4.609944	-0.031860
2.423185	-4.624224	-0.043290
2.423364	-4.619624	-0.049970
2.423435	-4.614784	-0.040040
2.423455	-4.615874	-0.038820
2.423495	-4.614504	-0.041830
2.423595	-4.623194	-0.047500
2.423655	-4.608824	-0.030709
2.423695	-4.618584	-0.012049
2.423765	-4.624954	-0.053360
2.423845	-4.623514	-0.052830
2.423895	-4.612544	-0.040150
2.423945	-4.618994	-0.041720
2.423995	-4.626354	-0.045040
2.423995	-4.622334	-0.048740
2.423995	-4.612214	-0.041940
2.424005	-4.622194	-0.050520
2.424055	-4.613634	-0.038940
2.424165	-4.621044	-0.042260
2.424215	-4.624514	-0.046300
2.424335	-4.616994	-0.039410
2.424495	-4.618114	-0.038190
2.424495	-4.614044	-0.036530
2.424525	-4.615344	-0.015109
2.424615	-4.607024	-0.029609
2.424655	-4.616704	-0.012699
2.424685	-4.612484	-0.037800
2.424695	-4.616484	-0.037070
2.424735	-4.606194	-0.039210
2.424775	-4.622364	-0.042840
2.424835	-4.618624	-0.039990
2.424875	-4.606174	-0.034420
2.424915	-4.610644	-0.039060
2.424935	-4.612054	-0.036050
2.425025	-4.609104	-0.041510
2.425215	-4.606074	-0.026089
2.425215	-4.605304	-0.038070
2.425285	-4.620754	-0.052410
2.425355	-4.620114	-0.041170
2.425375	-4.606634	-0.032050
2.425385	-4.611274	-0.034310
2.425415	-4.608454	-0.039760
2.425435	-4.613654	-0.035400
2.425455	-4.623384	-0.047000
2.425515	-4.616364	-0.013949
2.425525	-4.609564	-0.036720
2.425575	-4.609354	-0.038550
2.425605	-4.626094	-0.044520
2.425625	-4.624574	-0.043990
2.425625	-4.609464	-0.034940
2.425735	-4.617424	-0.010949
2.425775	-4.623094	-0.040510
2.425775	-4.621274	-0.048850
2.425785	-4.623684	-0.053520
2.425895	-4.605724	-0.029719
2.425965	-4.615384	-0.036580
2.426015	-4.605954	-0.041070
2.426165	-4.606954	-0.021919
2.426185	-4.607534	-0.030259
