2.335799	-4.734519	0.308720
2.335839	-4.730569	0.308700
2.336519	-4.727939	0.309630
2.336579	-4.731769	0.309690
2.336639	-4.728879	0.308400
2.336779	-4.733849	0.307710
2.336779	-4.726069	0.309350
2.336879	-4.751859	0.320780
2.336879	-4.727109	0.308080
2.337049	-4.733359	0.309460
2.337099	-4.752739	0.322870
2.337269	-4.732719	0.305630
2.337289	-4.724979	0.307830
2.337409	-4.743019	0.317080
2.337469	-4.728429	0.306800
2.337719	-4.734239	0.306560
2.337859	-4.723649	0.306350
2.337999	-4.750919	0.322640
2.338109	-4.729619	0.305550
2.338239	-4.725499	0.306680
2.338469	-4.733599	0.305000
2.338479	-4.740079	0.305780
2.338609	-4.731249	0.305320
2.338669	-4.727259	0.305890
2.338679	-4.743079	0.302050
2.338719	-4.743679	0.312000
2.338729	-4.741989	0.304440
2.338739	-4.731269	0.309830
2.338799	-4.748529	0.310750
2.338859	-4.732059	0.308040
2.338869	-4.741289	0.317360
2.338919	-4.740139	0.301920
2.338949	-4.723909	0.305230
2.339019	-4.735029	0.305400
2.339059	-4.737719	0.305600
2.339199	-4.722109	0.304910
2.339229	-4.748449	0.322470
2.339249	-4.741699	0.315670
2.339309	-4.738109	0.301630
2.339419	-4.743599	0.313690
2.339419	-4.741589	0.301720
2.339469	-4.743189	0.308760
2.339499	-4.740399	0.303550
2.339549	-4.738989	0.304320
2.339549	-4.729299	0.305090
2.339559	-4.739759	0.315380
2.339559	-4.734009	0.306680
2.339569	-4.732519	0.304620
2.339579	-4.742739	0.305460
2.339619	-4.725279	0.305630
2.339659	-4.740449	0.309140
2.339659	-4.736569	0.306880
2.339759	-4.730919	0.304310
2.339769	-4.740289	0.310860
2.339839	-4.745179	0.310730
2.339859	-4.744559	0.301350
2.339879	-4.740839	0.305180
2.339889	-4.734549	0.302680
2.339899	-4.738719	0.309950
2.339909	-4.747909	0.315340
2.339929	-4.737659	0.314010
2.340029	-4.744579	0.306910
2.340029	-4.742169	0.310600
2.340039	-4.745809	0.308410
2.340049	-4.735419	0.301450
2.340089	-4.747339	0.312650
2.340119	-4.748629	0.302500
2.340119	-4.739739	0.312600
2.340129	-4.739219	0.305980
2.340149	-4.736529	0.302980
2.340169	-4.749649	0.312320
2.340229	-4.743869	0.303130
2.340259	-4.727779	0.304760
2.340269	-4.729189	0.309620
2.340309	-4.742499	0.303870
2.340319	-4.744119	0.309780
2.340339	-4.744229	0.311980
2.340359	-4.736169	0.304730
2.340369	-4.737829	0.311760
2.340419	-4.736389	0.310290
2.340439	-4.741059	0.307400
2.340499	-4.737359	0.307900
2.340509	-4.746589	0.313900
2.340509	-4.741859	0.300600
2.340509	-4.736759	0.299610
2.340539	-4.720639	0.304600
2.340569	-4.716849	0.296270
2.340579	-4.745079	0.313550
2.340619	-4.748829	0.314130
2.340659	-4.750999	0.310480
2.340689	-4.729039	0.304040
2.340699	-4.739329	0.307650
2.340729	-4.745299	0.321880
2.340749	-4.742169	0.312290
2.340759	-4.748109	0.307020
2.340789	-4.745319	0.304050
2.340789	-4.742309	0.316740
2.340789	-4.732699	0.302410
2.340809	-4.753489	0.315680
2.340809	-4.728279	0.311430
2.340819	-4.743829	0.320450
2.340849	-4.731399	0.307640
2.340919	-4.733809	0.303950
2.340959	-4.740599	0.315300
2.340969	-4.730849	0.303220
2.340989	-4.729859	0.308410
2.340999	-4.745799	0.316790
2.340999	-4.738209	0.299450
2.341049	-4.740659	0.299680
2.341059	-4.741609	0.314070
2.341079	-4.723399	0.304260
2.341089	-4.734369	0.300510
2.341109	-4.740369	0.317020
2.341119	-4.742359	0.307800
2.341129	-4.738889	0.313870
2.341149	-4.749409	0.301210
2.341149	-4.748699	0.308620
2.341149	-4.746399	0.310590
2.341199	-4.733879	0.313460
2.341219	-4.742839	0.299390
2.341229	-4.745879	0.306210
2.341229	-4.741989	0.305070
2.341259	-4.734809	0.311670
2.341309	-4.740079	0.318760
2.341389	-4.743929	0.300920
2.341399	-4.746889	0.308300
2.341409	-4.747929	0.304270
2.341409	-4.745969	0.312330
2.341429	-4.751099	0.315500
2.341449	-4.726429	0.303850
2.341459	-4.744149	0.306450
2.341479	-4.746019	0.315130
2.341499	-4.748109	0.310360
2.341519	-4.727709	0.309870
2.341619	-4.748089	0.313160
2.341619	-4.720139	0.305970
2.341639	-4.733059	0.314720
2.341649	-4.748129	0.315400
2.341649	-4.745909	0.301220
2.341659	-4.750459	0.312830
2.341699	-4.742899	0.315590
2.341729	-4.744319	0.317620
2.341739	-4.748959	0.311930
2.341799	-4.751579	0.317130
2.341869	-4.749509	0.304640
2.341909	-4.732249	0.310370
2.341929	-4.729639	0.314090
2.341949	-4.740569	0.305850
2.341949	-4.732289	0.312050
2.341999	-4.739989	0.298680
2.342029	-4.753309	0.312990
2.342049	-4.749809	0.314610
2.342049	-4.747629	0.301550
2.342059	-4.742529	0.320100
2.342059	-4.725799	0.312940
2.342079	-4.737199	0.298510
2.342089	-4.744059	0.304820
2.342089	-4.734799	0.299390
2.342119	-4.740849	0.297440
2.342159	-4.748779	0.302530
2.342179	-4.742309	0.300620
2.342179	-4.721119	0.304020
2.342189	-4.750369	0.310090
2.342189	-4.748489	0.318710
2.342239	-4.746869	0.313910
2.342249	-4.751299	0.308290
2.342269	-4.752679	0.309760
2.342279	-4.752709	0.311440
2.342309	-4.751549	0.313830
2.342319	-4.728109	0.303090
2.342339	-4.753989	0.314590
2.342339	-4.749389	0.317440
2.342369	-4.744509	0.319840
2.342389	-4.746919	0.318920
2.342419	-4.754639	0.310060
2.342429	-4.748529	0.307000
2.342429	-4.748069	0.299830
2.342439	-4.752658	0.315320
2.342449	-4.745449	0.318610
2.342469	-4.746619	0.316740
2.342479	-4.745429	0.299660
2.342479	-4.741609	0.299040
2.342479	-4.729609	0.308500
2.342489	-4.751049	0.311650
2.342489	-4.745779	0.305160
2.342529	-4.747019	0.306660
2.342549	-4.740299	0.319880
2.342579	-4.729589	0.310740
2.342639	-4.724019	0.303650
2.342689	-4.747599	0.320520
2.342689	-4.743659	0.299340
2.342739	-4.726359	0.310080
2.342749	-4.742339	0.318500
2.342809	-4.716989	0.295950
2.342849	-4.749829	0.303520
2.342869	-4.756158	0.310960
2.342889	-4.745089	0.306930
2.342889	-4.729069	0.312520
2.342889	-4.725679	0.303430
2.342899	-4.753119	0.318600
2.342909	-4.749219	0.301080
2.342919	-4.750499	0.316230
2.342919	-4.744729	0.321500
2.342929	-4.754349	0.320660
2.342929	-4.753409	0.306900
2.342949	-4.719469	0.305130
2.342979	-4.749669	0.305760
2.343029	-4.742929	0.297760
2.343049	-4.755009	0.317220
2.343059	-4.743199	0.321190
2.343069	-4.748229	0.304290
2.343089	-4.751589	0.318850
2.343109	-4.753679	0.316320
2.343129	-4.755729	0.312700
2.343139	-4.751629	0.320520
2.343159	-4.727019	0.312840
2.343169	-4.722259	0.305800
2.343219	-4.736169	0.297570
2.343279	-4.746479	0.321830
2.343289	-4.746219	0.298440
2.343299	-4.718039	0.297070
2.343309	-4.752149	0.317090
2.343329	-4.754139	0.311830
2.343339	-4.727929	0.309320
2.343369	-4.719829	0.306820
2.343369	-4.715999	0.298020
2.343379	-4.751529	0.309420
2.343389	-4.744709	0.298090
2.343399	-4.713059	0.298940
2.343439	-4.752809	0.312560
2.343479	-4.755219	0.315000
2.343509	-4.751869	0.301040
2.343509	-4.749559	0.320840
2.343529	-4.753529	0.309690
2.343529	-4.750739	0.302310
