2.424725	-4.547382	-0.096401
2.425175	-4.545042	-0.097181
2.425875	-4.546452	-0.097731
2.426095	-4.546172	-0.095321
2.426895	-4.547412	-0.094681
2.427465	-4.550432	-0.095171
2.427605	-4.545892	-0.096031
2.427615	-4.548752	-0.094641
2.428345	-4.552892	-0.093201
2.428385	-4.549962	-0.094001
2.428805	-4.551862	-0.094541
2.429705	-4.555352	-0.093781
2.429895	-4.543782	-0.096151
2.429935	-4.545472	-0.095661
2.430645	-4.555062	-0.092021
2.430705	-4.547222	-0.094671
2.430965	-4.558642	-0.092431
2.431135	-4.557003	-0.092531
2.431335	-4.544872	-0.094081
2.431435	-4.550132	-0.094181
2.431895	-4.548342	-0.094641
2.432075	-4.546102	-0.093551
2.432135	-4.557892	-0.091341
2.432355	-4.548692	-0.093101
2.432525	-4.547012	-0.095061
2.432595	-4.560962	-0.091781
2.433085	-4.551252	-0.093621
2.433225	-4.552762	-0.093131
2.433295	-4.545082	-0.093481
2.433385	-4.562382	-0.090551
2.433405	-4.549852	-0.093101
2.433435	-4.565043	-0.090381
2.434135	-4.563693	-0.089911
2.434525	-4.553912	-0.092611
2.435505	-4.566123	-0.089221
2.435605	-4.553422	-0.091031
2.435695	-4.564413	-0.089961
2.435715	-4.554933	-0.091061
2.435895	-4.557492	-0.091631
2.435995	-4.556402	-0.090571
2.436345	-4.559552	-0.091141
2.436665	-4.556122	-0.092051
2.436785	-4.567583	-0.089231
2.437015	-4.558682	-0.090081
2.437145	-4.569683	-0.088511
2.437395	-4.557353	-0.091561
2.437505	-4.561803	-0.090121
2.437605	-4.571513	-0.087831
2.437605	-4.555142	-0.090471
2.437955	-4.570683	-0.089731
2.437955	-4.556612	-0.089981
2.438415	-4.559202	-0.091031
2.438625	-4.559692	-0.089521
2.438865	-4.563943	-0.089101
2.439145	-4.574883	-0.086521
2.439255	-4.562153	-0.090051
2.439575	-4.566603	-0.088121
2.439675	-4.571213	-0.087371
2.439795	-4.576143	-0.085921
2.440375	-4.563273	-0.088511
2.440995	-4.577513	-0.085291
2.441005	-4.564643	-0.089001
2.441325	-4.568113	-0.087561
2.441535	-4.569683	-0.087071
2.441595	-4.574913	-0.086071
2.441635	-4.566253	-0.087531
2.442545	-4.572383	-0.085561
2.442585	-4.577683	-0.083281
2.442605	-4.581103	-0.083991
2.442615	-4.569793	-0.086021
2.442645	-4.586413	-0.081911
2.442685	-4.583773	-0.082631
2.442925	-4.576313	-0.085451
2.443035	-4.567373	-0.087981
2.443225	-4.585193	-0.082581
2.443285	-4.571053	-0.086541
2.443605	-4.573543	-0.085071
2.443705	-4.577693	-0.084811
2.443825	-4.580503	-0.082721
2.444055	-4.579543	-0.081241
2.444305	-4.572143	-0.086021
2.444415	-4.584263	-0.082721
2.444515	-4.582693	-0.083421
2.444545	-4.571013	-0.084971
2.444655	-4.581553	-0.082041
2.444725	-4.575193	-0.084551
2.444865	-4.577433	-0.083561
2.445125	-4.585893	-0.082051
2.445395	-4.587833	-0.081361
2.445455	-4.578803	-0.083071
2.445735	-4.573193	-0.084441
2.445825	-4.586833	-0.079361
2.445845	-4.575893	-0.083491
2.445985	-4.583243	-0.081441
2.446005	-4.589093	-0.080721
2.446505	-4.577293	-0.083991
2.446645	-4.579883	-0.082551
2.446855	-4.591333	-0.079461
2.446865	-4.585603	-0.080101
2.447005	-4.589763	-0.079561
2.447035	-4.574733	-0.083421
2.447525	-4.578373	-0.083491
2.448165	-4.587313	-0.079461
2.448225	-4.579783	-0.082971
2.448335	-4.591373	-0.078341
2.448755	-4.580583	-0.081461
2.448895	-4.586023	-0.080061
2.449005	-4.589623	-0.078131
2.449105	-4.584263	-0.081011
2.449375	-4.590103	-0.079571
2.449495	-4.595533	-0.077591
2.449645	-4.593963	-0.077661
2.449805	-4.582343	-0.080451
2.450065	-4.592213	-0.078231
2.450115	-4.587423	-0.079011
2.450295	-4.584863	-0.079991
2.450535	-4.598863	-0.076261
2.450565	-4.592893	-0.076101
2.450895	-4.586093	-0.078971
2.450995	-4.588643	-0.079011
2.451046	-4.596813	-0.076411
2.451135	-4.591203	-0.077541
2.451365	-4.593924	-0.077591
2.451805	-4.589843	-0.077501
2.451926	-4.597583	-0.075211
2.452065	-4.594793	-0.075471
2.452085	-4.615774	-0.063310
2.452185	-4.592323	-0.078521
2.452225	-4.587563	-0.079461
2.452326	-4.613354	-0.063270
2.452405	-4.599414	-0.075131
2.452606	-4.590543	-0.078971
2.452675	-4.591104	-0.076981
