2.144442	-4.083499	-0.218360
2.145392	-4.080399	-0.219610
2.145462	-4.081979	-0.222240
2.146382	-4.080349	-0.221950
2.146442	-4.081629	-0.219280
2.146653	-4.079089	-0.223050
2.146722	-4.080709	-0.223610
2.146722	-4.067509	-0.208530
2.147152	-4.067109	-0.204310
2.147172	-4.068839	-0.204460
2.147172	-4.066159	-0.205780
2.147272	-4.068079	-0.207120
2.147582	-4.064349	-0.208160
2.147632	-4.078569	-0.218460
2.147703	-4.080598	-0.217370
2.147703	-4.079509	-0.224070
2.147742	-4.066389	-0.209440
2.147852	-4.069619	-0.207880
2.147872	-4.066159	-0.207270
2.147972	-4.080859	-0.219890
2.147992	-4.069769	-0.203540
2.148042	-4.083489	-0.219070
2.148192	-4.069969	-0.205750
2.148262	-4.067639	-0.208250
2.148332	-4.070969	-0.208600
2.148413	-4.077639	-0.223440
2.148522	-4.067948	-0.204510
2.148542	-4.076749	-0.221110
2.148582	-4.081129	-0.223960
2.148702	-4.080609	-0.221890
2.148742	-4.067339	-0.206640
2.148892	-4.074009	-0.209350
2.148972	-4.082909	-0.217990
2.149022	-4.070989	-0.207030
2.149212	-4.078849	-0.217730
2.149352	-4.076219	-0.216570
2.149382	-4.080459	-0.225540
2.149412	-4.070559	-0.203730
2.149682	-4.071729	-0.209320
2.149692	-4.084569	-0.218780
2.149762	-4.065049	-0.204630
2.149812	-4.070399	-0.208390
2.149882	-4.072709	-0.205350
2.149892	-4.077709	-0.224690
2.149912	-4.070369	-0.205320
2.150002	-4.068009	-0.203540
2.150372	-4.068149	-0.210120
2.150372	-4.067639	-0.205190
2.150402	-4.078739	-0.214260
2.150502	-4.074369	-0.209630
2.150562	-4.068639	-0.208570
2.150602	-4.084809	-0.217250
2.150692	-4.078609	-0.223760
2.150722	-4.080359	-0.224280
2.150722	-4.072228	-0.208280
2.150792	-4.077129	-0.216990
2.150802	-4.066279	-0.206070
2.150862	-4.076079	-0.215830
2.150922	-4.069099	-0.207000
2.151332	-4.095549	-0.249360
2.151382	-4.070859	-0.209030
2.151402	-4.075389	-0.210390
2.151522	-4.072989	-0.209600
2.151632	-4.083049	-0.218600
2.151632	-4.070229	-0.205670
2.151692	-4.094079	-0.250270
2.151912	-4.078599	-0.215200
2.151933	-4.069479	-0.208770
2.152052	-4.076969	-0.210580
2.152083	-4.072499	-0.207320
2.152122	-4.078569	-0.216850
2.152152	-4.071909	-0.205630
2.152342	-4.081779	-0.220420
2.152472	-4.066859	-0.204440
2.152532	-4.074289	-0.208910
2.152753	-4.082389	-0.217370
2.152852	-4.087539	-0.224660
2.152872	-4.069699	-0.207240
2.152922	-4.076429	-0.216150
2.152982	-4.082559	-0.213150
2.152992	-4.075769	-0.208780
2.153052	-4.082349	-0.219010
2.153052	-4.078129	-0.211340
2.153062	-4.080539	-0.213740
2.153142	-4.067349	-0.208820
2.153142	-4.066969	-0.205920
2.153202	-4.075129	-0.207390
2.153382	-4.078009	-0.216150
2.153422	-4.072999	-0.208300
2.153422	-4.071769	-0.206620
2.153442	-4.068779	-0.206120
2.153562	-4.081919	-0.214460
2.153632	-4.073669	-0.206830
2.153703	-4.071169	-0.208230
2.153802	-4.080639	-0.215470
2.153912	-4.067899	-0.204960
2.153942	-4.083509	-0.218360
2.153982	-4.065609	-0.205320
2.154122	-4.065529	-0.207040
2.154232	-4.069659	-0.204630
2.154313	-4.085969	-0.215060
2.154342	-4.075399	-0.210330
2.154362	-4.080359	-0.212030
2.154472	-4.077469	-0.210130
2.154582	-4.070059	-0.206880
2.154592	-4.071649	-0.204820
2.154622	-4.079919	-0.214390
2.154632	-4.082239	-0.212570
2.154652	-4.079339	-0.210670
2.154822	-4.084209	-0.214540
2.154892	-4.087328	-0.223300
2.155242	-4.066019	-0.208020
2.155272	-4.079369	-0.215940
2.155272	-4.067069	-0.203920
2.155312	-4.068679	-0.208050
2.155422	-4.068119	-0.206200
2.155523	-4.086139	-0.221550
2.155552	-4.083929	-0.219270
2.155562	-4.082669	-0.216380
2.155602	-4.070909	-0.208700
2.155672	-4.070579	-0.204300
2.155682	-4.073049	-0.209940
2.155732	-4.085019	-0.220390
2.155772	-4.068499	-0.204110
2.155922	-4.085439	-0.215040
2.156052	-4.071029	-0.207080
2.156073	-4.081649	-0.213580
2.156112	-4.066548	-0.206260
2.156222	-4.080989	-0.215830
2.156302	-4.084179	-0.216090
2.156302	-4.083569	-0.220920
2.156612	-4.085849	-0.216670
2.156623	-4.073219	-0.204610
2.156802	-4.068859	-0.206400
2.156812	-4.069179	-0.207880
2.156922	-4.067039	-0.207840
2.157132	-4.083729	-0.212770
2.157232	-4.082179	-0.215380
2.157412	-4.065249	-0.205560
2.157602	-4.087159	-0.218770
2.157732	-4.085229	-0.222320
2.157833	-4.086799	-0.224130
2.157902	-4.083749	-0.222730
2.158002	-4.085549	-0.217420
2.158102	-4.075699	-0.202790
2.158432	-4.076929	-0.204030
2.158532	-4.089119	-0.225650
2.158832	-4.085709	-0.219710
2.159212	-4.091809	-0.222720
2.159323	-4.091259	-0.224220
2.159323	-4.087099	-0.224880
2.159682	-4.086709	-0.223200
2.159692	-4.105269	-0.248010
2.159962	-4.089159	-0.222310
2.160072	-4.104709	-0.243480
2.160102	-4.086609	-0.215940
2.160392	-4.105729	-0.246250
2.160532	-4.089809	-0.223730
2.161052	-4.093139	-0.224840
2.161132	-4.088388	-0.225150
2.161232	-4.083889	-0.225260
2.161353	-4.089859	-0.222320
2.161412	-4.090119	-0.226590
2.161563	-4.091379	-0.224360
2.161763	-4.105059	-0.244400
2.162412	-4.088559	-0.222520
2.162422	-4.101299	-0.231980
2.162522	-4.093179	-0.226390
2.162562	-4.089149	-0.223910
2.162772	-4.106049	-0.247750
2.162792	-4.092329	-0.225030
2.162822	-4.103549	-0.245800
2.162822	-4.099839	-0.231470
2.163302	-4.098579	-0.234650
2.163332	-4.105009	-0.246560
2.163622	-4.102109	-0.232690
2.164042	-4.100509	-0.233640
2.164202	-4.108579	-0.250420
2.164352	-4.105799	-0.245730
2.164462	-4.101249	-0.237190
2.164532	-4.098389	-0.236800
2.164542	-4.101149	-0.235020
2.165022	-4.107869	-0.247900
2.165122	-4.101549	-0.238650
2.165472	-4.110639	-0.250110
2.165583	-4.105659	-0.247800
2.165592	-4.107249	-0.245230
2.165602	-4.102049	-0.241500
2.165612	-4.106779	-0.246670
2.165682	-4.107309	-0.249440
2.165762	-4.109038	-0.247200
2.165822	-4.104099	-0.242010
2.165832	-4.099208	-0.236810
2.165862	-4.101269	-0.240180
2.166152	-4.110438	-0.247780
2.166342	-4.104699	-0.244160
2.166632	-4.109299	-0.249370
2.166712	-4.105819	-0.245470
2.166902	-4.107899	-0.246710
2.167152	-4.112598	-0.251020
2.167193	-4.114209	-0.251580
2.167252	-4.109399	-0.247990
2.167432	-4.106568	-0.248670
2.167572	-4.106568	-0.246990
2.167822	-4.108079	-0.248640
2.167942	-4.111979	-0.249170
2.169153	-4.112908	-0.250740
2.169462	-4.115679	-0.252850
2.170092	-4.111649	-0.250810
2.171112	-4.115329	-0.252180
2.176442	-4.126579	-0.257750
2.177052	-4.124629	-0.256340
2.177632	-4.130889	-0.259850
2.178012	-4.129909	-0.260990
2.178512	-4.129068	-0.258030
2.178752	-4.204879	-0.469330
2.178822	-4.125179	-0.256280
2.179352	-4.131209	-0.259640
2.179462	-4.127909	-0.257890
2.179912	-4.129709	-0.260590
2.180092	-4.132119	-0.260660
2.180932	-4.206209	-0.465930
2.180952	-4.129209	-0.257790
2.182002	-4.130439	-0.260340
2.182212	-4.130699	-0.258660
2.182232	-4.206969	-0.468700
2.182252	-4.206979	-0.466840
2.182292	-4.132439	-0.260340
2.182432	-4.205369	-0.470170
2.182502	-4.205369	-0.466660
2.183282	-4.205229	-0.468770
2.183462	-4.203919	-0.466240
2.183732	-4.207369	-0.465860
2.183882	-4.131699	-0.258970
2.184222	-4.205649	-0.466240
2.184262	-4.133839	-0.262870
2.184432	-4.206169	-0.467930
2.184472	-4.133279	-0.261150
2.185062	-4.207679	-0.464950
2.185072	-4.203868	-0.464990
2.185442	-4.141559	-0.261070
2.185492	-4.138909	-0.261410
2.185512	-4.131899	-0.260850
2.185632	-4.206629	-0.463720
2.185823	-4.208609	-0.461880
2.185882	-4.132029	-0.186060
2.186052	-4.133439	-0.260520
