2.242873	-4.323351	-0.098800
2.242962	-4.335151	-0.091840
2.243002	-4.320850	-0.098300
2.243142	-4.324801	-0.099410
2.243182	-4.305961	-0.096870
2.243233	-4.311901	-0.096880
2.243262	-4.322061	-0.100240
2.243292	-4.328421	-0.102140
2.243533	-4.319231	-0.099080
2.243542	-4.303270	-0.101650
2.243622	-4.304430	-0.098020
2.243662	-4.308390	-0.096970
2.243682	-4.310360	-0.100140
2.243712	-4.315900	-0.105240
2.243782	-4.316441	-0.097960
2.243912	-4.318010	-0.100490
2.243923	-4.308740	-0.100690
2.244002	-4.307030	-0.100600
2.244013	-4.319871	-0.101060
2.244013	-4.307030	-0.097560
2.244073	-4.309851	-0.101960
2.244082	-4.306100	-0.099340
2.244193	-4.324491	-0.095510
2.244193	-4.311030	-0.103230
2.244212	-4.326151	-0.096080
2.244232	-4.321771	-0.097640
2.244242	-4.315061	-0.098710
2.244242	-4.312271	-0.101460
2.244242	-4.310080	-0.104420
2.244283	-4.327790	-0.096650
2.244302	-4.329701	-0.101010
2.244322	-4.323521	-0.101500
2.244322	-4.314610	-0.100740
2.244362	-4.329431	-0.096550
2.244403	-4.313520	-0.103960
2.244472	-4.300730	-0.095480
2.244502	-4.304511	-0.102340
2.244532	-4.330901	-0.095830
2.244572	-4.313800	-0.102110
2.244652	-4.306800	-0.104920
2.244652	-4.300920	-0.097300
2.244692	-4.303740	-0.096840
2.244692	-4.302810	-0.094340
2.244702	-4.326231	-0.100720
2.244712	-4.335251	-0.093380
2.244733	-4.310660	-0.097730
2.244742	-4.307870	-0.093200
2.244742	-4.305820	-0.101200
2.244742	-4.304760	-0.095650
2.244793	-4.327551	-0.103250
2.244802	-4.324191	-0.100190
2.244823	-4.311840	-0.104540
2.244832	-4.309940	-0.106280
2.244842	-4.306990	-0.095740
2.244862	-4.315030	-0.106530
2.244862	-4.311861	-0.099010
2.244862	-4.307070	-0.103100
2.244872	-4.311611	-0.095660
2.244883	-4.313130	-0.107670
2.244883	-4.304970	-0.099930
2.244912	-4.315500	-0.096730
2.244912	-4.315081	-0.104080
2.244952	-4.325311	-0.102750
2.244973	-4.312581	-0.102890
2.244992	-4.334661	-0.091210
2.245002	-4.331011	-0.103060
2.245002	-4.309180	-0.095830
2.245012	-4.323861	-0.096900
2.245022	-4.310201	-0.108140
2.245032	-4.313261	-0.098460
2.245052	-4.313301	-0.100320
2.245072	-4.322001	-0.094410
2.245093	-4.321191	-0.102360
2.245093	-4.302370	-0.096160
2.245102	-4.308371	-0.099470
2.245132	-4.301500	-0.093070
2.245172	-4.312240	-0.097190
2.245202	-4.322761	-0.102930
2.245202	-4.318201	-0.105850
2.245212	-4.308560	-0.106840
2.245212	-4.305360	-0.103650
2.245232	-4.330861	-0.097180
2.245242	-4.328671	-0.097940
2.245262	-4.326981	-0.094780
2.245303	-4.305460	-0.093840
2.245333	-4.315590	-0.101640
2.245372	-4.328061	-0.101270
2.245372	-4.320140	-0.105060
2.245402	-4.326331	-0.098110
2.245412	-4.304670	-0.098110
2.245432	-4.308811	-0.102560
2.245442	-4.318370	-0.097250
2.245493	-4.301990	-0.097990
2.245503	-4.302930	-0.101710
2.245523	-4.323481	-0.105530
2.245523	-4.320401	-0.097820
2.245532	-4.315821	-0.105360
2.245572	-4.303010	-0.099890
2.245633	-4.300210	-0.101580
2.245643	-4.309091	-0.105060
2.245662	-4.323710	-0.098290
2.245662	-4.319541	-0.103140
2.245673	-4.302260	-0.104760
2.245683	-4.311930	-0.107010
2.245702	-4.324821	-0.104810
2.245702	-4.318740	-0.110460
2.245742	-4.298210	-0.096030
2.245762	-4.324511	-0.106770
2.245762	-4.310141	-0.103880
2.245782	-4.320760	-0.106370
2.245862	-4.316491	-0.104010
2.245862	-4.316240	-0.107220
2.245892	-4.301460	-0.094940
2.245902	-4.323351	-0.094370
2.245902	-4.318521	-0.107170
2.245912	-4.317131	-0.102360
2.245922	-4.322411	-0.104280
2.245942	-4.316960	-0.096700
2.245952	-4.330541	-0.098530
2.245952	-4.300630	-0.103450
2.245963	-4.332451	-0.098430
2.245973	-4.335461	-0.094920
2.245973	-4.310350	-0.095760
2.245982	-4.304440	-0.101170
2.245992	-4.328920	-0.095370
2.245992	-4.314520	-0.102860
2.246012	-4.307460	-0.105610
2.246033	-4.329821	-0.103850
2.246062	-4.304490	-0.092620
2.246082	-4.330381	-0.095940
2.246173	-4.310670	-0.105740
2.246192	-4.315761	-0.099230
2.246202	-4.305670	-0.104930
2.246232	-4.299940	-0.099770
2.246242	-4.331861	-0.096510
2.246262	-4.296880	-0.095360
2.246282	-4.303881	-0.094440
2.246292	-4.333111	-0.104290
2.246312	-4.301041	-0.096760
