2.382341	-4.672684	0.636341
2.382541	-4.671054	0.636231
2.382641	-4.670994	0.638121
2.382691	-4.673044	0.634440
2.382701	-4.669584	0.639171
2.382831	-4.671284	0.634090
2.383241	-4.669634	0.636081
2.383421	-4.673195	0.638191
2.383921	-4.672444	0.635141
2.383961	-4.668874	0.633310
2.383991	-4.672144	0.639201
2.384101	-4.674174	0.634840
2.384161	-4.674184	0.636731
2.384171	-4.665364	0.636921
2.384221	-4.657804	0.605059
2.384241	-4.669954	0.634610
2.384381	-4.672834	0.633240
2.384451	-4.670484	0.632820
2.384481	-4.674724	0.633470
2.384761	-4.677984	0.634540
2.384791	-4.671835	0.640651
2.384831	-4.670864	0.635771
2.384851	-4.653514	0.601899
2.384941	-4.676355	0.633060
2.385041	-4.670174	0.641171
2.385151	-4.664284	0.635801
2.385171	-4.675005	0.639121
2.385221	-4.668244	0.634020
2.385291	-4.677105	0.636641
2.385291	-4.668804	0.632260
2.385331	-4.673394	0.640241
2.385461	-4.673985	0.631930
2.385481	-4.672954	0.638491
2.385501	-4.671674	0.631460
2.385541	-4.653683	0.604439
2.385671	-4.675044	0.636021
2.385701	-4.673845	0.637001
2.385782	-4.676864	0.635241
2.385811	-4.679215	0.641661
2.385811	-4.672094	0.634440
2.385811	-4.662844	0.637131
2.385851	-4.656873	0.606729
2.385861	-4.655634	0.604559
2.386021	-4.670274	0.631670
2.386051	-4.652593	0.603519
2.386131	-4.679215	0.632350
2.386131	-4.677315	0.632160
2.386131	-4.665474	0.634440
2.386141	-4.675635	0.637791
2.386161	-4.677284	0.642461
2.386231	-4.671284	0.636571
2.386271	-4.676615	0.644111
2.386371	-4.675355	0.645051
2.386452	-4.681345	0.634290
2.386481	-4.675325	0.634750
2.386481	-4.673774	0.641531
2.386491	-4.671194	0.642281
2.386501	-4.677564	0.637911
2.386551	-4.672974	0.631320
2.386581	-4.679765	0.634750
2.386621	-4.675844	0.632370
2.386652	-4.668734	0.635421
2.386652	-4.662984	0.635071
2.386691	-4.666834	0.632090
2.386691	-4.652433	0.600489
2.386721	-4.677035	0.630720
2.386792	-4.672834	0.633030
2.386842	-4.675735	0.640361
2.386901	-4.677495	0.633770
2.386901	-4.675705	0.641941
2.386982	-4.657284	0.608589
2.387041	-4.663964	0.636921
2.387182	-4.674934	0.643511
2.387241	-4.678204	0.631520
2.387281	-4.678475	0.642251
2.387281	-4.658184	0.603559
2.387322	-4.674894	0.636221
2.387322	-4.662664	0.637801
2.387351	-4.678435	0.640431
2.387351	-4.664874	0.635141
2.387431	-4.676655	0.636471
2.387462	-4.675975	0.623460
2.387501	-4.677214	0.639551
2.387501	-4.676154	0.627770
2.387532	-4.674794	0.633700
2.387552	-4.675915	0.625950
2.387571	-4.673044	0.635210
2.387601	-4.665294	0.633310
2.387712	-4.669994	0.637061
2.387712	-4.655694	0.600049
2.387731	-4.681105	0.633240
2.387741	-4.679725	0.631780
2.387781	-4.675844	0.644671
2.387781	-4.672904	0.644181
2.387781	-4.656814	0.603209
2.387792	-4.680185	0.640391
2.387812	-4.656783	0.601389
2.387852	-4.674194	0.628990
