2.543642	-4.588046	0.382230
2.545712	-4.587447	0.382350
2.546102	-4.599007	0.383030
2.546332	-4.583357	0.382660
2.546912	-4.602467	0.389480
2.548142	-4.584297	0.382950
2.548332	-4.599477	0.387830
2.548822	-4.602227	0.391240
2.548822	-4.601757	0.389710
2.548952	-4.600247	0.383440
2.549082	-4.598317	0.383210
2.549312	-4.600647	0.391840
2.549422	-4.585807	0.384010
2.549622	-4.597657	0.387730
2.549763	-4.596627	0.383070
2.549943	-4.584087	0.383100
2.550063	-4.587827	0.382820
2.550172	-4.602767	0.390660
2.550263	-4.599717	0.388790
2.550463	-4.601097	0.390490
2.550502	-4.602117	0.389120
2.550593	-4.598867	0.383430
2.550642	-4.616197	0.398220
2.550953	-4.595647	0.383070
2.551022	-4.586487	0.382720
2.551143	-4.583187	0.383100
2.551462	-4.599097	0.387120
2.551462	-4.585907	0.384230
2.551473	-4.597407	0.387880
2.551693	-4.601397	0.393660
2.551823	-4.600317	0.391290
2.551912	-4.616447	0.396990
2.551912	-4.615277	0.398470
2.552112	-4.615947	0.395200
2.552182	-4.584456	0.382620
2.552272	-4.601547	0.389290
2.552313	-4.584607	0.384160
2.552342	-4.599697	0.389740
2.552373	-4.614427	0.396740
2.552672	-4.587067	0.383970
2.553092	-4.597457	0.387460
2.553183	-4.616457	0.393310
2.553492	-4.583667	0.383380
2.553553	-4.615907	0.394670
2.553702	-4.617127	0.399530
2.553733	-4.600097	0.390670
2.553832	-4.617997	0.396230
2.553842	-4.616247	0.396460
2.553973	-4.605317	0.383760
2.554182	-4.593297	0.386250
2.554283	-4.596567	0.387680
2.554352	-4.586497	0.384140
2.554592	-4.588407	0.385570
2.554833	-4.616097	0.393480
2.554943	-4.593627	0.383210
2.554953	-4.615757	0.391020
2.554962	-4.589277	0.382460
2.554993	-4.617347	0.397670
2.555073	-4.601667	0.392540
2.555102	-4.598627	0.388350
2.555112	-4.584437	0.382900
2.555153	-4.584476	0.384400
2.555213	-4.595087	0.387190
2.555293	-4.601377	0.388860
2.555313	-4.617507	0.390130
2.555343	-4.616657	0.395280
2.555363	-4.615147	0.392380
2.555383	-4.605867	0.383950
2.555383	-4.602067	0.383490
2.555422	-4.604647	0.387720
2.555513	-4.595497	0.383470
2.555623	-4.605527	0.385710
2.555673	-4.602987	0.388000
2.555713	-4.616217	0.399790
2.555743	-4.592097	0.383110
2.555743	-4.587457	0.382550
2.555833	-4.617937	0.393230
2.555903	-4.603977	0.383780
2.555903	-4.592487	0.386490
2.555922	-4.599597	0.389320
2.555972	-4.616507	0.392210
2.555992	-4.616197	0.387840
2.556063	-4.587417	0.384120
2.556122	-4.589897	0.386280
2.556132	-4.619747	0.392970
2.556172	-4.600917	0.391760
2.556203	-4.583377	0.383630
2.556292	-4.616197	0.396690
2.556353	-4.584747	0.385300
2.556363	-4.615647	0.389230
2.556382	-4.595007	0.388750
2.556382	-4.590527	0.382970
2.556553	-4.586107	0.382480
2.556573	-4.602517	0.384960
2.556713	-4.617357	0.388970
2.556742	-4.600637	0.383450
2.556753	-4.588617	0.383320
2.556773	-4.614527	0.402040
2.556793	-4.616577	0.398530
2.556943	-4.619407	0.388670
2.556963	-4.616077	0.394850
2.556973	-4.601867	0.392720
2.557012	-4.601837	0.386980
2.557072	-4.586737	0.386360
2.557113	-4.618157	0.394520
2.557123	-4.597397	0.388410
2.557133	-4.619187	0.390600
2.557133	-4.598517	0.390600
2.557243	-4.588927	0.385830
2.557283	-4.621327	0.392790
2.557293	-4.593957	0.386970
2.557303	-4.617377	0.386500
2.557352	-4.620137	0.394230
2.557352	-4.603767	0.384200
2.557432	-4.615507	0.399390
2.557542	-4.619977	0.397410
2.557542	-4.579217	0.383180
2.557583	-4.583766	0.384560
2.557593	-4.620737	0.391000
2.557692	-4.600597	0.385950
2.557712	-4.619057	0.386870
2.557723	-4.590447	0.385630
2.557843	-4.585337	0.386260
2.557873	-4.596007	0.388810
2.557882	-4.619187	0.393160
2.557882	-4.597587	0.382630
2.557913	-4.582947	0.382980
2.557933	-4.616887	0.396670
2.557942	-4.600987	0.393950
2.558013	-4.621537	0.394690
2.558013	-4.591327	0.387010
2.558053	-4.615487	0.397550
2.558082	-4.600547	0.392330
2.558113	-4.620067	0.395540
2.558133	-4.601197	0.383640
2.558133	-4.584417	0.382410
2.558173	-4.580927	0.383740
2.558193	-4.592287	0.385370
2.558273	-4.606827	0.382820
2.558282	-4.620727	0.389150
2.558302	-4.614037	0.400310
2.558393	-4.595267	0.387500
2.558533	-4.587367	0.382800
2.558562	-4.621757	0.391520
2.558562	-4.603797	0.383260
2.558593	-4.623137	0.393200
2.558613	-4.598877	0.390620
2.558683	-4.597097	0.376410
2.558713	-4.616857	0.397980
2.558723	-4.594017	0.386400
2.558733	-4.615837	0.403200
2.558743	-4.612297	0.401880
2.558753	-4.619097	0.396990
2.558873	-4.621517	0.397260
2.558883	-4.590057	0.386940
2.558922	-4.618167	0.386450
2.558933	-4.619447	0.385640
2.558933	-4.595477	0.377950
2.558953	-4.621177	0.393550
