2.434295	-4.504378	-0.023798
2.434425	-4.503457	-0.022388
2.434595	-4.505307	-0.019078
2.434845	-4.506267	-0.020348
2.435125	-4.502248	-0.021688
2.435615	-4.502317	-0.023248
2.435825	-4.504358	-0.019188
2.435855	-4.504148	-0.023118
2.435995	-4.502578	-0.017328
2.436685	-4.500927	-0.019628
2.436755	-4.505268	-0.020438
2.436765	-4.501028	-0.016778
2.436815	-4.502808	-0.024228
2.436865	-4.502368	-0.021048
2.437165	-4.503857	-0.022268
2.437475	-4.503717	-0.019778
2.437525	-4.503827	-0.018008
2.437545	-4.499378	-0.011368
2.437555	-4.499867	-0.018228
2.437615	-4.501518	-0.022228
2.437795	-4.504668	-0.023738
2.437935	-4.501868	-0.023738
2.438075	-4.502317	-0.025208
2.438245	-4.501778	-0.018248
2.438255	-4.502448	-0.016798
2.438275	-4.502908	-0.021068
2.438275	-4.499768	-0.016868
2.438285	-4.505967	-0.022268
2.438365	-4.502317	-0.014948
2.438485	-4.501068	-0.019648
2.438745	-4.500177	-0.013718
2.438845	-4.504248	-0.020268
2.438845	-4.500607	-0.021248
2.438985	-4.498818	-0.019738
2.439065	-4.497348	-0.015458
2.439295	-4.498678	-0.011858
2.439475	-4.503477	-0.018758
2.439485	-4.499028	-0.017548
2.439665	-4.502578	-0.017468
2.439685	-4.498008	-0.009858
2.439775	-4.499328	-0.015478
2.439825	-4.501128	-0.016798
2.440035	-4.500108	-0.019248
2.440075	-4.500368	-0.014388
2.440105	-4.497308	-0.011368
2.440105	-4.496508	-0.014058
2.440145	-4.497308	-0.018268
2.440315	-4.497818	-0.016178
2.440405	-4.494678	-0.013348
2.440425	-4.502008	-0.019248
2.440425	-4.499408	-0.021218
2.440455	-4.504107	-0.020758
2.440805	-4.500247	-0.017778
2.440805	-4.498077	-0.012838
2.440945	-4.498608	-0.018758
2.441265	-4.496718	-0.010108
2.441295	-4.498468	-0.020228
2.441335	-4.499587	-0.015818
2.441335	-4.496398	-0.016798
2.441445	-4.494908	-0.011998
2.441645	-4.498918	-0.022688
2.441645	-4.497338	-0.014788
2.441965	-4.501937	-0.018268
2.441995	-4.497098	-0.012348
2.442035	-4.498188	-0.016798
2.442065	-4.498748	-0.013328
2.442165	-4.493557	-0.011288
2.442205	-4.495488	-0.015288
2.442345	-4.496008	-0.013378
2.442345	-4.495977	-0.018758
2.442385	-4.492918	-0.009888
2.442415	-4.494398	-0.013818
2.442485	-4.495378	-0.010388
2.442495	-4.495798	-0.008918
2.442525	-4.499587	-0.017288
2.442665	-4.496858	-0.010878
2.442695	-4.495838	-0.017258
2.442925	-4.495008	-0.007698
2.442955	-4.491598	-0.009218
2.443015	-4.495168	-0.011858
2.443085	-4.496677	-0.014798
2.443345	-4.490948	-0.007818
2.443545	-4.494468	-0.015288
2.443725	-4.493538	-0.008538
2.443785	-4.498048	-0.013818
2.443825	-4.492788	-0.012348
2.443895	-4.493318	-0.013818
2.444025	-4.489538	-0.007108
2.444065	-4.495768	-0.013818
2.444145	-4.489458	-0.009118
2.444215	-4.494028	-0.005878
2.444315	-4.495208	-0.017748
2.444435	-4.491188	-0.006458
2.444455	-4.494578	-0.010878
2.444695	-4.497138	-0.015288
2.444775	-4.489418	-0.005748
2.444975	-4.492328	-0.010878
2.444985	-4.493608	-0.007158
2.445065	-4.491948	-0.008548
2.445285	-4.493118	-0.005308
2.445445	-4.491688	-0.003458
2.445575	-4.494158	-0.017748
2.445795	-4.489618	-0.004368
2.445905	-4.490738	-0.007138
2.446095	-4.485488	-0.007968
2.446445	-4.496998	-0.014798
2.446465	-4.489748	-0.000988
2.446555	-4.491778	-0.004748
2.446575	-4.484608	-0.006758
2.446605	-4.489588	-0.005778
2.446605	-4.487348	-0.003688
2.446655	-4.491178	-0.008418
2.447045	-4.490898	-0.002238
2.447045	-4.484658	-0.000198
2.447055	-4.488958	-0.003668
2.447085	-4.489388	-0.007438
2.447085	-4.486968	0.000212
2.447325	-4.491458	-0.006468
2.447875	-4.486688	-0.002298
2.447905	-4.485708	-0.000918
2.448005	-4.483658	0.001152
2.448005	-4.483498	-0.001118
2.448055	-4.488918	-0.001698
2.448065	-4.488478	-0.005968
2.448155	-4.488828	0.000212
2.448205	-4.487388	-0.004008
2.448625	-4.485528	0.001162
2.448645	-4.485498	0.002662
2.448845	-4.481818	0.000082
2.448875	-4.487408	0.002052
2.449145	-4.483958	0.003242
2.449325	-4.488428	-0.003028
2.449455	-4.485398	-0.000238
2.449485	-4.485188	0.004532
2.449605	-4.488408	-0.004988
2.449635	-4.486828	-0.003518
2.449695	-4.483598	0.006421
2.449815	-4.481868	0.003211
2.450095	-4.484108	0.001162
2.450185	-4.486038	0.001352
2.450295	-4.485948	0.003242
2.450505	-4.480398	0.005981
2.450515	-4.481618	0.004612
2.450525	-4.483608	0.004592
2.450615	-4.480508	0.011411
2.450885	-4.479678	0.007391
2.451015	-4.484668	0.005752
2.451015	-4.483278	0.002522
2.451145	-4.483098	0.006342
