2.330579	-4.754769	0.295640
2.331519	-4.753119	0.295350
2.342919	-4.715149	0.296390
2.343089	-4.713549	0.296600
2.343229	-4.713219	0.294950
2.343549	-4.715139	0.294720
2.343719	-4.712179	0.295990
2.344489	-4.714849	0.296090
2.344769	-4.708079	0.296650
2.344879	-4.710919	0.296270
2.345469	-4.710639	0.298400
2.345789	-4.712919	0.295740
2.346099	-4.709769	0.296580
2.346949	-4.711129	0.298230
2.346979	-4.711689	0.296580
2.347439	-4.712779	0.297700
2.348329	-4.711879	0.298520
2.348639	-4.711019	0.296860
2.350849	-4.697659	0.294290
2.350889	-4.690339	0.291900
2.350929	-4.688929	0.292640
2.350949	-4.699239	0.294270
2.351719	-4.687239	0.291740
2.352049	-4.685129	0.291460
2.352609	-4.683939	0.290470
2.353259	-4.679899	0.290430
2.353869	-4.681329	0.290270
2.354899	-4.677799	0.289020
2.354979	-4.678979	0.290030
2.355299	-4.675599	0.289300
2.356289	-4.673549	0.289000
2.356579	-4.671609	0.288120
2.362879	-4.654129	0.284630
2.363819	-4.652239	0.285490
2.364499	-4.653580	0.285320
2.365979	-4.644859	0.285300
2.366879	-4.642789	0.278490
2.366919	-4.638939	0.284740
2.367099	-4.646570	0.282750
2.367379	-4.642930	0.284950
2.367479	-4.641139	0.284810
2.367509	-4.641500	0.279250
2.367589	-4.644299	0.283620
2.368429	-4.639429	0.284530
2.368579	-4.642149	0.282720
2.369289	-4.640620	0.282350
2.369739	-4.638420	0.282030
2.370199	-4.637430	0.280970
2.370879	-4.634280	0.283230
2.371299	-4.636489	0.282310
2.371969	-4.631609	0.283440
2.372739	-4.633339	0.280950
2.373159	-4.631539	0.282140
2.373179	-4.631140	0.280620
2.374139	-4.630030	0.281900
2.375309	-4.626570	0.277670
2.375539	-4.629399	0.282180
2.375879	-4.626749	0.280040
2.376029	-4.627369	0.281410
2.376869	-4.624630	0.279100
2.377609	-4.625649	0.280490
2.377609	-4.623869	0.280920
2.377909	-4.622479	0.278800
2.378699	-4.622809	0.280670
2.379199	-4.621110	0.278420
2.379779	-4.619779	0.277390
2.380349	-4.622079	0.279830
2.381339	-4.618100	0.277630
2.382969	-4.613170	0.276440
2.385029	-4.608660	0.274010
2.385089	-4.610189	0.276250
2.386219	-4.607800	0.275350
2.388309	-4.606120	0.274380
2.388469	-4.602960	0.272950
2.389199	-4.604270	0.274010
2.389479	-4.602399	0.274260
2.390659	-4.601190	0.273800
2.391309	-4.598390	0.271130
2.391509	-4.598060	0.272980
2.392699	-4.596960	0.273130
2.393819	-4.594540	0.271630
2.394789	-4.594080	0.273500
2.394919	-4.592260	0.271290
2.395279	-4.591320	0.269610
2.396249	-4.590890	0.271470
2.397249	-4.588770	0.271130
2.398469	-4.587610	0.270680
2.399219	-4.586230	0.273880
