2.345244	-3.993161	-0.367269
2.345443	-3.991081	-0.364659
2.345643	-3.991271	-0.362979
2.345953	-3.992301	-0.366109
2.346363	-3.989841	-0.361159
2.346973	-3.991771	-0.363839
2.348173	-3.990031	-0.358519
2.348383	-3.991041	-0.359859
2.348833	-3.988231	-0.354859
2.349603	-3.989791	-0.356359
2.349963	-3.989271	-0.354609
2.350213	-3.991081	-0.357219
2.350853	-3.987941	-0.352219
2.351493	-3.989961	-0.353750
2.351663	-3.986291	-0.349199
2.351913	-3.988191	-0.348910
2.352173	-3.989851	-0.352079
2.353053	-3.988341	-0.347940
2.353833	-3.987551	-0.345030
2.353923	-3.986821	-0.347270
2.353963	-3.989161	-0.349359
2.354183	-3.988631	-0.346980
2.354753	-3.985321	-0.344890
2.355573	-3.988351	-0.345970
2.355663	-3.989281	-0.347870
2.356053	-3.987981	-0.343660
2.356313	-3.986731	-0.344710
2.357003	-3.993031	-0.363699
2.357213	-3.988281	-0.345050
2.357503	-3.987111	-0.343180
2.357523	-3.987851	-0.340940
2.357773	-3.988811	-0.343440
2.357813	-3.992541	-0.362009
2.357973	-3.983781	-0.342210
2.358223	-3.987771	-0.339310
2.358233	-3.986251	-0.339080
2.358703	-3.985961	-0.342630
2.358743	-3.987541	-0.342250
2.358823	-3.988901	-0.340770
2.358833	-3.986831	-0.337520
2.359013	-3.986231	-0.340950
2.359363	-3.989551	-0.339090
2.359423	-3.990011	-0.336770
2.359733	-3.988431	-0.337860
2.359833	-3.991191	-0.335070
2.359883	-3.991941	-0.358999
2.359923	-3.984781	-0.342070
2.360013	-3.986421	-0.338790
2.360193	-3.986611	-0.342330
2.360373	-3.985231	-0.339870
2.360453	-3.992030	-0.332640
2.360723	-3.990551	-0.341460
2.360853	-3.990811	-0.333620
2.361083	-3.988101	-0.336820
2.361493	-3.988491	-0.334620
2.361623	-3.986361	-0.339020
2.361773	-3.988041	-0.332830
2.361843	-3.990321	-0.332220
2.361843	-3.989571	-0.336560
2.361863	-3.985771	-0.341290
2.362223	-3.987911	-0.339220
2.362473	-3.993441	-0.329480
2.362633	-3.992801	-0.331930
2.362923	-3.989801	-0.333210
2.363173	-3.986511	-0.340000
2.363233	-3.991150	-0.331420
2.363233	-3.988551	-0.334850
2.363413	-3.988011	-0.337160
2.363453	-3.985561	-0.338430
2.363523	-3.992571	-0.330450
2.363943	-3.986471	-0.337340
2.363963	-3.990021	-0.329890
2.364083	-3.986961	-0.338810
2.364133	-3.989401	-0.332170
2.364153	-3.986961	-0.341340
2.364513	-3.991241	-0.332470
2.364643	-3.984971	-0.339200
2.364713	-3.992201	-0.334970
2.364993	-3.987841	-0.334120
2.365063	-3.985491	-0.340640
2.365093	-3.991061	-0.329600
2.365203	-3.991881	-0.330910
2.365213	-3.992121	-0.318070
2.365543	-3.990651	-0.327850
2.365733	-3.986891	-0.342000
2.365943	-3.985911	-0.335900
2.366193	-3.994010	-0.318380
2.366303	-3.992191	-0.327590
2.366383	-3.992981	-0.330020
2.366473	-3.990191	-0.351469
2.366473	-3.987321	-0.337310
2.366613	-3.987771	-0.334290
2.366863	-3.991851	-0.324090
2.366993	-3.989731	-0.349819
2.367133	-3.987281	-0.338670
2.367273	-3.992211	-0.325960
2.367273	-3.990571	-0.321640
2.367383	-3.987281	-0.340640
2.367413	-3.991031	-0.320100
2.367523	-3.988751	-0.330090
2.367823	-3.991981	-0.321930
2.368013	-3.986791	-0.334470
2.368043	-3.988191	-0.332470
2.368293	-3.989631	-0.326930
2.368323	-3.990541	-0.324440
2.368363	-3.994061	-0.326930
2.368393	-3.993381	-0.319430
2.368423	-3.992521	-0.323240
2.368483	-3.992621	-0.324990
2.368643	-3.993871	-0.316910
2.368853	-3.994321	-0.313860
2.368853	-3.988681	-0.329320
2.369063	-3.992851	-0.315820
2.369173	-3.991911	-0.320270
2.369243	-3.995271	-0.308320
2.369253	-3.994041	-0.323540
2.369373	-3.993371	-0.321120
2.369523	-3.990921	-0.321710
2.369593	-3.992331	-0.318700
2.369733	-3.990471	-0.323150
2.369763	-3.994781	-0.309690
2.369763	-3.990011	-0.327630
2.369943	-3.990431	-0.326130
2.370253	-3.993801	-0.315090
2.370253	-3.989981	-0.324550
2.370393	-3.994251	-0.311580
2.370453	-3.993581	-0.316610
2.370513	-3.994421	-0.319070
2.370603	-3.995291	-0.322130
2.370673	-3.996041	-0.307060
2.370783	-3.992291	-0.320970
2.371343	-3.996431	-0.304471
2.371353	-3.995191	-0.316950
2.371413	-3.997411	-0.301451
2.371503	-3.993761	-0.312700
2.371513	-3.998851	-0.297981
2.371553	-3.994671	-0.310350
2.371583	-3.995171	-0.308880
2.371623	-3.991311	-0.322270
2.371623	-3.990821	-0.324760
2.371653	-3.995971	-0.305870
2.371773	-3.994751	-0.315200
2.371823	-3.995631	-0.318820
2.371833	-3.990361	-0.326230
2.372142	-3.989871	-0.321670
2.372813	-3.994971	-0.311850
2.372832	-3.995011	-0.313600
2.373093	-3.997300	-0.301630
2.373203	-3.996851	-0.303591
2.373232	-3.998741	-0.296691
2.373232	-3.991241	-0.322970
