2.428490	-4.575547	0.359490
2.430531	-4.571576	0.361840
2.430600	-4.570446	0.360120
2.431691	-4.569997	0.361980
2.431791	-4.575887	0.361420
2.432040	-4.569856	0.360300
2.432081	-4.573807	0.361140
2.433200	-4.569856	0.361660
2.433641	-4.577206	0.361330
2.434021	-4.575147	0.361640
2.434341	-4.573276	0.361950
2.434601	-4.569816	0.362430
2.434731	-4.576587	0.362700
2.434771	-4.570377	0.364010
2.435931	-4.571576	0.363350
2.435951	-4.575637	0.362280
2.436040	-4.569816	0.361590
2.436071	-4.573916	0.362530
2.437541	-4.570307	0.364500
2.437681	-4.570277	0.362860
2.439081	-4.569647	0.363590
2.440031	-4.570836	0.364010
2.440401	-4.575066	0.363800
2.441331	-4.569746	0.364190
2.441761	-4.575297	0.364460
2.442411	-4.570836	0.364570
2.443771	-4.574066	0.365350
2.444171	-4.570027	0.365200
2.445131	-4.575187	0.365230
2.445251	-4.571116	0.365590
2.446301	-4.570136	0.364750
2.446371	-4.570096	0.366290
2.447711	-4.571087	0.366640
2.449461	-4.571437	0.367340
2.450441	-4.569297	0.365900
2.451811	-4.570907	0.368390
2.452051	-4.569746	0.367170
2.453351	-4.570727	0.368040
2.454961	-4.571186	0.368780
2.456821	-4.570347	0.368810
2.457411	-4.571787	0.368320
2.457941	-4.569216	0.369030
2.458331	-4.570796	0.369620
2.460181	-4.570516	0.369690
2.461131	-4.571646	0.370110
2.464001	-4.571466	0.370010
2.465331	-4.571437	0.370780
2.467441	-4.571007	0.371300
2.469331	-4.569677	0.371590
2.470071	-4.571506	0.372350
2.471571	-4.572447	0.372630
2.471711	-4.570766	0.371410
2.474131	-4.572866	0.372630
2.476511	-4.571787	0.372530
2.482231	-4.571677	0.373370
2.484402	-4.571717	0.373930
2.485842	-4.571777	0.374850
2.488061	-4.572226	0.375100
2.488261	-4.573566	0.375860
2.496072	-4.573636	0.376700
2.496931	-4.571926	0.376650
2.500682	-4.573177	0.377120
2.502731	-4.573606	0.377260
2.505042	-4.573537	0.377260
2.507812	-4.573887	0.377720
2.525252	-4.579467	0.380210
2.525982	-4.581456	0.381820
2.527182	-4.580666	0.380530
2.529232	-4.582086	0.380910
2.530852	-4.581757	0.381000
2.533462	-4.582757	0.382120
2.533772	-4.581117	0.381220
2.534812	-4.583287	0.381570
2.537062	-4.581387	0.381560
2.537632	-4.583357	0.381850
2.539182	-4.582716	0.381910
2.539382	-4.588757	0.381890
2.539842	-4.581407	0.382580
2.539882	-4.587296	0.381790
2.542882	-4.584017	0.383190
2.544152	-4.581897	0.382280
2.583483	-4.591166	0.369690
2.583833	-4.590467	0.370990
2.584273	-4.589006	0.372040
2.586183	-4.590327	0.369440
2.596833	-4.594417	0.358310
2.597783	-4.594447	0.356870
2.599383	-4.595227	0.356350
2.601043	-4.595077	0.357370
2.601053	-4.597697	0.356380
2.601923	-4.596297	0.357240
2.602143	-4.598247	0.355090
2.603223	-4.598827	0.353759
2.604033	-4.597247	0.354669
2.604133	-4.597327	0.353159
